7.125,123000,733,49,80,0.8130081,12,0,0,0.7085523,160.25,3.1,0.315,0.18,0.09,0.405,34724.26,0.0429579,0.9635469,1.5623360000000002,1.8,0.3,-0.19,3.19,2.97,6,1
7.5,122000,757,57,89,8.673525,11,1,0,23.35653,135.55,28.4,1.61,-1.8,-2.33,-0.72,54380.63,0.08141534,0.9484306,1.345411,-0.6,-0.3,0.25,3.37,0.55,42,1
6.875,169000,753,30,57,1.774911,12,0,0,17.98241,144.04,50.95,-0.245,-0.69,-0.58,-0.825,235366.1,0.13935820000000002,1.01074,1.908969,-0.2,0.0,-1.42,0.22,-0.75,20,1
6.75,183000,659,41,83,2.013825,10,1,1,3.338781,128.05,7.94,0.9,-1.01,-1.33,-0.43,54838.66,0.02373186,0.8254056000000001,1.27669,0.2,-0.3,0.24,3.37,0.53,22,0
7.5,225000,760,47,68,0.4444444,12,0,0,0.8545443000000001,127.74,1.86,0.34,0.12,0.24,0.58,111700.3,0.1062882,1.037151,1.165319,1.8,0.5,-0.15,3.4,3.93,5,1
7.125,139000,708,48,80,1.108633,12,0,0,23.00177,170.05,27.0,1.815,-1.71,-1.87,-0.055,63878.47,0.1455644,1.117004,1.43851,0.3,0.1,-1.59,2.5,-0.93,15,1
6.5,181000,705,54,95,3.089389,12,0,0,59.82393,166.51,76.38,-0.12,1.28,1.22,1.1,101948.3,0.09685926,1.267325,1.1490360000000002,-0.3,0.2,0.97,0.39,-0.91,27,1
6.125,109000,734,28,40,2.351376,12,0,0,57.54928,197.45,105.95,-0.095,0.39,0.64,0.545,312284.2,0.144023,1.312798,1.426793,-0.7,-0.2,0.24,0.58,-1.46,23,1
6.5,301000,752,40,72,0.4113667,12,0,0,4.814535,137.66,4.15,1.19,-0.48,-0.82,0.37,130461.9,0.0895574,0.9846893,1.174354,0.1,-0.1,-1.59,2.5,-0.93,7,1
6.75,120000,720,60,75,0.0,12,0,0,2.453754,196.02,0.0,1.35,-0.25,-0.18,1.17,40000.0,0.1375451,1.107559,1.335505,-0.6,-0.1,0.02,2.89,0.21,2,1
6.75,139000,643,45,75,3.185252,12,0,0,18.65781,187.46,44.46,1.09,-0.43,-0.68,0.41,94716.45,0.05698498,0.9342667,1.6988849999999998,-0.6,-0.2,0.07,1.89,-1.38,31,1
6.875,190000,781,35,80,2.208895,12,0,0,17.931620000000006,151.97,28.27,0.975,-0.84,-1.01,-0.035,95877.49,0.09069738,1.015502,1.49978,0.0,0.1,-0.99,2.88,-0.51,23,1
6.5,117000,638,44,90,1.02735,12,0,0,3.442417,171.58,0.53,-0.12,0.93,0.85,0.73,14603.56,0.03717289,0.7423605999999999,1.3899629999999998,-0.7,-0.2,0.97,0.39,-0.91,11,1
9.0,80000,548,34,90,0.9864875,12,0,0,3.420129,124.14,7.45,2.28,-1.71,-1.9,0.38,15012.56,0.02803574,0.9711097,1.27171,0.6,0.6,-1.07,2.09,2.29,17,1
7.0,199000,802,35,67,0.9426263,12,0,0,3.597313,137.74,3.66,0.78,-0.98,-0.81,-0.03,107241.4,0.03368763,0.9172555,1.33089,0.3,0.0,-0.71,2.64,1.03,14,1
7.625,161000,736,38,78,1.456708,12,0,0,17.35792,132.47,14.08,1.285,-0.51,-0.81,0.475,69694.53,0.09232993,1.025235,1.243475,0.8,-0.1,-0.59,2.97,1.24,19,1
8.75,178000,691,30,90,4.496742,12,0,0,39.97298,140.3,23.16,2.81,-1.26,-1.19,1.62,60430.11,0.125722,1.117365,1.167797,0.2,0.1,-0.67,3.08,0.11,32,1
6.125,250000,717,48,80,0.4,12,0,0,0.5027225000000001,171.91,0.0,0.595,-0.14,-0.12,0.475,63500.0,0.01308147,0.7376648,1.484997,-0.4,-0.4,-0.73,1.03,-2.43,2,1
6.375,245000,729,53,70,1.342408,12,0,0,15.216070000000002,202.58,33.92,0.335,0.42,0.46,0.795,166892.9,0.09983169,1.024676,1.541711,-1.3,-0.2,0.67,1.76,-1.13,14,1
6.375,140000,783,40,90,0.8879855999999999,12,0,0,20.9645,159.18,25.32,0.485,0.25,-0.24,0.245,41245.48,0.1519296,1.157616,1.2404540000000002,-0.2,-0.3,0.25,3.37,0.55,13,1
6.375,197000,745,33,69,1.542538,12,0,0,4.470904,161.48,6.3,0.465,-1.28,-1.25,-0.785,102684.9,0.02698886,0.9194813,1.519887,0.5,0.3,-1.47,2.68,-0.81,16,1
7.0,156000,696,49,79,1.1917950000000002,12,0,0,15.89528,147.84,17.3,0.78,-1.13,-0.98,-0.2,66434.98,0.1114437,1.037985,1.373549,1.0,-0.2,-0.71,2.64,1.03,16,1
8.0,118000,651,42,88,0.8474575999999999,12,0,0,2.179323,114.66,1.01,-0.22,-0.42,-0.09,-0.31,18272.07,0.04485038,1.010344,1.17533,0.0,0.1,0.2,0.41,-0.92,5,1
6.75,78000,738,25,63,0.0,12,0,0,0.9823175,126.82,2.3,0.76,-1.34,-0.89,-0.13,48054.93,0.02554539,0.8993094000000001,1.232674,0.3,-0.2,-0.86,2.24,0.15,6,1
6.25,161000,656,39,95,4.247453,12,0,0,39.9532,123.95,48.08,0.48,0.13,-0.36,0.12,81050.65,0.09169165,1.028074,1.053669,-0.7,0.0,-0.32,0.96,-2.21,33,1
6.125,300000,585,63,41,1.1272,8,4,0,-5.869748,322.55,10.22,-0.055,0.09,-0.04,-0.095,458273.1,-0.02799169,1.265158,1.609334,-0.2,0.0,0.09,-0.29,-0.87,13,1
7.75,74000,754,44,75,29.3698,12,0,0,22.77686,156.06,42.69,1.35,-0.24,-0.52,0.83,73390.45,0.05306737,0.7669937,1.567589,-0.7,-0.4,0.27,-0.19,-0.94,63,1
7.375,104000,625,29,95,2.867404,4,8,0,23.39848,127.87,17.57,1.125,-0.24,-0.67,0.455,23498.04,0.07885466,0.9268218,1.123527,-0.7,-0.1,1.4,3.46,1.05,35,1
7.75,144000,791,18,76,3.627917,12,0,0,17.15617,126.67,25.86,0.59,-1.17,-1.07,-0.48,89379.41,0.09365306,1.024129,1.388936,1.8,0.7,-0.15,3.4,3.93,22,1
8.125,114000,749,36,72,1.757368,12,0,0,0.048745800000000006,129.78,5.42,1.005,-1.0,-1.1,-0.095,52949.21,0.01863802,0.9923795,1.348108,-0.5,-0.1,-1.42,0.22,-0.75,9,1
7.25,100000,759,34,68,1.96095,12,0,0,8.646836,129.99,6.93,1.94,-1.36,-1.24,0.7,56859.74,0.0895574,0.9846893,1.133859,0.1,-0.1,-1.59,2.5,-0.93,12,1
8.75,118000,699,33,90,2.029661,12,0,0,14.89656,123.84,19.81,2.11,-1.42,-1.49,0.62,36479.23,0.10383010000000002,1.025557,1.311082,2.1,1.4,-1.17,2.41,2.78,19,1
7.625,43000,595,30,95,5.05007,12,0,0,54.18368,127.41,62.8,2.045,-1.08,-1.57,0.475,26744.76,0.1684835,1.185431,1.226406,-0.3,-0.1,0.18,3.15,0.42,38,1
5.75,98000,767,24,43,0.769,12,0,0,26.28357,209.03,40.99,0.06,-0.18,-0.32,-0.26,175352.3,0.2001591,1.283732,1.319617,-0.8,-0.2,0.09,1.63,-1.52,11,1
7.125,90000,644,38,90,5.7699,4,8,0,21.10358,114.93,50.49,0.875,-0.81,-0.98,-0.105,59124.0,0.07324317,0.8458853999999999,1.400143,-0.9,-0.2,1.4,3.46,1.05,62,1
7.625,179000,772,30,60,1.703184,12,0,0,34.08697,133.18,6.39,1.835,-1.49,-1.41,0.425,136696.1,0.1829923,1.170969,1.001939,0.6,0.2,-1.01,2.73,-0.46,22,1
7.5,175000,640,51,57,5.848,12,0,0,6.7296710000000015,122.55,12.44,1.19,-2.05,-1.82,-0.63,173416.8,0.03192661,0.9004770000000001,1.280061,0.2,0.0,-0.63,2.36,-0.05,31,1
5.875,139000,667,49,70,1.066377,12,0,0,8.800595,184.63,42.72,-0.275,0.23,0.34,0.065,106229.7,0.0650638,0.7920147,1.774657,0.0,0.0,0.36,0.75,-1.59,11,1
5.5,68000,749,29,60,4.417353,12,0,0,6.847162,186.8,16.35,-0.94,0.62,0.67,-0.27,58256.83,0.04739043,0.8854488000000001,1.373241,-1.2,-0.2,0.62,-0.08,-0.9,13,1
6.875,148000,788,34,55,2.560473,12,0,0,25.16352,160.28,49.49,1.085,-1.18,-1.33,-0.245,207968.2,0.1170659,1.048596,1.6479720000000002,0.0,0.0,-1.25,2.83,-0.67,25,1
6.25,199000,634,35,95,2.02201,12,0,0,26.05926,138.83,42.01,0.13,0.59,0.72,0.85,77884.28,0.07858832,1.017011,1.09676,-0.3,-0.2,0.2,0.18,-1.71,23,1
7.875,129000,725,34,95,0.7751938,12,0,0,0.3019911,156.37,4.12,0.965,-0.35,-0.22,0.745,11367.22,0.03063584,0.9829805,1.600068,0.9,0.7,-1.37,0.47,-0.1,4,1
7.125,295000,743,41,80,4.7469220000000005,12,0,0,57.34877,123.89,72.21,1.885,-1.85,-1.69,0.195,302681.5,0.14084029999999995,1.119838,1.413167,0.3,0.1,-1.6,2.41,-0.82,51,1
6.125,108000,779,54,60,0.9259259,12,0,0,12.31444,224.44,30.47,0.345,0.15,0.06,0.405,97436.82,0.1783487,1.131911,1.479231,-0.2,0.0,-0.01,1.56,-1.85,6,1
8.45,48000,679,40,97,0.5752292,12,0,0,0.3118703,122.78,7.47,1.33,-1.0,-1.1,0.23,4771.311,0.03480329,0.9900655,1.301786,0.6,0.7,-1.42,0.22,-0.75,9,1
7.75,197000,740,26,80,1.451675,12,0,0,23.50145,137.05,26.61,1.76,-1.23,-1.13,0.63,99922.37,0.1461542,1.078726,1.302553,0.9,0.1,-0.86,2.24,0.15,20,1
5.875,334000,805,39,30,2.270721,12,0,0,29.44666,244.46,37.99,-0.435,0.53,0.59,0.155,957059.7,0.000691972,1.277289,1.330753,-0.4,0.0,0.52,-0.09,-0.87,23,1
7.875,120000,733,38,80,1.310417,12,0,0,14.85979,122.94,5.16,1.065,-0.89,-1.07,-0.005,37868.25,0.1051748,1.04006,1.135061,1.8,0.5,-0.19,3.19,2.97,18,1
6.0,265000,781,34,90,1.228,12,0,0,6.808828,143.46,10.64,0.32,0.25,-0.11,0.21,54536.71,0.06258580000000001,0.9205717,1.290365,-0.3,-0.3,0.1,3.27,0.39,12,1
5.875,47000,711,36,57,0.075,12,0,0,0.6037927,155.6,-1.83,-0.565,0.68,0.53,-0.035,33787.13,0.003047963,0.6963264,1.321759,-0.3,0.2,0.62,-0.08,-0.9,12,1
6.75,169000,722,37,62,2.090178,12,0,0,21.03582,128.86,12.11,0.84,-1.47,-1.2,-0.36,132729.6,0.1139036,1.069971,1.09741,0.7,0.1,-1.47,2.68,-0.81,22,1
7.625,54000,725,29,43,2.827037,12,0,0,35.73958,120.43,43.0,1.945,-0.74,-1.23,0.715,117947.3,0.16637249999999998,1.057564,1.191222,-0.6,-0.3,0.1,3.27,0.39,35,1
6.875,120000,693,22,71,0.7685,12,0,0,8.223500999999999,153.03,14.48,0.975,-0.88,-0.65,0.325,65928.73,0.1241825,1.061347,1.333646,-0.6,0.0,-0.99,2.88,-0.51,8,1
5.875,323000,723,36,72,0.0,12,0,0,0.4710203,150.06,1.23,0.295,-0.19,-0.27,0.025,128888.0,0.06177530000000001,0.9155901,1.262951,-0.4,-0.2,0.18,3.15,0.42,3,1
5.625,70000,585,43,58,5.974203,7,3,2,1.292084,178.67,14.57,-0.555,0.22,0.4,-0.155,63789.0,-0.01273539,0.8670332000000001,1.363667,0.2,0.3,0.09,-0.29,-0.87,21,0
8.25,95000,720,33,80,1.081821,12,0,0,15.20518,133.66,20.07,1.05,-0.64,-0.55,0.5,42608.89,0.09078747,1.005152,1.469702,0.6,0.4,-1.05,1.77,1.12,19,1
7.75,198000,752,20,80,1.314462,12,0,0,11.22094,118.28,21.31,0.63,-1.52,-1.13,-0.5,96205.3,0.08515072,1.006604,1.345115,0.4,0.5,-0.85,1.27,0.94,16,1
7.0,101000,690,35,95,3.969515,12,0,0,56.65384,125.32,34.02,1.31,-0.48,-1.33,-0.02,38186.02,0.1742567,1.119337,0.9645202,-0.2,0.0,0.09,1.63,-1.52,40,1
6.0,50000,711,22,42,6.68422,12,0,0,39.66674,203.39,60.58,0.23,0.05,0.05,0.28,107848.2,0.250495,1.292016,1.2865030000000002,-1.1,-0.4,-0.32,0.96,-2.21,11,1
6.75,105000,680,50,47,6.179114,12,0,0,20.74608,142.37,26.23,0.53,-0.77,-0.81,-0.28,166051.9,0.06200282,0.7689298000000001,1.353674,-0.1,-0.3,0.24,0.58,-1.46,54,1
7.0,150000,749,26,62,3.9091,12,0,0,30.11141,112.97,28.1,1.01,-2.24,-1.97,-0.96,157977.8,0.1280922,1.057469,1.145331,0.0,-0.1,-0.86,2.24,0.15,36,1
5.875,230000,732,27,39,0.4347826,12,0,0,1.479063,168.39,0.22,-0.105,0.31,0.19,0.085,361514.1,0.01648082,0.8814341,1.503444,0.4,-0.1,0.4,3.33,1.09,6,1
7.0,215000,739,37,77,1.6435810000000002,12,0,0,10.52799,142.38,11.97,0.69,-0.95,-0.6,0.09,91228.79,0.06445869,0.9555049,1.379353,0.7,-0.1,-0.63,2.36,-0.05,20,1
8.125,98000,761,27,74,1.321653,12,0,0,6.133619,124.02,8.43,0.945,-0.52,-0.7,0.245,44729.47,0.03221136,0.9602039,1.257744,2.0,0.3,0.39,3.49,3.02,19,1
7.25,81000,761,41,92,2.155407,8,4,0,7.787533,131.3,8.03,1.31,-0.28,-0.7,0.61,14173.89,0.03815241,0.8656121999999999,1.25849,0.3,-0.1,0.35,3.37,1.01,25,1
7.5,202000,766,23,78,0.4950495,12,0,0,5.949708,127.48,6.15,0.3,0.15,0.07,0.37,70468.02,0.12526769999999998,1.018127,1.261259,0.0,0.3,-1.05,1.77,1.12,6,1
8.25,54000,662,33,93,1.370537,12,0,0,8.735306,116.05,4.67,1.05,-0.87,-1.03,0.02,7141.196,0.06485699,0.9968798,1.163694,0.8,0.2,-1.05,1.77,1.12,15,1
7.0,53000,622,39,95,3.1100380000000003,8,3,1,8.443317,123.36,12.89,1.34,-0.82,-1.3,0.04,10267.29,0.02497263,0.7642825,1.220055,0.2,-0.1,0.07,1.89,-1.38,37,0
8.5,171000,786,25,48,1.158655,12,0,0,4.923468,134.23,10.77,1.86,-1.87,-1.98,-0.12,215815.2,0.03371429,0.9698077,1.399479,1.9,0.8,-1.17,2.41,2.78,18,1
7.0,127000,789,23,48,1.268504,3,7,2,26.36567,158.64,32.59,1.06,-0.64,-0.61,0.45,193548.7,0.14662360000000002,1.148567,1.301752,0.0,-0.2,0.35,3.37,1.01,17,0
8.25,105000,794,40,95,0.5279808000000001,12,0,0,14.84082,123.2,15.42,1.14,-0.71,-1.02,0.12,19724.77,0.1204702,1.017513,1.297992,0.1,0.3,-0.82,1.79,1.38,15,1
6.375,150000,801,40,43,0.9486,12,0,0,2.7329630000000003,148.82,3.73,1.135,-0.54,-0.75,0.385,209003.3,0.03160008,0.896388,1.373369,0.0,0.0,-1.6,2.41,-0.82,10,1
7.125,189000,639,15,80,1.956968,11,1,0,7.7139190000000015,154.65,12.95,1.885,-1.81,-1.88,0.005,70357.41,0.01531985,0.8986786,1.505014,0.6,0.1,-1.6,2.41,-0.82,27,1
6.0,176000,733,46,80,2.44733,12,0,0,12.60277,138.84,9.39,0.76,-1.58,-1.57,-0.81,63186.3,0.06643683,0.9654402,1.23903,0.3,0.2,-1.6,2.41,-0.82,17,1
7.875,98000,645,38,77,0.6435360999999999,12,0,0,3.4187870000000005,145.07,5.47,0.715,0.2,0.25,0.965,34348.22,0.04804157,0.9784663,1.434788,1.5,0.6,-0.15,3.4,3.93,10,1
8.0,62000,692,44,95,2.621081,12,0,0,13.55967,108.79,5.19,1.36,-1.35,-1.12,0.24,8001.710999999998,0.06522744,0.9962642,1.070874,1.3,0.5,-1.17,2.41,2.78,26,1
5.875,70000,614,36,64,0.8700571,12,0,0,24.54048,203.36,30.62,-0.345,0.33,0.57,0.225,56452.68,0.2394908,1.348959,1.070836,-1.1,-0.1,0.24,0.58,-1.46,8,1
6.875,160000,740,35,80,1.965,12,0,0,15.07435,155.93,24.31,0.965,-1.47,-1.2,-0.235,74324.66,0.08180418,1.012487,1.482776,0.1,0.3,-1.47,2.68,-0.81,22,1
5.875,91000,763,30,76,2.589835,12,0,0,7.871394,139.5,13.62,0.225,0.81,0.41,0.635,42784.03,0.03715798,0.7582694000000001,1.30514,0.1,-0.1,-0.58,1.3,-2.4,24,1
8.25,85000,762,27,95,0.4269643,12,0,0,2.874364,124.14,7.45,1.53,-1.37,-1.5,0.03,10086.11,0.02803574,0.9711097,1.27171,0.6,0.6,-1.07,2.09,2.29,16,1
7.875,147000,764,17,80,3.341088,12,0,0,4.854639,139.19,6.92,1.155,-0.99,-1.01,0.145,50796.75,0.05455246,0.9815747,1.3969790000000002,1.3,0.6,-1.07,2.09,2.29,11,1
7.0,127000,649,24,72,1.33,12,0,0,3.829426,152.89,7.57,1.21,-1.07,-1.13,0.08,59340.53,0.030426,0.9060522,1.488704,0.5,0.7,-1.01,2.73,-0.46,19,1
6.75,94000,766,35,38,2.536532,12,0,0,19.41048,107.25,31.08,-0.17,-0.26,-0.06,-0.23,227437.7,0.08839007,1.013436,1.285254,1.3,0.6,-0.86,1.61,1.87,30,1
8.375,130000,717,21,80,2.7342310000000003,12,0,0,14.65534,124.27,26.09,1.355,-1.79,-1.6,-0.245,70170.74,0.1029797,1.02927,1.3652,2.2,1.4,-1.07,2.78,3.23,19,1
8.25,100000,766,40,33,1.6641,12,0,0,22.33923,141.24,30.99,2.26,-1.87,-1.69,0.57,271183.4,0.1155382,1.044265,1.4159959999999998,0.7,-0.1,-0.86,2.24,0.15,24,1
6.375,177000,772,28,80,2.785932,12,0,0,46.07656,138.62,61.05,0.795,-0.49,-1.06,-0.265,146622.4,0.1684835,1.185431,1.287401,-0.3,-0.1,0.18,3.15,0.42,29,1
6.375,100000,715,48,76,0.85151,12,0,0,6.974897,175.6,8.76,0.055,0.42,0.39,0.445,38994.42,0.06851033,0.9606628,1.51815,0.4,0.2,0.19,3.5,0.86,9,1
6.875,77000,724,46,95,14.1334,12,0,0,33.605,123.52,44.61,0.835,-0.68,-0.89,-0.055,44208.0,0.03905271,0.7860526,1.428735,-0.5,-0.1,0.67,1.76,-1.13,72,0
5.75,108000,741,15,80,2.6525,12,0,0,3.861812000000001,143.42,11.04,-0.29,0.93,0.73,0.44,40256.56,0.02423726,0.7526674,1.37079,-0.1,-0.3,0.67,1.76,-1.13,23,1
6.625,100000,762,35,78,2.23891,12,0,0,19.97819,133.13,9.72,0.685,-0.93,-0.87,-0.185,39804.47,0.1043941,1.046503,1.08966,0.0,0.0,-0.67,3.08,0.11,18,1
8.625,43000,680,25,80,1.499721,12,0,0,3.150085,124.58,8.9,1.665,-1.06,-1.26,0.405,15234.78,0.03096271,0.9572526,1.294518,1.4,0.2,-0.12,3.39,3.38,20,1
6.75,134000,672,47,89,0.4984328,12,0,0,11.08829,164.14,12.26,0.96,-0.3,-0.43,0.53,28475.51,0.152546,1.115665,1.302505,0.3,0.1,-1.25,2.83,-0.67,9,1
7.625,301000,786,35,63,0.0,12,0,0,1.674867,164.63,4.42,0.745,-0.07,-0.3,0.445,188975.3,0.09048271,1.023736,1.487033,1.0,0.1,0.07,3.5,2.23,2,1
8.375,225000,747,40,71,1.329067,12,0,0,12.96702,115.77,18.76,1.565,-1.14,-1.32,0.245,146244.2,0.09257392,1.0240280000000002,1.210697,1.9,0.2,-0.19,3.19,2.97,20,1
7.125,104000,693,53,90,0.7836538000000001,12,0,0,16.837229999999998,159.06,19.58,0.805,-0.2,-0.02,0.785,26595.24,0.121284,1.073742,1.316126,-0.2,-0.1,0.19,3.5,0.86,14,1
7.0,275000,786,31,69,0.7551635999999999,12,0,0,4.035774,161.57,3.53,0.45,0.36,-0.09,0.36,134335.0,0.04164049,0.9462958,1.533735,1.4,-0.1,-0.35,3.23,1.44,9,1
8.5,126000,691,45,95,1.554365,12,0,0,15.60237,123.96,25.83,1.47,-0.75,-1.1,0.37,36227.01,0.1175115,1.017476,1.392653,0.4,0.4,-0.81,1.73,1.64,16,1
6.0,123000,691,36,77,4.93813,12,0,0,5.154074,160.13,2.66,-0.4,0.65,0.82,0.42,45467.69,-0.009132682,0.6919665,1.4231790000000002,-0.3,0.0,0.27,-0.19,-0.94,33,1
8.375,99000,610,41,95,1.963929,0,10,2,8.627186,133.99,10.16,2.055,-0.69,-0.8,1.255,15056.74,0.03133226,0.8717252000000001,1.308139,0.6,-0.1,0.19,3.5,0.86,29,0
6.875,200000,727,21,80,1.7757,12,0,0,14.70799,131.65,8.97,1.565,-1.08,-1.71,-0.145,70585.2,0.0895574,0.9846893,1.164499,0.1,-0.1,-1.59,2.5,-0.93,19,1
8.99,54000,704,26,80,1.130111,12,0,0,-0.4633239000000001,142.54,3.89,1.84,-0.89,-0.98,0.86,15952.37,0.04090936,0.994925,1.466175,0.7,0.2,-1.5,0.01,-1.33,7,1
7.625,73000,784,33,79,2.872247,12,0,0,8.423796000000001,119.13,10.88,1.075,-1.35,-1.51,-0.435,29941.05,0.02475721,0.9199897,1.242293,1.3,-0.3,-0.35,3.23,1.44,31,1
8.5,153000,727,37,90,1.875686,12,0,0,8.893129,117.16,4.76,1.58,-1.29,-1.31,0.27,26776.59,0.06431924,0.9957939,1.152855,0.0,0.1,-0.86,1.61,1.87,18,1
7.25,140000,710,23,48,2.282857,12,0,0,30.694340000000004,135.23,15.76,0.93,-0.21,-0.23,0.7,188854.1,0.1429805,1.074208,1.0235530000000002,-0.3,0.0,1.15,3.7,1.2,24,1
