5.5,224000,705,39,80,1.501786,12,0,0,30.71646,228.04,54.9,-0.19,0.34,0.29,0.1,126773.2,0.2001591,1.283732,1.49337,-0.8,-0.2,0.09,1.63,-1.52,12,0
7.75,142000,697,35,49,22.2314,12,0,0,20.65912,109.83,25.96,1.5,-1.19,-1.51,-0.01,247862.2,0.03388154,0.8148057,1.19319,-1.0,-0.2,1.4,3.46,1.05,58,0
8.0,218000,687,15,80,0.4587156,12,0,0,-0.760519,127.27,3.3,0.85,-0.58,-0.53,0.32,62565.69,0.03521182,0.9948651,1.307451,-0.2,0.1,-1.5,0.01,-1.33,4,0
6.375,124000,742,35,86,3.166829,12,0,0,5.784235,138.45,11.42,0.485,-0.61,-0.92,-0.435,35715.68,0.02455288,0.8518001000000001,1.369386,0.2,-0.3,0.25,3.37,0.55,22,0
8.375,169000,711,26,95,4.388521,12,0,0,42.74213,144.24,61.62,2.735,-1.73,-2.35,0.385,92308.8,0.15628440000000002,0.9831472,1.454115,-0.8,-0.2,-0.19,2.34,-1.03,51,0
9.0,86000,769,12,95,9.914882,12,0,0,49.21508,126.23,42.51,3.36,-1.73,-2.35,1.01,43033.05,0.1073506,1.030538,1.137102,-0.6,-0.1,-0.19,2.34,-1.03,51,0
6.75,89000,690,56,95,0.0,12,0,0,5.15751,149.12,3.38,0.03,0.52,0.46,0.49,6807.686,0.0537592,0.8826016,1.0306620000000002,-1.2,-0.2,0.91,0.14,-0.82,6,0
7.875,145000,739,35,75,0.6358621,12,0,0,3.165865,129.58,3.15,1.235,-0.53,-0.48,0.755,53955.13,0.03224209,0.9700083,1.280789,0.8,0.1,-1.17,2.41,2.78,9,0
6.0,210000,624,21,80,1.521667,8,3,1,4.520777,140.3,11.78,0.22,0.19,0.1,0.32,77735.77,0.02619834,0.7281084,1.371947,0.2,-0.2,-0.01,1.56,-1.85,16,1
6.875,128000,721,33,80,1.139219,12,0,0,3.816558,140.07,5.39,1.565,-1.64,-1.57,-0.005,39615.12,0.02954942,0.8873418,1.336731,0.6,0.2,-1.59,2.5,-0.93,14,0
6.5,104000,679,26,80,1.605192,12,0,0,6.423183,239.93,40.9,0.32,0.3,0.41,0.73,49830.03,-0.01064639,1.322753,1.299007,0.1,0.1,0.09,-0.29,-0.87,17,0
7.875,220000,722,33,76,1.4656360000000002,12,0,0,11.43313,120.94,15.0,1.235,-1.69,-1.59,-0.355,108601.1,0.06522744,0.9962642,1.277194,1.3,0.5,-1.17,2.41,2.78,20,0
8.375,54000,652,23,90,0.0,12,0,0,1.98167,126.88,1.77,0.145,0.23,0.48,0.625,6837.011,0.07232999,1.02339,1.334002,-0.4,-0.1,1.03,0.57,-0.22,5,0
7.0,188000,620,36,95,1.406489,12,0,0,12.37244,167.79,20.82,0.74,0.07,0.18,0.92,37094.44,0.07014866,0.8768454,1.320747,-1.1,-0.5,0.4,0.14,-1.49,20,0
7.0,201000,766,24,78,1.8603,12,0,0,26.56448,116.76,21.26,1.09,-1.33,-1.21,-0.12,106818.8,0.1406896,1.082784,1.0617299999999998,-0.1,0.1,-1.47,2.68,-0.81,24,0
7.375,76000,768,32,55,2.631579,12,0,0,0.6558239,121.82,1.39,0.565,0.18,0.09,0.655,65758.51,0.0626142,0.9863667,1.15116,1.5,0.4,-0.19,3.19,2.97,6,0
7.75,70000,752,28,67,3.209714,12,0,0,20.23422,123.29,23.15,1.84,-2.47,-2.15,-0.31,56342.03,0.0687342,0.9552658000000002,1.276878,-0.1,-0.2,-1.47,2.68,-0.81,40,0
6.375,150000,667,42,90,1.6433330000000002,12,0,0,6.2523620000000015,135.28,10.54,0.585,-1.13,-1.37,-0.785,32117.08,0.04359127,0.9065234,1.325112,0.5,0.2,-1.25,2.83,-0.67,17,0
6.375,187000,757,40,67,1.582688,12,0,0,5.44215,178.27,7.91,1.135,-1.76,-1.92,-0.785,106873.6,0.01531985,0.8986786,1.671859,0.6,0.1,-1.6,2.41,-0.82,19,0
7.0,300000,699,58,68,0.9438667,12,0,0,14.89507,202.68,7.36,1.21,-0.97,-0.76,0.45,160028.7,0.152546,1.115665,1.5508959999999998,0.3,0.1,-1.25,2.83,-0.67,11,0
9.0,64000,747,44,80,1.378156,12,0,0,2.253371,123.17,9.53,1.84,-1.35,-1.46,0.38,23071.84,0.0220383,0.9533509,1.298075,2.2,0.6,-0.15,3.4,3.93,20,0
7.75,75000,770,40,56,0.0,12,0,0,1.007736,121.47,1.82,-0.31,0.36,0.3,-0.01,60935.24,0.05875406,1.023261,1.305322,-0.3,-0.1,1.63,1.08,0.82,4,0
5.75,281000,713,38,75,0.0,12,0,0,0.0,150.45,0.0,-0.19,0.0,0.0,-0.19,93666.67,0.06668353,0.9625564,1.2477200000000002,0.4,0.3,-0.67,3.08,0.11,1,0
7.25,101000,648,25,90,2.467772,11,1,0,8.059037,156.55,14.17,1.27,-1.01,-1.13,0.14,23872.38,0.0269926,0.8748733,1.533674,1.2,-0.2,0.4,3.33,1.09,28,0
8.25,74000,734,18,48,0.6134109999999999,12,0,0,7.173975,130.35,11.91,1.07,-0.52,-0.7,0.37,93426.88,0.05385339,0.9766009,1.328218,1.1,0.3,0.39,3.49,3.02,19,0
6.5,174000,755,29,95,5.032948,12,0,0,0.8060843000000001,135.67,2.05,0.71,-0.75,-1.23,-0.52,20563.91,0.004023653,0.8579716999999999,1.349332,0.4,0.0,-1.01,2.73,-0.46,16,0
7.75,185000,717,33,90,1.477027,12,0,0,5.907826999999998,125.83,14.67,1.03,-1.3,-1.03,0.0,46997.51,0.02364203,0.9567211,1.378238,2.1,0.7,-1.07,2.09,2.29,23,0
8.75,166000,630,33,88,1.0383129999999998,11,1,0,6.818327,124.8,10.06,1.59,-0.74,-0.83,0.76,39565.75,0.06088173,0.9911109,1.268944,1.6,0.7,-0.15,3.4,3.93,17,0
5.5,228000,707,34,95,0.0,12,0,0,0.0,165.82,0.0,-0.75,0.0,0.0,-0.75,12000.0,0.09943358,0.9678826,1.22662,-0.2,0.0,1.4,3.46,1.05,1,0
8.25,281000,643,39,75,1.813167,12,0,0,24.07678,135.68,37.7,2.03,-1.84,-2.0,0.03,202866.4,0.11560610000000003,1.044538,1.4330379999999998,1.0,-0.2,-0.71,2.64,1.03,27,0
7.75,124000,712,25,90,1.667645,12,0,0,23.684520000000006,123.97,11.48,1.11,-1.46,-1.11,0.0,28604.3,0.12750989999999998,1.05141,1.205844,0.7,0.1,-1.17,2.41,2.78,24,0
8.5,104000,665,47,80,0.0,12,0,0,0.8229798,146.95,4.84,0.82,-0.36,-0.54,0.28,30281.73,0.06310842,1.0088,1.515248,0.3,0.1,-0.37,-0.37,-1.62,5,0
7.375,211000,741,30,85,0.6272380999999999,12,0,0,6.981386,154.76,17.6,0.415,0.15,0.05,0.465,66472.66,0.09161995,1.026715,1.558493,1.7,0.5,-0.12,3.39,3.38,11,0
6.5,162000,691,33,92,2.714259,12,0,0,25.80542,139.75,22.02,0.25,-0.18,-0.56,-0.31,46229.56,0.119971,0.9455969,1.224864,-0.7,-0.2,1.4,3.46,1.05,29,0
6.375,181000,787,12,33,0.4875691,12,0,0,10.11467,160.83,8.59,1.065,-0.37,-1.0,0.065,397662.2,0.1455644,1.117004,1.236805,0.3,0.1,-1.59,2.5,-0.93,8,0
7.375,85000,775,18,55,1.873576,12,0,0,6.882385,146.93,10.16,1.055,0.07,-0.02,1.035,81824.59,0.03940991,0.8377546999999999,1.3654700000000002,-0.4,0.3,1.15,3.7,1.2,23,0
6.625,232000,802,12,80,0.8658009,12,0,0,1.144116,134.38,2.36,0.285,-0.56,-0.54,-0.255,64821.07,0.03303194,0.9189147,1.2944790000000002,0.4,-0.1,-0.59,2.97,1.24,4,0
7.25,66000,799,28,90,5.4820449999999985,12,0,0,50.71261,112.85,48.36,1.85,-2.11,-2.4,-0.55,42377.27,0.207827,1.100747,1.105138,-0.7,-0.2,0.02,2.89,0.21,56,0
6.875,82000,726,35,80,4.519402,12,0,0,19.54562,131.06,14.57,1.345,-0.57,-1.11,0.235,35600.88,0.06717473,0.7754087,1.196751,-1.4,-0.4,-0.73,1.03,-2.43,45,0
8.5,63000,771,37,95,2.23813,12,0,0,7.397214999999999,124.8,8.5,1.78,-1.32,-1.41,0.37,7922.153,0.06600857,0.9983303,1.25311,1.2,0.4,-1.07,2.09,2.29,15,0
5.625,132000,775,26,80,3.190833,12,0,0,8.305983,133.9,6.43,-0.495,0.12,0.23,-0.265,45135.35,0.03856524,0.7361894,1.17572,-0.6,-0.3,0.2,0.18,-1.71,27,0
7.375,178000,731,27,80,1.873652,12,0,0,32.68953,214.92,5.22,1.435,-0.75,-0.78,0.655,53239.2,0.14144379999999998,1.127563,1.558509,0.3,0.0,-0.67,3.08,0.11,23,0
6.375,160000,726,38,80,2.6815,12,0,0,24.27721,133.15,21.42,0.685,0.14,-0.24,0.445,76464.64,0.09714263,0.9524289,1.099614,-0.3,-0.1,0.09,1.63,-1.52,27,0
6.875,108000,749,22,80,1.752778,12,0,0,4.00322,131.76,7.83,1.085,-0.83,-0.93,0.155,36915.54,0.0351464,0.8917120999999999,1.315905,-0.3,0.0,-1.01,2.73,-0.46,18,0
5.75,128000,729,30,79,1.6861419999999998,12,0,0,7.696203999999999,138.15,4.59,-0.5,0.7,0.32,-0.18,41242.09,0.052838800000000005,0.8146467,1.254504,-0.3,-0.1,1.4,3.46,1.05,19,0
7.375,140000,790,56,63,1.614143,12,0,0,5.949547,141.36,9.95,1.065,-0.95,-0.6,0.465,100123.7,0.03299627,0.9116479,1.4172360000000002,0.8,0.0,-0.63,2.36,-0.05,20,0
6.625,185000,680,39,79,0.85,12,0,0,2.838584,146.08,3.75,0.315,-1.27,-0.57,-0.255,56761.25,0.05423073,0.9398719,1.361231,0.5,0.0,-0.63,2.36,-0.05,7,0
8.125,202000,786,36,80,0.59,10,2,0,10.64892,162.41,17.14,1.485,-1.17,-1.04,0.445,77951.66,0.1027856,1.020436,1.6469630000000002,1.2,0.6,-1.17,2.41,2.78,13,0
6.875,108000,609,21,68,1.247778,12,0,0,4.242204,151.21,7.87,0.565,-0.79,-0.41,0.155,60437.39,0.04121459,0.9414343,1.44287,0.9,0.1,-0.63,2.36,-0.05,14,0
7.5,225000,714,31,80,2.469449,12,0,0,15.04944,124.69,18.12,0.38,-0.78,-0.64,-0.26,102677.6,0.09450619,1.005359,1.377848,0.4,0.3,-0.85,1.27,0.94,20,0
7.0,92000,641,26,83,5.319554,11,1,0,97.39154,151.12,134.65,0.22,-0.1,-0.1,0.12,122500.3,0.140816,1.225166,1.392045,-0.4,-0.1,1.11,0.32,-0.71,51,0
7.0,112000,730,48,78,1.758571,12,0,0,34.627720000000004,133.99,14.21,1.19,0.33,0.02,1.21,48787.42,0.1276494,1.135443,0.8986821,-1.0,-0.2,-0.04,2.04,-1.33,23,0
8.625,110000,719,25,80,1.025909,12,0,0,2.454486,125.54,6.75,1.595,-0.59,-0.96,0.635,36021.56,0.023672,0.9763875,1.281708,0.1,0.4,-0.81,1.73,1.64,12,0
7.325,48000,644,10,70,4.568812,12,0,0,20.56812,118.08,20.42,1.335,-1.36,-0.99,0.345,34622.76,0.05738941,0.958855,1.240111,0.6,0.0,-0.86,2.24,0.15,43,0
7.375,119000,702,57,80,3.983109,12,0,0,6.572746,158.02,9.51,1.065,-1.2,-0.81,0.255,43442.01,0.04416445,0.9246634,1.547073,0.3,-0.1,-0.63,2.36,-0.05,19,0
7.5,220000,716,37,69,1.244818,12,0,0,19.31003,174.5,16.75,1.19,-1.3,-0.72,0.47,132184.2,0.1516211,1.083307,1.50748,0.7,0.1,-0.63,2.36,-0.05,16,0
6.5,188000,712,49,80,2.5184040000000003,12,0,0,23.86468,137.32,36.66,0.49,-0.69,-0.95,-0.46,114472.0,0.0930579,0.969759,1.331352,-0.3,0.0,0.39,3.41,0.58,28,0
7.375,189000,707,56,90,3.297143,12,0,0,14.15196,128.65,22.54,1.465,-2.71,-2.4,-0.935,64024.45,0.03197829,0.9125822,1.3799549999999998,-0.1,0.0,-1.47,2.68,-0.81,38,0
8.0,147000,675,32,80,1.528095,12,0,0,6.373796,130.75,9.46,2.01,-1.85,-1.74,0.27,52290.95,0.03499435,0.9149827,1.315618,0.1,0.1,-0.86,2.24,0.15,23,0
7.875,229000,641,43,90,2.441807,12,0,0,23.41215,87.15,16.16,1.655,-1.85,-1.74,-0.085,77875.6,0.1012112,1.012563,0.8808528,-0.4,-0.3,-0.71,2.64,1.03,35,0
6.75,304000,642,30,80,2.435987,12,0,0,32.17432,181.74,67.56,0.35,0.6,0.68,1.03,224666.5,0.01944945,1.1439290000000002,1.3183790000000002,-0.4,0.0,0.27,-0.19,-0.94,26,0
7.125,138000,682,41,80,1.318551,12,0,0,5.59012,147.8,9.55,0.995,-1.34,-1.07,-0.075,47465.57,0.04243606,0.9193547,1.455578,0.1,0.1,-0.6,2.82,0.04,19,0
5.875,130000,739,32,80,1.8403080000000005,12,0,0,4.149206,156.87,6.97,-0.565,0.65,0.63,0.065,42112.55,0.003047963,0.6963264,1.408317,-0.3,0.2,0.62,-0.08,-0.9,21,0
7.75,99000,739,54,76,0.0,12,0,0,0.8692631,124.66,1.35,-0.5,0.55,0.29,-0.21,32673.84,0.04954882,1.045432,1.298428,-0.4,-0.2,1.94,1.34,0.96,4,0
7.5,168000,759,21,80,2.646845,12,0,0,42.9693,140.19,42.87,1.52,-0.83,-1.14,0.38,110664.5,0.1440506,1.140516,1.261496,0.1,-0.1,0.4,3.33,1.09,32,0
6.75,240000,678,31,80,1.158042,12,0,0,12.58997,155.61,12.53,1.44,-1.59,-1.45,-0.01,86935.85,0.1036566,1.042638,1.31501,0.0,0.0,-1.59,2.5,-0.93,13,0
8.5,74000,683,40,80,4.820554,12,0,0,4.690301,124.98,9.06,1.86,-1.42,-1.49,0.37,28772.68,0.03144868,0.9626056,1.303377,2.1,0.5,-1.17,2.41,2.78,19,0
6.125,101000,736,32,54,0.9945941,12,0,0,3.712445,160.88,10.66,0.725,0.5,0.16,0.885,99434.76,0.05617616,0.9033925,1.43285,0.1,0.1,0.02,2.89,0.21,10,0
6.125,250000,736,23,77,0.4,12,0,0,0.5381220999999999,147.21,-0.64,0.725,-0.47,-0.49,0.235,74263.79,0.02664826,0.8299095999999999,1.332681,-0.1,0.1,0.02,2.89,0.21,5,0
8.375,100000,661,22,40,0.0,12,0,0,2.778397,128.25,4.22,1.225,-0.67,-0.84,0.385,158226.1,0.1124213,0.9999622,1.319715,0.2,0.1,-1.5,0.01,-1.33,6,0
6.0,300000,716,27,56,0.7074,12,0,0,5.561842,144.7,1.07,0.69,-0.48,-0.82,-0.13,241797.9,0.09781495,1.040425,1.14248,1.5,0.1,-1.59,2.5,-0.93,7,0
7.25,80000,651,21,73,3.223475,12,0,0,11.34732,134.39,8.65,1.53,-0.6,-1.0,0.53,39221.51,0.04548552,0.7909465,1.262611,-1.2,-0.2,-0.14,2.48,-0.85,37,0
5.625,285000,660,13,33,2.3415790000000003,12,0,0,27.49525,194.5,54.85,-0.655,0.46,0.7,0.045,828859.8,0.08618093,1.02275,1.505008,-0.3,0.0,0.35,0.66,-1.46,22,0
6.875,142000,767,13,65,1.621972,12,0,0,4.54915,146.59,8.08,0.985,-0.63,-0.66,0.325,90806.28,0.03163436,0.8730323,1.378875,-0.6,-0.5,0.25,3.37,0.55,18,0
7.875,91000,641,35,61,11.11934,10,1,1,112.3203,115.12,152.71,2.095,-1.77,-2.18,-0.085,266190.9,0.1928843,1.299865,1.3533879999999998,-0.9,-0.3,-0.01,1.56,-1.85,67,1
6.875,148000,656,29,80,1.344527,12,0,0,2.270778,163.84,4.86,0.935,-0.95,-0.61,0.325,44477.57,0.01706635,0.8935763000000001,1.507073,0.5,0.0,-0.67,3.08,0.11,14,0
5.75,155000,659,14,64,0.0,12,0,0,2.15286,150.54,4.08,-0.33,-0.22,-0.24,-0.57,93751.37,0.05570341,0.8171548000000001,1.338203,-0.3,-0.1,0.52,3.17,0.09,3,0
6.875,128000,670,30,80,4.8818980000000005,12,0,0,17.38495,124.15,26.97,-0.005,-0.02,-0.1,-0.105,72436.42,0.05469397,0.971629,1.400602,1.8,0.2,0.07,3.5,2.23,38,0
7.125,180000,650,34,90,1.964667,12,0,0,26.97033,119.02,9.6,1.215,-1.58,-1.29,-0.075,39668.14,0.1351008,1.095199,0.9782041,0.1,0.0,-1.47,2.68,-0.81,23,0
5.625,105000,772,49,28,3.4618269999999995,12,0,0,35.52282,186.47,53.45,-0.095,0.21,-0.22,-0.315,377495.6,0.1924861,1.172252,1.414658,-0.5,-0.2,-0.11,2.12,-1.25,17,0
6.375,145000,791,28,73,2.895586,12,0,0,8.140657000000001,153.53,14.99,0.685,0.23,-0.62,0.065,77222.12,0.032439,0.7870385,1.450785,-0.3,0.0,0.09,1.63,-1.52,29,0
7.75,100000,783,13,80,0.0,12,0,0,0.06113086,157.85,3.17,1.11,-0.16,-0.08,1.03,27510.29,0.06522744,0.9962642,1.512828,1.3,0.5,-1.17,2.41,2.78,2,0
7.95,127000,775,33,93,2.994551,12,0,0,6.967728,117.33,15.04,2.04,-2.71,-2.4,-0.36,30867.12,0.01398601,0.8715224,1.2651,-0.3,0.1,-1.47,2.68,-0.81,38,0
6.0,173000,717,27,90,1.132659,12,0,0,16.9897,179.21,2.76,0.28,-0.14,-0.13,0.15,24142.12,0.1281622,1.131977,1.122332,-1.2,-0.3,-0.14,2.48,-0.85,10,0
7.375,167000,707,40,80,2.006066,12,0,0,19.40093,135.78,34.97,0.655,-1.19,-1.04,-0.385,98863.48,0.0948052,1.020325,1.5705639999999998,0.6,0.2,-1.07,2.09,2.29,25,0
6.83,100000,682,47,63,1.39066,12,0,0,9.833985,172.58,10.87,1.52,-1.47,-1.65,-0.13,70118.48,0.05791907,0.9425564,1.587091,0.4,0.1,-1.59,2.5,-0.93,17,0
7.875,134000,666,28,71,3.596343,12,0,0,4.158299,125.26,7.22,0.855,-1.07,-0.71,0.145,70430.05,0.04077875,0.972523,1.273045,1.7,0.7,-1.07,2.78,3.23,13,0
7.125,146000,637,47,90,3.049178,12,0,0,3.485668,134.06,4.4,1.275,-1.01,-1.26,0.015,25998.34,0.02312797,0.8137352,1.3185209999999998,-0.5,-0.1,0.24,3.37,0.53,31,0
6.625,134000,642,33,90,9.689104,12,0,0,25.4104,116.84,29.26,0.845,-1.2,-1.45,-0.605,65158.23,0.04065685,0.7667379,1.251598,-0.6,-0.2,-0.01,1.56,-1.85,72,0
7.875,118000,612,23,85,1.466761,7,4,1,8.470087,120.04,11.52,0.695,-1.38,-1.07,-0.375,35572.88,0.0386765,0.9563129,1.254375,1.5,0.1,0.39,3.49,3.02,27,1
7.75,137000,696,44,95,2.256788,12,0,0,16.37304,113.25,19.7,1.41,-1.63,-1.72,-0.31,35387.95,0.06814806,0.9754934,1.185601,0.4,-0.3,-0.59,2.97,1.24,32,0
6.625,100000,649,33,90,3.58306,5,5,2,15.841170000000002,193.25,30.91,0.345,0.49,0.15,0.495,32466.2,0.06109879,0.7686630999999999,1.800201,0.1,-0.2,0.35,0.66,-1.46,37,1
8.375,129000,652,42,95,1.991318,11,1,0,11.20131,136.9,22.53,2.445,-1.96,-2.2,0.245,31705.51,0.04049815,0.9154133,1.476695,0.6,0.2,-1.06,2.84,-0.56,33,0
8.75,34000,680,30,80,4.817,7,5,0,26.598840000000006,112.49,43.65,2.13,-0.99,-1.6,0.53,26629.25,0.05757289,0.7477292,1.251935,-0.3,0.0,0.97,0.39,-0.91,72,0
6.875,153000,777,25,41,2.4855560000000003,12,0,0,6.742674000000001,145.47,12.25,0.965,-1.33,-1.21,-0.245,255398.3,0.02698886,0.9194813,1.428755,0.5,0.3,-1.47,2.68,-0.81,24,0
5.75,200000,775,49,80,1.9546,12,0,0,13.73866,177.38,20.01,-0.6,0.5,0.69,0.09,82111.36,0.07966397,0.9367555,1.284017,-0.5,-0.1,0.22,0.21,-1.55,15,0
7.125,99000,683,34,84,2.864717,12,0,0,20.1335,111.88,11.48,1.335,-1.38,-1.32,0.015,33786.53,0.1245218,1.054541,0.9833443,0.1,0.2,-1.01,2.73,-0.46,21,0
6.375,171000,711,21,76,0.3631765,12,0,0,7.663019999999999,142.15,4.07,1.135,-0.7,-0.69,0.445,60706.08,0.119878,1.067888,1.104974,-0.2,0.1,-1.6,2.41,-0.82,7,0
6.5,171000,800,35,78,2.138889,12,0,0,7.104292999999998,137.43,10.47,0.92,-1.2,-1.6,-0.68,68590.2,0.04634722,0.8482636,1.332645,0.2,-0.1,0.18,3.15,0.42,24,0
6.875,285000,726,38,75,1.138947,12,0,0,5.763343,141.37,5.44,1.085,-1.31,-1.09,-0.005,112868.6,0.07371704,0.968545,1.2741790000000002,0.2,0.0,-1.01,2.73,-0.46,11,0
5.75,132000,690,35,79,1.544545,12,0,0,10.65438,154.71,14.52,-0.02,-0.24,-0.31,-0.33,52809.18,0.07276703,0.8802949000000001,1.199468,-0.5,-0.2,-0.02,0.82,-1.98,14,0
8.875,107000,720,44,90,1.462598,12,0,0,11.75622,120.44,12.86,1.845,-1.42,-1.22,0.625,26148.25,0.06231547,0.9965216,1.2654,0.9,0.1,-0.81,1.73,1.64,19,0
5.625,210000,655,47,90,2.401714,12,0,0,71.4785,186.52,114.31,-0.635,-0.15,-0.06,-0.695,171376.8,0.27188490000000004,1.233991,1.49688,-0.4,-0.1,0.4,0.14,-1.49,22,0
6.75,248000,642,31,89,4.424291,10,1,1,30.90738,142.91,43.4,0.53,-0.18,-0.8,-0.27,125737.9,0.1030049,0.8325267,1.381597,0.6,-4.9,0.24,0.58,-1.46,50,1
8.375,45000,713,22,91,5.679578,12,0,0,48.60754,145.68,86.75,2.605,-2.26,-2.85,-0.245,36453.33,0.05135804,0.908631,1.610752,-0.8,-0.2,-0.32,0.96,-2.21,63,0
8.375,224000,629,35,80,1.258214,11,1,0,12.65568,138.5,22.11,1.195,-0.52,-0.7,0.495,103517.3,0.09842022,1.017762,1.438898,2.1,0.3,0.39,3.49,3.02,19,0
8.0,105000,668,15,61,7.599448,12,0,0,9.674435,161.95,20.85,0.85,-1.5,-1.1,-0.25,97271.32,0.1012633,1.000745,1.819697,0.0,0.0,-1.5,0.01,-1.33,13,0
