6.75,138000,775,27,68,1.157899,12,0,0,6.1634980000000015,141.53,7.5,0.85,-0.99,-1.06,-0.21,77293.4,0.05661454,0.9462201,1.330879,0.0,0.0,-0.99,2.88,-0.51,13,0
6.625,121000,688,29,80,6.35843,10,1,1,46.02903,122.41,26.51,1.095,-1.14,-1.59,-0.495,70699.5,0.09148710000000003,0.9439365,1.005296,-0.6,-0.2,-0.73,1.03,-2.43,51,1
8.625,50000,626,45,90,-0.1127,10,1,1,1.378334,134.03,2.6,1.815,-0.23,-0.31,1.505,6576.908,0.02379064,0.9438311,1.334074,1.4,0.3,-0.19,3.19,2.97,11,1
6.75,170000,778,20,51,0.7925882,12,0,0,14.93534,182.74,14.77,0.44,-0.97,-0.5,-0.06,191622.5,0.1516211,1.083307,1.5568229999999998,0.7,0.1,-0.63,2.36,-0.05,9,0
7.5,122000,764,46,80,1.436557,12,0,0,28.13375,131.13,5.61,1.28,-0.88,-0.9,0.38,38776.85,0.1736158,1.134027,1.04101,0.3,0.1,-0.71,2.64,1.03,17,0
6.5,36000,773,23,90,0.9265556,12,0,0,4.357552,151.26,4.15,0.97,-0.28,-0.29,0.68,5431.008000000002,0.04187448,0.7561844,1.309588,-0.6,-0.3,-0.73,1.03,-2.43,11,0
9.75,150000,706,53,95,0.6164,12,0,0,3.50051,143.27,7.19,2.63,-0.95,-1.01,1.62,16743.28,0.09942275,1.001008,1.487336,0.4,0.0,-1.42,0.22,-0.75,8,0
7.0,142000,697,57,95,0.8041549,12,0,0,4.043198,171.02,9.22,1.21,-1.03,-0.76,0.45,16673.98,0.0864784,1.0142799999999998,1.493785,0.0,0.2,-1.01,2.73,-0.46,9,0
8.375,111000,771,30,59,5.687477,12,0,0,122.4632,134.92,199.35,2.115,-1.42,-1.87,0.245,361427.0,0.1237283,1.316556,1.558963,-0.7,-0.2,0.4,0.14,-1.49,71,0
8.75,145000,714,28,97,0.5017569000000001,12,0,0,13.630770000000002,106.82,8.24,1.63,-1.56,-1.13,0.5,16627.72,0.13935820000000002,1.01074,1.126447,-0.2,0.0,-1.42,0.22,-0.75,14,0
6.625,250000,659,43,80,0.46892,12,0,0,7.526033,163.66,12.09,0.715,-0.06,-0.08,0.635,86757.51,0.15561370000000002,1.10924,1.319725,0.2,0.0,-1.47,2.68,-0.81,7,0
6.875,240000,701,53,80,1.151083,12,0,0,19.11513,154.08,19.09,1.085,-1.01,-1.02,0.065,99931.6,0.1576655,1.101596,1.321433,0.2,0.0,-1.01,2.73,-0.46,13,0
7.875,55000,767,18,80,2.272491,12,0,0,32.30223,112.04,12.46,1.935,-1.12,-1.18,0.755,22645.58,0.1066825,1.060309,0.9373205,0.4,0.2,-0.67,3.08,0.11,30,0
6.7,51000,671,44,37,2.605686,12,0,0,9.785108,117.04,13.11,-0.45,-0.02,0.22,-0.23,103606.4,0.05984107,0.9998703,1.296721,-0.5,0.0,-1.5,0.01,-1.33,22,0
6.75,150000,757,53,46,1.913533,12,0,0,4.678956,133.85,5.49,1.51,-1.24,-1.4,0.11,192332.1,0.02180137,0.8615309000000001,1.305197,0.3,0.4,-1.6,2.41,-0.82,21,0
8.0,103000,758,35,95,3.013583,12,0,0,20.94618,117.27,27.26,1.69,-2.34,-1.75,-0.06,33728.06,0.07063575,0.9753689,1.265292,0.8,-0.1,-0.63,2.36,-0.05,35,0
8.75,83000,639,35,80,0.7728675,12,0,0,2.424223,114.21,6.65,1.63,-0.69,-0.87,0.76,27432.44,0.04571155,0.9904153,1.183666,0.5,0.2,-0.85,1.27,0.94,9,0
7.875,45000,678,24,66,54.77107,12,0,0,8.013053999999999,126.12,11.26,1.655,-1.46,-1.51,0.145,53916.07,0.03721271,0.9320088,1.272584,1.2,0.1,-0.71,2.64,1.03,22,0
8.375,88000,647,44,95,2.523193,9,3,0,36.81351,106.68,24.87,2.445,-1.96,-2.2,0.245,28446.92,0.16006320000000002,1.091811,1.021601,0.4,0.1,-1.06,2.84,-0.56,33,0
6.5,191000,710,47,97,2.080524,12,0,0,16.02394,118.44,9.57,0.61,-0.74,-1.07,-0.46,25791.2,0.06842027,0.9538224,1.044541,0.0,-0.4,0.25,3.37,0.55,23,0
8.25,147000,735,42,74,1.242789,12,0,0,10.42245,100.98,7.35,1.13,-1.14,-0.94,0.19,67934.53,0.08527645,0.990607,1.060746,-0.4,0.0,-0.85,1.27,0.94,17,0
6.875,224000,773,42,80,1.225785,12,0,0,14.25285,138.48,10.42,0.745,-0.52,-0.51,0.235,79458.19,0.1170877,1.053025,1.2025629999999998,-0.5,-0.1,-0.6,2.82,0.04,14,0
6.125,180000,791,58,80,1.302944,12,0,0,5.846486,203.98,12.07,0.345,-0.01,-0.23,0.115,60659.11,0.05003389,0.7868854000000001,1.80345,0.8,0.1,-0.01,1.56,-1.85,13,0
6.0,200000,667,58,88,0.5,12,0,0,11.15556,220.84,0.0,0.47,-0.34,-0.25,0.22,28272.73,0.246205,1.27276,1.105643,-1.1,-0.4,-0.73,1.03,-2.43,3,0
6.25,190000,765,53,80,0.5263158,12,0,0,3.024133,127.47,1.29,0.46,-0.09,-0.11,0.35,50903.51,0.107452,1.071077,0.9903185,0.6,0.1,-1.25,2.83,-0.67,4,0
6.25,205000,737,19,76,1.374293,12,0,0,9.326958,180.24,15.47,0.67,0.03,-0.32,0.35,90705.66,0.07073975,0.9898338,1.511221,0.2,-0.2,0.18,3.15,0.42,14,0
8.25,180000,772,21,80,3.263339,12,0,0,54.93234,141.58,64.54,1.93,-2.21,-1.93,0.0,153441.5,0.1429121,1.134766,1.43692,0.2,0.0,0.19,3.5,0.86,44,0
6.5,275000,712,26,75,2.620764,12,0,0,29.73944,135.85,41.79,0.56,-1.41,-1.26,-0.7,211667.3,0.1201475,1.070267,1.324951,-0.3,-0.1,-0.67,3.08,0.11,27,0
8.0,32000,703,29,95,4.398875,12,0,0,59.98112,111.57,60.81,2.02,-1.65,-1.78,0.24,21451.06,0.1440506,1.140516,1.187898,0.1,-0.1,0.4,3.33,1.09,49,0
5.875,114000,667,37,95,2.757719,12,0,0,5.588729,138.92,6.03,-0.705,0.64,0.57,-0.135,14352.55,0.0242623,0.6861246999999999,1.276282,-0.4,-0.1,0.65,0.39,-1.17,25,0
