5.5,174000,680,44,76,2.781667,12,0,0,17.12657,148.79,29.18,-1.08,0.27,0.26,-0.82,104687.6,0.06396757,0.8759232,1.227474,-1.2,-0.5,0.65,0.39,-1.17,24,1
8.625,177000,752,38,80,1.990847,12,0,0,2.103961,123.17,9.53,1.985,-1.87,-1.98,0.005,64892.52,0.01644074,0.9554766,1.299975,2.0,0.7,-1.17,2.41,2.78,18,1
6.375,198000,667,46,80,1.1146969999999998,12,0,0,4.195789,170.44,5.29,0.565,0.08,0.13,0.695,59388.84,0.03956638,0.7994682,1.51345,-0.5,0.0,-0.04,2.04,-1.33,12,1
5.875,66000,767,54,90,1.36497,12,0,0,4.187842,130.01,7.44,-0.375,0.75,0.31,-0.065,12430.81,0.04169313,0.8291398999999999,1.186896,-0.2,0.4,1.4,3.46,1.05,12,1
8.125,67000,728,52,80,0.5667612,12,0,0,5.555338,118.13,5.73,1.485,-0.67,-0.49,0.995,21192.1,0.05517994,0.9880168,1.1734129999999998,0.9,0.5,-1.17,2.41,2.78,11,1
7.5,62000,732,44,80,2.555129,12,0,0,12.07284,118.33,8.0,1.56,-0.99,-0.98,0.58,22323.76,0.05804973,0.9325645,1.081381,0.5,0.3,-0.67,3.08,0.11,24,1
6.0,115000,680,44,93,3.595565,12,0,0,11.92547,134.26,21.41,-0.22,0.66,0.31,0.09,32509.82,0.05623697,0.7437649000000001,1.292149,-0.6,-0.1,0.24,0.58,-1.46,34,1
7.375,133000,624,53,90,0.9106061,0,10,2,5.59012,158.02,9.51,1.245,-1.34,-1.07,0.175,24695.4,0.04243606,0.9193547,1.549749,0.1,0.1,-0.6,2.82,0.04,19,0
7.125,73000,717,37,61,1.69274,12,0,0,23.33831,126.29,10.33,1.725,-0.43,-0.82,0.905,57696.52,0.1208776,1.119663,0.9207437,-0.7,-0.2,0.02,2.89,0.21,20,1
6.875,150000,726,41,69,1.2018,12,0,0,3.600402,132.55,4.65,1.085,0.09,-0.2,0.885,76820.33,0.07022461,0.9672793,1.168468,0.1,0.1,-1.25,2.83,-0.67,8,1
6.0,200000,734,29,80,1.0,12,0,0,2.879124,160.46,1.1,0.76,-0.72,-0.66,0.1,53713.82,0.02578334,0.8913851999999999,1.462647,1.2,0.4,-1.6,2.41,-0.82,6,1
6.75,99000,812,34,60,4.505596,12,0,0,18.46482,129.31,25.09,0.98,-0.39,-1.25,-0.27,102475.5,0.05494484,0.7620011,1.264245,-0.3,-0.2,-0.02,0.82,-1.98,46,1
7.0,48000,633,37,65,1.081208,12,0,0,2.473701,137.36,4.33,0.45,-0.04,-0.37,0.08,28692.99,0.02475721,0.9199897,1.353899,1.3,-0.3,-0.35,3.23,1.44,11,1
7.0,44000,617,52,45,1.770932,10,2,0,11.94046,114.91,9.18,1.11,-0.98,-1.29,-0.18,62368.32,0.05938497,0.9038712,1.068512,0.3,-0.1,0.25,3.37,0.55,21,1
8.75,37000,740,26,56,2.344649,12,0,0,2.68462,129.11,8.6,2.11,-1.23,-1.24,0.87,34339.96,0.02648221,0.9668951,1.333123,1.0,0.7,-1.17,2.41,2.78,14,1
8.375,130000,733,37,95,1.850462,12,0,0,28.90655,114.3,9.26,2.385,-2.18,-2.14,0.245,20333.95,0.1391491,1.083989,0.9786264,1.2,0.0,-0.86,2.24,0.15,27,1
7.25,140000,779,14,32,2.934686,12,0,0,10.30334,122.51,11.04,0.7,-0.99,-1.21,-0.51,341033.9,0.04210991,0.9375362,1.252235,0.7,-0.1,-0.35,3.23,1.44,34,1
6.375,180000,678,37,90,3.441667,11,1,0,55.7631,124.27,34.17,0.225,0.43,0.22,0.445,81188.16,0.1245655,1.142806,0.8571268,0.2,0.4,0.36,0.75,-1.59,35,1
5.875,145000,759,45,64,0.9357931,12,0,0,8.11014,160.37,11.61,0.215,-0.5,-0.66,-0.445,99321.41,0.1082465,1.025778,1.147417,-0.3,0.1,0.07,1.89,-1.38,9,1
8.625,34000,667,46,95,5.445176,12,0,0,23.75682,118.25,30.26,2.345,-1.74,-1.78,0.565,12799.31,0.03762831,0.7423092,1.235008,-0.5,-0.1,0.35,0.66,-1.46,72,0
6.5,131000,798,18,23,0.0,12,0,0,-0.8407247999999999,223.84,0.0,0.19,-0.16,-0.13,0.06,438565.2,0.0005029969999999999,0.8742597,1.540785,0.0,0.2,0.52,-0.09,-0.87,2,1
5.875,124000,758,43,95,5.505528,12,0,0,26.94715,148.43,42.31,-0.745,1.78,1.38,0.635,50151.98,0.06247409,0.8787999,1.301259,-1.2,-0.3,0.97,0.39,-0.91,36,1
7.5,171000,620,40,95,3.704626,11,1,0,38.44787,116.95,55.95,1.71,-1.96,-1.97,-0.26,101448.6,0.1192731,1.064667,1.337813,-0.4,0.0,-1.25,2.83,-0.67,44,1
7.5,250000,713,40,80,0.83704,12,0,0,5.956771,122.91,12.51,0.59,-1.55,-1.71,-1.12,96399.41,0.08553636,1.004181,1.321619,0.2,0.4,-1.37,0.47,-0.1,11,1
5.875,301000,767,35,22,2.8255,12,0,0,10.29029,157.52,17.63,-0.165,0.47,0.11,-0.055,1224734.0,0.05246749,0.7937519000000001,1.4739520000000002,1.0,0.2,0.67,1.76,-1.13,28,1
7.24,105000,715,43,78,0.0,12,0,0,1.323326,152.87,0.29,1.02,-0.67,-0.33,0.69,29870.75,0.05717711,0.9626448,1.373606,0.7,-0.1,-0.71,2.64,1.03,3,1
7.5,33000,701,35,95,-0.4471818,12,0,0,0.861215,136.7,4.09,0.54,-0.35,-0.24,0.3,2628.582000000001,0.03410834,0.958369,1.363821,1.9,0.7,-0.12,3.39,3.38,9,1
8.125,52000,717,46,80,5.529692,5,6,1,123.9891,141.72,119.82,1.505,-0.05,-0.53,0.975,70830.99,0.1459302,1.345565,1.1653209999999998,-0.6,0.0,0.97,0.39,-0.91,65,1
8.5,77000,684,24,86,1.483649,12,0,0,2.154043,138.54,6.99,1.59,-0.94,-1.08,0.51,18194.75,0.05117266,0.9947471,1.433756,0.0,0.2,-1.37,0.47,-0.1,8,1
