8.25,114000,743,30,97,1.341623,12,0,0,5.764459,119.22,7.94,1.13,-0.78,-0.64,0.49,12882.39,0.03418825,0.9898186,1.246117,0.5,0.1,-0.85,1.27,0.94,20,0
7.375,126000,705,31,89,4.75173,12,0,0,14.65909,117.34,19.14,1.695,-1.77,-2.08,-0.385,44653.0,0.04415636,0.8641595999999999,1.217426,-0.5,-0.2,0.1,3.27,0.39,53,0
6.625,287000,772,54,80,0.3484321,12,0,0,-0.562433,275.64,2.86,-0.095,-0.02,-0.06,-0.155,76472.34,0.08523493,1.332822,1.24642,-0.3,0.0,0.91,0.14,-0.82,2,0
7.125,132000,705,49,80,3.008636,12,0,0,16.27052,133.03,18.26,1.545,-1.31,-1.62,-0.075,59619.67,0.06177530000000001,0.9155901,1.262951,-0.4,-0.2,0.18,3.15,0.42,34,0
6.5,275000,770,21,58,1.804,12,0,0,17.09112,127.84,17.99,0.56,-1.06,-1.02,-0.46,270820.9,0.08738902,0.9891044,1.176944,0.2,-0.1,-0.67,3.08,0.11,19,0
8.75,92000,648,59,78,3.862196,12,0,0,16.66972,124.61,24.09,3.03,-1.61,-2.16,0.87,52304.16,0.05714544,0.8041809,1.278096,-0.1,0.0,-0.11,2.12,-1.25,51,0
6.25,140000,737,47,66,0.6747857,12,0,0,0.0489387,163.18,4.74,0.56,-0.11,-0.13,0.43,79227.54,0.05830642,0.8603863000000002,1.32238,-0.6,-0.1,0.09,1.63,-1.52,7,0
6.125,158000,703,39,80,0.7439873,12,0,0,6.801315,178.98,11.1,0.595,-0.1,-0.11,0.485,52924.08,0.06547932,1.002102,1.2086709999999998,-0.4,-0.1,-0.73,1.03,-2.43,9,0
8.0,174000,766,33,80,1.246609,12,0,0,11.53726,138.63,19.0,0.8,-0.87,-1.03,-0.23,75478.67,0.09078747,1.005152,1.506987,0.6,0.4,-1.05,1.77,1.12,15,0
6.25,58000,772,21,50,2.635534,12,0,0,12.98075,134.01,11.49,0.11,0.5,0.5,0.61,69474.43,0.05132087,0.7718559,1.146934,-0.8,-0.4,0.06,-0.34,-1.0,26,0
7.875,96000,781,33,80,1.140833,12,0,0,19.40461,125.48,16.12,1.565,-1.16,-0.81,0.755,40511.2,0.1077752,1.030624,1.17318,0.3,0.0,-0.63,2.36,-0.05,21,0
7.25,48000,714,34,80,5.398625,12,0,0,13.56731,137.72,12.54,0.47,0.38,0.06,0.53,20054.6,0.009838478,0.6985117,1.283811,-0.4,0.1,1.11,0.32,-0.71,58,0
8.125,108000,589,48,68,0.7376852,10,2,0,13.392320000000002,169.0,15.66,1.805,-0.2,-0.02,1.785,66337.25,0.09181234,1.0782770000000002,1.354757,0.4,0.0,0.19,3.5,0.86,14,0
6.75,137000,756,23,66,2.523015,12,0,0,20.07048,133.77,16.13,0.84,-0.84,-1.11,-0.27,98338.71,0.1406896,1.082784,1.153118,-0.1,0.1,-1.47,2.68,-0.81,17,0
7.875,165000,664,43,77,1.3102790000000002,12,0,0,8.612088,116.34,12.74,0.965,-1.03,-0.85,0.115,74913.38,0.06603723,0.9946121,1.271864,0.7,0.4,-1.37,0.47,-0.1,19,0
7.875,70000,625,29,77,1.941457,12,0,0,7.365609,116.87,10.51,1.965,-1.29,-1.21,0.755,30443.47,0.03030913,0.9041424,1.1734870000000002,0.5,0.2,-1.47,2.68,-0.81,26,0
8.0,175000,747,30,48,3.535086,12,0,0,44.27365,144.82,66.27,1.68,-1.02,-1.36,0.32,362604.0,0.1091554,1.045449,1.470333,-0.4,-0.3,1.15,3.7,1.2,44,0
8.0,143000,706,39,53,1.354273,12,0,0,5.741214,120.96,9.12,0.8,-0.64,-0.55,0.25,149090.8,0.02288389,0.9837355,1.270675,-0.2,0.2,-1.05,1.77,1.12,19,0
6.5,320000,711,25,80,1.2141879999999998,11,1,0,9.660287,155.76,14.32,0.69,-0.04,-0.04,0.65,120659.9,0.07591837,0.9098037,1.287149,-0.5,-0.1,-0.04,2.04,-1.33,13,0
8.625,68000,670,28,80,1.187735,12,0,0,6.816197,118.28,6.7,1.715,-1.55,-1.71,0.005,22622.51,0.08502593,1.002548,1.221718,0.3,0.3,-1.37,0.47,-0.1,11,0
6.83,78000,709,27,80,1.378051,12,0,0,12.85025,129.89,5.81,0.92,0.01,0.19,1.11,24936.07,0.0884495,1.022526,0.8231729,-0.4,0.2,0.07,0.78,-1.7,11,0
6.875,228000,715,38,95,0.7571806,12,0,0,2.400922,166.18,3.49,1.635,-1.32,-1.1,0.535,18684.38,0.02578334,0.8913851999999999,1.536069,1.2,0.4,-1.6,2.41,-0.82,12,0
6.875,105000,717,34,85,4.390596,12,0,0,15.44369,118.83,22.95,1.085,-1.27,-1.19,-0.105,46549.56,0.03098692,0.8991115,1.29902,0.9,0.3,-1.25,2.83,-0.67,50,0
7.125,200000,707,34,31,4.320725,12,0,0,50.56483,119.67,56.08,1.215,-1.73,-1.32,-0.105,756139.5,0.15561370000000002,1.10924,1.319725,0.2,0.0,-1.47,2.68,-0.81,47,0
7.25,130000,672,45,52,1.441615,12,0,0,10.0262,136.53,2.61,1.46,-0.69,-0.55,0.91,126653.3,0.13312520000000005,1.099448,1.042538,0.1,0.0,-1.25,2.83,-0.67,10,0
7.75,86000,733,36,86,2.849988,12,0,0,18.72171,125.96,14.53,1.86,-1.42,-1.84,0.02,27986.4,0.06782869,0.9249836,1.182117,0.4,-0.4,0.25,3.37,0.55,37,0
7.25,226000,755,15,78,4.463591,12,0,0,11.19694,123.62,12.42,1.26,-2.05,-1.77,-0.51,102486.1,0.03514414,0.9122369,1.280333,0.1,0.0,-0.86,2.24,0.15,37,0
6.625,88000,672,37,92,1.1976440000000002,12,0,0,12.00952,133.34,4.29,0.685,-1.06,-1.02,-0.335,11649.65,0.06174073,0.9354547,1.174468,1.2,0.1,-0.67,3.08,0.11,19,0
6.875,107000,776,24,75,0.30566040000000005,12,0,0,9.149885,137.95,5.32,0.965,-0.84,-0.43,0.535,41107.81,0.1406896,1.082784,1.102116,-0.1,0.1,-1.47,2.68,-0.81,9,0
8.0,200000,740,27,62,1.74007,12,0,0,20.01495,114.96,4.71,1.28,-1.38,-1.24,0.04,139277.2,0.1107286,1.031009,1.089321,0.8,0.6,-1.07,2.09,2.29,24,0
6.0,220000,767,16,44,0.9090909,12,0,0,5.819026,219.53,0.61,0.06,0.02,0.15,0.21,283389.3,0.14144379999999998,1.127563,1.558509,0.3,0.0,-0.67,3.08,0.11,4,0
7.25,111000,632,43,90,1.235495,12,0,0,10.07273,132.21,8.83,1.94,-1.36,-1.24,0.7,21941.88,0.09615575,0.988419,1.16357,-0.5,0.0,-1.59,2.5,-0.93,12,0
7.5,120000,669,43,80,2.387367,12,0,0,6.901414999999999,127.94,20.78,0.69,-1.2,-1.15,-0.46,57227.82,0.02844537,0.9475174,1.446473,2.3,0.4,-0.19,3.19,2.97,29,0
7.375,220000,687,45,80,4.53635,12,0,0,41.81592,86.78,32.74,1.055,-1.58,-1.43,-0.375,168730.8,0.1510511,1.079092,0.8761953000000001,0.3,0.1,0.19,3.5,0.86,46,0
8.375,60000,653,29,87,1.0234,12,0,0,2.54355,129.69,5.46,1.735,-1.15,-1.09,0.645,12483.03,0.02461165,0.9624116,1.3144360000000002,1.3,0.7,-1.17,2.41,2.78,12,0
7.25,257000,686,40,75,0.478677,12,0,0,7.254355,174.44,10.1,1.35,-0.6,-0.44,0.91,106737.1,0.1607017,1.09744,1.420911,0.3,0.1,-0.99,2.88,-0.51,7,0
6.375,217000,784,25,38,0.4608295,12,0,0,1.105946,197.51,3.1,0.475,0.02,-0.03,0.445,364015.5,0.1607017,1.09744,1.544646,0.3,0.1,-0.99,2.88,-0.51,2,0
6.75,240000,738,13,72,1.192167,12,0,0,18.55637,183.3,24.65,1.44,-1.59,-1.45,-0.01,141020.9,0.1455644,1.117004,1.518083,0.3,0.1,-1.59,2.5,-0.93,13,0
6.875,245000,761,50,80,0.0,12,0,0,0.7641833,153.29,0.0,0.885,-0.39,-0.23,0.655,61250.0,0.0610231,0.9544558,1.378865,1.0,0.0,-0.86,2.24,0.15,2,0
7.0,124000,660,35,80,2.0640650000000003,12,0,0,4.659843,145.62,8.96,1.21,-0.77,-0.93,0.28,42749.04,0.02167318,0.9116848,1.396764,0.5,0.2,-1.25,2.83,-0.67,20,0
6.625,173000,696,45,50,3.330622,12,0,0,34.852920000000005,136.02,70.23,-0.255,0.03,-0.05,-0.305,355343.1,0.1023668,1.0470389999999998,1.773881,1.6,0.1,0.07,3.5,2.23,37,0
7.75,119000,621,31,95,0.6764706,7,3,2,1.632909,131.75,3.7,0.79,-0.35,-0.24,0.55,10585.98,0.03573698,0.9621696,1.30691,0.7,0.3,-0.12,3.39,3.38,9,1
9.125,110000,713,50,82,0.6081818,12,0,0,4.860823,117.86,8.54,2.095,-0.56,-0.85,1.245,34535.43,0.0512491,0.9828594,1.2165780000000002,0.8,0.5,-0.81,1.73,1.64,11,0
5.75,89000,791,45,90,2.892697,12,0,0,12.6388,149.39,9.29,-0.87,0.76,0.61,-0.26,18612.92,0.05757289,0.7477292,1.272301,-0.3,0.0,0.97,0.39,-0.91,26,0
6.375,300000,740,50,80,1.1445,12,0,0,2.472643,137.94,1.3,0.435,0.35,-0.37,0.065,81967.65,0.02263854,0.8636706000000001,1.260504,0.0,-0.4,0.35,3.37,1.01,13,0
6.75,100000,727,35,95,2.5369,12,0,0,24.24091,150.7,32.4,0.43,-0.59,-0.64,-0.21,30431.29,0.1057682,1.063885,1.361484,0.5,0.1,0.19,3.5,0.86,20,0
6.75,275000,719,44,79,1.628073,12,0,0,8.15585,150.07,10.78,0.53,-0.88,-0.9,-0.37,102583.7,0.05527437,0.9547461,1.454508,0.5,-0.3,-0.71,2.64,1.03,17,0
6.875,265000,757,39,70,1.254792,12,0,0,4.461243,163.35,6.49,1.085,-0.95,-1.02,0.065,131937.5,0.02686964,0.8980604,1.557934,0.8,0.6,-1.25,2.83,-0.67,15,0
5.375,125000,788,40,64,3.287903,12,0,0,1.984053,159.64,5.85,-1.065,0.8,0.86,-0.205,80926.96,-0.02863732,0.6724142,1.473087,0.5,0.1,0.62,-0.08,-0.9,31,0
8.625,145000,664,47,80,1.176138,12,0,0,3.377142,124.78,5.35,1.715,-1.1,-1.22,0.495,45726.58,0.0439631,0.994388,1.282499,0.9,0.4,-1.37,0.47,-0.1,12,0
6.875,190000,752,34,80,2.234286,12,0,0,14.70858,130.24,8.05,0.555,-0.94,-0.88,-0.325,66075.17,0.06402398,0.9326725,1.172953,1.1,-0.1,0.19,3.5,0.86,28,0
5.625,300000,686,38,80,1.1044,12,0,0,3.451172,127.75,2.12,0.225,0.26,0.09,0.315,84536.29,0.04111591,0.8337368000000001,1.175416,0.0,-0.1,0.02,2.89,0.21,11,0
8.0,108000,714,48,75,0.6914815,12,0,0,3.966039,122.64,5.28,0.85,-0.83,-0.98,-0.13,42946.41,0.06721844,0.997125,1.278012,0.6,0.4,-1.5,0.01,-1.33,10,0
6.875,175000,687,34,80,0.5747126,12,0,0,-2.9358,254.62,3.4,0.695,-0.53,-0.54,0.155,47404.33,0.02200478,0.8873534,1.7791130000000002,-0.9,0.1,0.09,-0.29,-0.87,6,0
6.75,176000,766,32,85,2.731477,12,0,0,21.34653,128.89,36.24,0.81,-0.99,-1.17,-0.36,94084.95,0.08665512,0.9821107,1.314601,-0.1,-0.2,0.35,3.37,1.01,29,0
8.0,114000,769,40,35,0.9080702,12,0,0,16.510839999999998,131.64,19.07,0.89,-0.82,-1.11,-0.22,259934.0,0.15957879999999994,1.066526,1.3463459999999998,0.9,0.2,-0.82,1.79,1.38,13,0
8.25,250000,728,27,65,1.58312,12,0,0,22.057920000000006,127.01,11.68,2.26,-1.85,-1.74,0.52,173942.9,0.1116887,1.042431,1.142251,0.8,-0.1,-0.86,2.24,0.15,23,0
6.875,100000,700,27,66,5.25595,12,0,0,24.63441,126.53,49.07,0.945,-1.15,-1.0,-0.055,115530.7,0.0741944,0.9705116,1.5341280000000002,0.4,0.1,-1.06,2.84,-0.56,45,0
7.625,94000,594,45,62,2.091468,12,0,0,23.69633,113.95,38.98,0.605,-1.46,-0.94,-0.335,111442.6,0.09605989,1.021179,1.399535,1.4,0.6,-1.07,2.78,3.23,26,0
7.125,166000,768,60,80,0.7571515,12,0,0,0.8391219999999999,157.68,3.46,1.815,-1.08,-1.03,0.785,47025.08,0.01625064,0.9041891,1.453234,0.5,0.1,-1.59,2.5,-0.93,11,0
5.25,103000,761,31,73,4.481783999999998,12,0,0,11.99627,145.94,25.67,-0.89,0.15,-0.18,-1.07,66874.45,0.01841515,0.7468047,1.3981290000000002,-0.5,-0.1,0.06,-0.34,-1.0,40,0
5.875,238000,615,38,95,18.53071,7,5,0,24.86239,171.73,8.25,-0.035,-0.3,-0.17,-0.205,68664.83,0.12929849999999998,1.1445040000000002,0.9754215,0.0,0.4,0.07,0.78,-1.7,15,0
8.125,97000,734,27,71,0.1571146,12,0,0,5.460353,133.91,3.81,1.485,-0.59,-0.51,0.975,43209.12,0.05517994,0.9880168,1.304718,0.9,0.5,-1.17,2.41,2.78,10,0
7.5,154000,750,47,80,2.641299,12,0,0,16.04498,124.06,21.94,1.16,-1.27,-1.42,-0.26,76611.21,0.0535641,0.9589408,1.32445,1.0,-0.1,-0.59,2.97,1.24,35,0
6.5,175000,755,34,85,2.141943,12,0,0,7.659494,128.31,7.22,0.6,-0.86,-0.91,-0.31,46215.75,0.07383496,0.9691369,1.181701,0.3,0.1,-0.99,2.88,-0.51,12,0
5.875,160000,759,11,61,1.6765,12,0,0,8.584551,196.69,26.21,0.215,0.39,0.26,0.475,139929.7,0.07805892,0.9072518,1.681431,-0.4,-0.1,0.07,1.89,-1.38,11,0
7.0,144000,667,34,80,1.460764,11,1,0,4.063093,124.99,7.75,0.69,-1.45,-0.89,-0.2,49264.39,0.03265132,0.910622,1.244702,0.1,0.0,-0.63,2.36,-0.05,18,0
8.125,40000,723,27,75,4.06115,12,0,0,24.20812,125.76,45.78,2.545,-1.95,-2.17,0.375,34372.55,0.05470638,0.9076197,1.4445709999999998,0.1,0.0,0.18,3.15,0.42,52,0
8.125,29000,739,41,97,1.059138,12,0,0,3.528486,138.3,3.6,1.485,-0.59,-0.51,0.975,1982.285,0.02648221,0.9668951,1.373685,1.0,0.7,-1.17,2.41,2.78,10,0
7.25,175000,766,24,72,1.5656,12,0,0,20.77993,114.26,10.83,0.53,-1.53,-1.51,-0.98,93833.09,0.1248569,1.042014,1.126633,1.5,0.5,-1.07,2.09,2.29,19,0
7.75,130000,776,45,80,3.777769,12,0,0,7.785694,131.09,14.31,0.79,-0.95,-1.17,-0.38,55149.87,0.05076487,0.9783146,1.3797620000000002,1.5,0.5,-0.12,3.39,3.38,22,0
5.375,70000,780,34,47,1.026757,12,0,0,13.84672,188.74,24.19,-0.635,-0.1,-0.31,-0.945,98743.41,0.1461438,1.110008,1.423534,-0.7,-0.1,0.39,3.41,0.58,9,0
7.75,52000,681,31,80,0.8018462,12,0,0,5.8935830000000005,128.75,8.41,-0.38,0.13,0.37,-0.01,17662.79,0.06757437,1.017781,1.373896,0.2,0.5,0.26,0.09,-1.15,11,0
7.25,168000,687,37,80,3.193095,12,0,0,13.258579999999998,152.0,16.0,0.93,-0.52,-0.6,0.33,69469.66,0.06402398,0.9326725,1.424948,1.1,-0.1,0.19,3.5,0.86,25,0
6.875,278000,677,29,43,1.1305040000000002,12,0,0,19.1914,208.96,11.09,0.965,-1.47,-1.27,-0.305,405966.3,0.15561370000000002,1.10924,1.652379,0.2,0.0,-1.47,2.68,-0.81,13,0
8.375,95000,743,39,80,0.5877684,12,0,0,1.667928,123.93,5.16,1.465,-1.21,-1.31,0.155,29252.7,0.0439631,0.994388,1.272249,0.9,0.4,-1.37,0.47,-0.1,10,0
5.625,105000,603,51,56,1.500571,12,0,0,10.31674,227.07,34.62,-1.095,0.89,0.81,-0.285,112662.6,0.08523493,1.332822,1.171187,-0.3,0.0,0.91,0.14,-0.82,11,0
6.25,179000,672,18,80,6.022737,12,0,0,43.28317,156.17,49.57,0.34,0.15,-0.22,0.12,126551.3,0.1593965,0.9535637,1.338303,-0.5,-0.1,0.07,0.78,-1.7,35,0
8.625,147000,711,37,97,0.6822449,12,0,0,4.2888160000000015,140.13,10.33,1.505,-1.0,-1.1,0.405,16720.88,0.09942275,1.001008,1.487336,0.4,0.0,-1.42,0.22,-0.75,9,0
6.0,180000,700,34,65,0.9140556,12,0,0,1.164297,145.5,3.55,0.6,-0.15,-0.54,0.06,105324.9,0.03129071,0.8393878,1.339927,0.0,0.0,0.02,2.89,0.21,9,0
7.25,76000,624,43,80,1.392145,6,6,0,26.63735,150.62,26.41,1.31,-0.87,-0.82,0.49,36715.51,0.14431229999999998,1.1263459999999998,1.2288629999999998,0.1,0.0,0.35,3.37,1.01,18,0
7.25,52000,733,49,90,3.320904,12,0,0,10.96891,142.04,18.9,1.85,-1.27,-1.72,0.13,15192.62,0.025287200000000003,0.8385587999999999,1.448246,-0.2,0.0,0.02,2.89,0.21,38,0
8.375,100000,586,44,88,0.25122,7,3,2,6.24695,128.31,4.0,1.265,0.04,-0.02,1.245,17430.14,0.07900038,1.012284,1.245306,0.5,0.2,-0.82,1.79,1.38,7,1
7.0,125000,760,18,75,4.310688,12,0,0,38.3587,120.57,68.09,0.87,-1.18,-0.85,0.02,141177.4,0.1182894,1.048735,1.52991,0.3,0.1,-0.6,2.82,0.04,45,0
6.875,135000,664,58,53,1.130593,12,0,0,15.1692,134.95,11.06,1.565,-1.64,-1.57,-0.005,142118.9,0.1051121,1.075903,1.106626,0.6,0.2,-1.59,2.5,-0.93,14,0
7.125,113000,755,27,90,1.077434,12,0,0,3.115018,131.96,4.48,0.815,-0.79,-0.41,0.405,18035.63,0.03008848,0.8970688,1.298727,0.1,-0.1,-0.63,2.36,-0.05,14,0
8.375,200000,724,43,85,0.5,12,0,0,3.14436,132.08,4.0,1.255,-0.58,-0.61,0.645,43419.92,0.08097502,0.9978783,1.322759,0.6,0.5,-0.85,1.27,0.94,6,0
7.5,176000,733,32,79,5.533477,12,0,0,60.3713,131.29,111.83,1.81,-2.35,-2.62,-0.81,246287.0,0.09893481,1.033654,1.59365,-1.2,-0.2,0.09,1.63,-1.52,61,0
5.5,110000,620,15,64,2.066909,12,0,0,58.38441,193.89,88.89,-0.03,-0.27,-0.32,-0.35,142945.7,0.246205,1.27276,1.415747,-1.1,-0.4,-0.73,1.03,-2.43,19,0
6.0,185000,659,40,65,2.651946,12,0,0,57.54928,190.01,108.4,-0.22,0.39,0.64,0.42,266893.5,0.144023,1.312798,1.403327,-0.7,-0.2,0.24,0.58,-1.46,23,0
8.75,31000,681,21,95,2.556548,12,0,0,1.591472,131.39,9.91,1.73,-1.45,-1.2,0.53,4885.323,0.01881321,0.9544806,1.383465,2.1,0.7,-1.07,2.78,3.23,18,0
6.75,104000,782,25,80,1.7213459999999998,12,0,0,10.53259,141.37,13.78,0.9,-0.66,-0.7,0.2,40461.91,0.06767434,0.9490725,1.266772,-0.1,-0.4,0.24,3.37,0.53,19,0
7.0,160000,639,37,73,2.803188,12,0,0,6.7907199999999985,144.72,9.94,1.11,-0.74,-1.07,0.04,78717.29,0.03163436,0.8730323,1.378785,-0.6,-0.5,0.25,3.37,0.55,23,0
6.875,274000,653,42,74,1.883212,12,0,0,11.88575,149.75,10.68,0.935,-1.11,-1.22,-0.285,127837.5,0.06201833,0.9275434,1.38071,0.3,0.1,-0.67,3.08,0.11,20,0
6.625,118000,761,56,79,2.790254,12,0,0,10.24373,128.34,8.66,1.385,-1.71,-1.72,-0.335,44738.43,0.05147017,0.9212068,1.200147,0.0,0.0,-1.6,2.41,-0.82,18,0
6.0,192000,770,45,77,0.0,12,0,0,1.155326,166.35,0.0,0.6,-0.25,-0.18,0.42,57350.65,0.09074555,0.9476163,1.324653,-0.6,-0.1,0.02,2.89,0.21,2,0
7.5,52000,566,38,80,5.069212,2,8,2,35.2041,141.4,24.48,1.35,-0.27,-0.57,0.78,26889.17,0.07570952,0.8752916999999999,1.171639,-0.6,-0.1,0.36,0.75,-1.59,50,1
7.75,43000,570,27,95,3.040581,11,1,0,3.152739,155.4,8.06,1.77,-0.66,-0.57,1.2,5918.234,0.02441131,0.8694381,1.477633,0.3,-0.2,0.4,3.33,1.09,16,0
8.0,116000,733,49,80,0.7631897,12,0,0,2.604927,130.62,5.24,0.8,-0.66,-0.93,-0.13,35702.17,0.02914409,0.9916121,1.3165950000000002,0.9,0.6,-1.05,1.77,1.12,11,0
7.875,162000,660,42,84,0.4197531,8,3,1,10.28359,117.94,1.75,1.155,-0.43,-0.43,0.725,34398.77,0.1248569,1.042014,1.077998,1.5,0.5,-1.07,2.09,2.29,9,1
7.875,148000,630,32,80,0.7536054,12,0,0,12.29988,130.12,20.41,0.695,0.04,0.05,0.745,66679.94,0.09164883,1.02396,1.340429,1.7,0.1,0.39,3.49,3.02,16,0
7.625,122000,771,17,71,1.783934,12,0,0,6.846622,122.66,8.61,1.635,-1.37,-1.14,0.495,64068.9,0.03446366,0.917328,1.228584,0.3,0.0,-0.86,2.24,0.15,22,0
8.875,182000,714,36,95,0.2844505,12,0,0,4.147037,113.39,5.77,0.995,-0.46,-0.35,0.645,19845.4,0.06034805,0.9980393,1.207577,0.3,0.0,-0.12,-0.2,-1.44,7,0
5.375,221000,790,19,77,0.9079545,12,0,0,5.011576,163.63,11.25,-0.875,0.46,0.27,-0.605,87355.41,0.058491,0.8806069999999999,1.42185,0.2,0.4,1.4,3.46,1.05,10,0
7.625,118000,752,20,80,5.990678,12,0,0,14.32933,125.2,10.99,0.465,-0.9,-0.97,-0.505,49516.48,0.08804028,1.018397,1.247125,0.9,0.0,-0.15,3.4,3.93,21,0
6.75,157000,755,38,95,1.040955,12,0,0,10.0262,138.61,5.48,0.96,-0.69,-0.55,0.41,16431.2,0.13312520000000005,1.099448,1.079627,0.1,0.0,-1.25,2.83,-0.67,10,0
6.75,250000,593,35,67,1.19068,12,0,0,14.274820000000002,155.61,16.8,0.81,-0.95,-0.61,0.2,166395.4,0.1043941,1.046503,1.315143,0.0,0.0,-0.67,3.08,0.11,14,0
5.25,323000,666,40,74,3.615124,12,0,0,59.86866,199.22,121.53,-1.06,0.57,0.63,-0.43,390220.9,0.000691972,1.277289,1.511202,-0.4,0.0,0.52,-0.09,-0.87,33,0
5.875,268000,746,58,80,0.6192536999999999,6,5,1,10.65974,182.13,11.76,-0.015,0.34,0.1,0.085,90290.3,0.1221118,1.08885,1.385914,-0.5,-0.4,0.25,3.37,0.55,8,0
8.0,116000,624,35,95,1.309526,12,0,0,7.561285000000002,132.19,18.42,0.88,-0.93,-0.63,0.25,24639.06,0.06705719,0.9948166,1.498086,0.7,0.4,-1.42,0.22,-0.75,16,0
8.25,119000,653,29,95,1.274915,12,0,0,23.37814,135.3,24.21,1.94,-1.78,-1.42,0.52,29940.62,0.1135281,1.04805,1.299594,-0.4,-0.2,-0.63,2.36,-0.05,24,0
8.25,50000,695,49,90,1.90114,12,0,0,4.911199,143.85,9.42,2.59,0.28,-0.65,1.94,10144.17,0.02497263,0.7642825,1.3724610000000002,0.2,-0.1,0.07,1.89,-1.38,28,0
