8.25,204000,758,21,80,0.4901960999999999,12,0,0,-0.08018469,136.41,2.67,1.13,-0.64,-0.56,0.57,56991.2,0.01797735,0.9918971,1.387471,0.2,0.0,-1.42,0.22,-0.75,5,1
8.0,243000,751,35,60,4.772675,12,0,0,88.81485,124.19,87.18,2.23,-1.46,-1.96,0.27,457903.1,0.32205209999999995,1.176431,1.121028,-0.3,-0.1,-0.02,0.82,-1.98,58,1
8.25,165000,696,50,80,0.7782424,12,0,0,0.7682631,127.89,5.54,1.13,-0.91,-1.01,0.12,51468.54,0.02206951,0.9851871,1.313708,-0.2,0.1,-0.85,1.27,0.94,10,1
7.75,104000,741,40,80,0.9279612,12,0,0,5.998079,137.71,6.68,2.51,-1.24,-1.4,1.11,32951.17,0.02821381,0.8820207,1.321081,0.7,0.2,-1.6,2.41,-0.82,21,1
7.125,200000,631,20,63,5.79765,12,0,0,48.21771,183.99,110.11,0.905,-0.46,-0.33,0.575,319041.8,0.08284734,1.021224,1.77794,-0.3,-0.2,0.24,0.58,-1.46,43,1
7.875,81000,632,45,88,0.4150123,8,3,1,3.461034,129.22,6.56,0.715,-0.63,-0.57,0.145,16054.41,0.0317798,0.9626834,1.315328,1.9,0.3,-0.15,3.4,3.93,14,0
6.875,146000,699,25,80,1.748966,11,1,0,18.10095,172.64,30.5,1.155,0.26,-0.27,0.885,70807.11,0.06836197,0.9591611,1.478642,-0.5,-0.2,-0.14,2.48,-0.85,25,1
6.125,276000,695,53,80,2.342509,12,0,0,6.9996550000000015,161.67,14.32,0.005,0.14,0.3,0.305,105639.7,0.052087199999999986,0.8059109,1.346927,-0.9,0.0,0.2,0.18,-1.71,18,1
6.75,117000,784,39,55,1.012414,12,0,0,10.89121,137.47,10.65,0.96,-1.08,-1.17,-0.21,112422.9,0.07022461,0.9672793,1.261468,0.1,0.1,-1.25,2.83,-0.67,16,1
5.875,178000,676,40,80,4.124607,12,0,0,55.62071,137.5,74.0,-0.435,0.45,0.33,-0.105,171587.3,0.1196088,1.0426879999999998,1.220677,-0.4,0.0,0.52,-0.09,-0.87,37,1
6.125,334000,738,40,75,1.621141,12,0,0,38.07657,189.62,43.22,-0.095,-0.03,0.14,0.045,217599.1,0.159697,1.261601,1.139407,-0.5,-0.2,0.24,0.58,-1.46,18,1
6.5,82000,674,39,85,0.3828049000000001,10,1,1,6.260163,182.4,19.84,0.42,0.52,0.14,0.56,25277.78,0.05570341,0.8171548000000001,1.750344,-0.3,-0.1,0.52,3.17,0.09,13,0
6.875,110000,569,17,79,4.418,12,0,0,93.34876,192.79,125.97,0.525,0.07,0.01,0.535,125080.8,0.1102163,1.316022,1.475954,-0.7,-0.2,0.22,0.21,-1.55,45,1
7.75,140000,754,34,80,4.490471,12,0,0,46.06659000000001,124.88,61.59,1.77,-1.84,-1.98,-0.21,127595.5,0.1227057,1.078867,1.358423,-0.4,-0.3,0.4,3.33,1.09,48,1
7.375,110000,655,42,90,4.117991,12,0,0,16.21726,126.27,21.16,1.435,-1.81,-1.76,-0.325,37233.7,0.04725252,0.8969901,1.312047,0.6,0.1,-0.67,3.08,0.11,49,1
7.5,243000,745,21,90,2.276255,12,0,0,47.63203,210.87,43.53,1.18,-0.21,-0.23,0.95,88267.54,0.2051159,1.224602,1.5127700000000002,-0.5,-0.1,1.15,3.7,1.2,24,1
7.25,58000,779,18,63,3.5656550000000005,12,0,0,11.92708,103.94,5.69,0.12,-0.66,-0.5,-0.38,41171.41,0.0866062,1.0,1.0963,-0.6,-0.3,-1.04,-0.53,-1.61,19,1
7.375,64000,724,35,80,2.498219,12,0,0,18.66174,136.73,17.63,1.525,-0.97,-1.18,0.345,27914.08,0.08518448,0.9497159,1.259468,-0.7,-0.3,0.24,3.37,0.53,30,1
6.25,94000,633,50,80,3.511118,9,1,2,47.88378,131.64,32.3,-0.01,0.63,-0.05,-0.06,55039.15,0.1882235,0.9488211,1.06091,-0.5,-0.1,0.4,0.14,-1.49,41,0
7.375,251000,749,33,95,32.52745,12,0,0,26.10746,121.36,20.84,1.445,-1.13,-1.22,0.225,140224.8,0.13652899999999998,1.073106,1.123556,-0.2,0.1,-1.06,2.84,-0.56,24,1
6.875,290000,794,10,68,1.221034,12,0,0,9.21782,141.37,7.06,1.565,-1.64,-1.57,-0.005,161309.5,0.06876192,0.9677118,1.25074,0.2,0.2,-1.59,2.5,-0.93,14,1
5.875,256000,651,35,80,0.9357813,12,0,0,26.18174,271.85,34.89,-0.275,0.24,0.49,0.215,107465.3,0.1591479,1.313978,1.443228,-0.6,0.0,0.36,0.75,-1.59,10,1
8.25,220000,740,35,95,0.0,12,0,0,1.557863,152.56,0.0,1.53,-0.51,-0.31,1.22,11578.95,0.09069859,1.016957,1.407899,0.8,0.8,-1.07,2.09,2.29,3,1
7.125,44000,810,18,69,68.9567,12,0,0,18.3864,127.16,30.0,0.775,-0.01,-0.37,0.405,65153.45,0.0583944,0.7463616999999999,1.283112,-0.5,-0.1,0.22,0.21,-1.55,55,1
7.25,133000,756,44,60,7.446741999999999,12,0,0,5.780263,142.54,9.76,1.32,-1.36,-1.27,0.05,112893.5,0.0372051,0.9198436,1.40386,0.3,0.0,-1.06,2.84,-0.56,20,1
7.75,57000,789,27,72,1.4220700000000002,12,0,0,19.81952,111.78,14.32,0.55,-0.64,-0.55,0.0,33119.19,0.12526769999999998,1.018127,1.190187,0.0,0.3,-1.05,1.77,1.12,19,1
6.125,323000,811,35,68,0.0,12,0,0,1.858378,209.18,9.72,0.445,-0.12,-0.17,0.275,173533.0,0.1598072,1.174612,1.436544,-0.3,-0.2,0.1,3.27,0.39,2,1
5.25,124000,673,25,95,1.063252,12,0,0,3.290729,202.57,4.74,-0.83,0.23,0.1,-0.73,10811.08,0.03237298,0.8105220000000001,1.808907,-0.5,0.1,0.52,3.17,0.09,11,1
8.25,62000,695,43,95,1.9875,11,1,0,6.217606,120.03,11.19,1.29,-1.01,-1.17,0.12,10579.68,0.05557359,0.9823495,1.240088,0.9,0.4,-0.12,3.39,3.38,19,1
8.125,143000,695,50,80,0.5355245,12,0,0,10.24064,152.14,27.87,1.095,-0.56,-0.85,0.245,69260.39,0.1175115,1.017476,1.673619,0.4,0.4,-0.81,1.73,1.64,11,1
6.75,130000,763,35,63,5.069362,12,0,0,29.75754,113.53,34.9,1.44,-1.66,-1.67,-0.23,146372.7,0.06876192,0.9677118,1.25074,0.2,0.2,-1.59,2.5,-0.93,51,1
6.0,96000,800,37,80,1.122417,12,0,0,1.378666,141.78,0.9,0.31,-0.55,-0.63,-0.32,25839.26,0.0348396,0.7746599000000001,1.247957,-0.5,-0.1,0.09,1.63,-1.52,10,1
6.75,135000,768,42,80,5.926593,12,0,0,35.042359999999995,165.39,49.34,0.5,-0.55,-0.93,-0.43,92093.27,0.1152151,1.050062,1.46411,-0.5,-0.4,1.4,3.46,1.05,28,1
5.875,80000,711,34,80,0.0,12,0,0,0.06273474,152.07,0.34,0.215,0.03,-0.06,0.155,19970.79,0.04212049,0.7939465,1.313769,-0.3,0.2,0.07,1.89,-1.38,3,1
6.875,224000,704,17,80,4.777844,12,0,0,18.89157,128.7,25.59,0.935,-1.81,-1.76,-0.825,122376.0,0.03145388,0.8910188,1.382299,0.1,0.0,-0.67,3.08,0.11,49,1
8.25,155000,609,42,89,1.884903,12,0,0,32.55773,125.07,40.82,2.35,-1.75,-1.98,0.37,78919.88,0.1607017,1.09744,1.277311,0.3,0.1,-0.99,2.88,-0.51,29,1
6.25,128000,786,30,80,0.0,12,0,0,6.45001,223.88,10.98,0.44,0.1,0.09,0.53,39847.06,0.1960333,1.184048,1.365724,-0.4,-0.1,-0.04,2.04,-1.33,4,1
7.5,165000,757,28,71,3.266285,12,0,0,34.04721,107.63,20.35,1.59,-2.85,-2.34,-0.75,116723.4,0.1222522,1.050631,1.014626,0.0,0.1,-1.47,2.68,-0.81,39,1
7.75,88000,736,31,80,2.72683,12,0,0,5.245237,126.14,6.4,1.44,-1.22,-0.84,0.6,29980.71,0.03008848,0.8970688,1.2616040000000002,0.1,-0.1,-0.63,2.36,-0.05,22,1
6.25,266000,767,30,55,0.0,12,0,0,4.102762,163.14,3.94,0.57,-0.14,-0.26,0.31,228454.6,0.1276129,1.099991,1.170854,-0.6,-0.2,0.1,3.27,0.39,4,1
6.0,85000,728,60,54,2.557353,12,0,0,57.2646,191.23,97.6,0.23,-0.09,-0.08,0.15,154918.8,0.1673532,1.308399,1.3900370000000002,-0.9,-0.2,-0.32,0.96,-2.21,20,1
7.375,100000,784,31,45,1.6141299999999998,12,0,0,6.651027,131.18,7.37,1.385,-1.23,-1.13,0.255,136321.3,0.03150345,0.9168125,1.297448,1.0,-0.2,-0.86,2.24,0.15,20,1
6.625,220000,794,46,80,3.638591,12,0,0,7.909522999999999,124.99,10.32,1.385,-2.06,-1.96,-0.575,85710.72,0.03767494,0.8916525,1.224631,0.3,0.1,-1.6,2.41,-0.82,26,1
6.5,127000,688,35,80,0.0,12,0,0,0.9043133,140.63,1.75,0.16,-0.51,-0.42,-0.26,33459.93,0.03809343,0.9355827,1.323858,0.9,-0.1,-0.59,2.97,1.24,3,1
8.375,120000,675,34,28,1.117833,12,0,0,9.303615,125.4,5.04,1.345,-0.5,-0.65,0.695,327137.7,0.1043554,1.022234,1.2071040000000002,0.5,0.4,-0.81,1.73,1.64,10,1
6.875,50000,758,13,71,5.7621400000000005,12,0,0,2.426407,166.18,7.05,1.025,-0.38,-0.49,0.535,26291.2,0.02366172,0.8561315999999999,1.567937,0.5,-0.4,0.24,3.37,0.53,18,1
8.75,231000,729,33,71,0.5688960999999999,12,0,0,5.676771,121.12,6.07,0.87,-0.31,-0.08,0.79,111971.5,0.05918123,1.010733,1.272766,0.5,0.4,-0.12,-0.2,-1.44,12,1
8.65,70000,716,29,75,1.124643,12,0,0,2.472659,129.11,9.69,1.69,-0.79,-1.03,0.66,31125.46,0.03410834,0.958369,1.344544,1.9,0.7,-0.12,3.39,3.38,18,1
7.0,147000,758,38,93,1.217823,12,0,0,3.324596,132.29,3.38,1.09,-1.4,-0.97,0.12,16893.25,0.03646477,0.8979976999999999,1.2584110000000002,0.2,0.2,-1.47,2.68,-0.81,12,1
6.75,190000,656,48,90,2.081947,12,0,0,9.131147,129.95,10.04,0.84,-1.58,-1.29,-0.45,41377.36,0.05510028,0.9358237,1.245997,0.0,0.2,-1.47,2.68,-0.81,23,1
5.75,153000,632,47,90,1.176405,12,0,0,3.690352,131.44,7.42,0.03,-0.17,-0.17,-0.14,28396.67,0.03023373,0.796039,1.217873,-0.9,-0.1,-0.14,2.48,-0.85,11,1
8.625,110000,784,28,94,1.168364,12,0,0,10.52537,108.49,6.25,1.465,-0.65,-0.52,0.945,15047.95,0.09365306,1.024129,1.044821,1.8,0.7,-0.15,3.4,3.93,15,1
6.875,149000,657,31,95,1.187852,12,0,0,17.59066,175.54,1.68,0.895,0.01,-0.24,0.655,11113.06,0.1219384,1.121017,1.242495,0.0,-0.2,0.4,3.33,1.09,14,1
5.5,229000,791,37,41,1.810439,12,0,0,18.31535,293.02,52.81,-1.22,0.75,0.94,-0.28,432448.9,0.03974824,1.289703,1.5995,-0.4,0.0,0.91,0.14,-0.82,16,1
7.125,172000,763,27,80,1.253488,12,0,0,4.467546,160.25,6.4,0.905,-0.98,-0.81,0.095,53742.58,0.04014757,0.9342578,1.540003,0.9,-0.2,-0.71,2.64,1.03,14,1
7.375,185000,735,20,78,0.7018919,12,0,0,2.9084220000000003,153.31,6.17,0.565,-0.37,-0.3,0.265,63023.34,0.05434051,0.9793194,1.500756,1.9,0.4,-0.19,3.19,2.97,9,1
7.25,224000,733,43,54,0.7573661,12,0,0,1.358211,132.32,3.51,1.46,-0.69,-0.55,0.91,203514.9,0.02970017,0.8998016,1.24355,0.5,0.2,-1.25,2.83,-0.67,10,1
9.25,70000,737,33,80,6.006586,12,0,0,111.5864,117.15,139.46,2.53,-0.74,-1.27,1.26,125868.1,0.04225833,1.255543,1.219139,-0.1,0.1,0.91,0.14,-0.82,72,0
6.0,215000,705,42,67,0.0,12,0,0,0.0,151.75,0.0,0.76,0.0,0.0,0.76,105895.5,0.1085093,1.079316,1.134622,-0.1,0.0,-1.6,2.41,-0.82,1,1
7.25,255000,614,38,75,0.3921569,12,0,0,-2.827647,210.15,0.0,1.07,-0.17,-0.22,0.85,86000.0,-0.04294386,0.9044765,1.421605,-0.1,-0.1,0.09,-0.29,-0.87,3,1
7.375,124000,731,41,80,3.438661,12,0,0,4.197374,114.24,9.89,1.585,-2.13,-1.96,-0.375,48682.62,0.004023653,0.8579716999999999,1.216182,0.4,0.0,-1.01,2.73,-0.46,40,1
9.0,104000,614,45,80,1.525192,12,0,0,8.813632,131.4,17.42,2.66,-1.18,-1.65,1.01,44820.6,0.04112929,0.9409146,1.375896,1.0,-0.2,-0.59,2.97,1.24,24,1
8.25,41000,555,42,80,3.221073,12,0,0,21.51956,148.16,44.69,2.72,-0.93,-1.02,1.7,27029.35,0.04898363,0.8391969000000001,1.464331,-0.4,-0.1,-0.73,1.03,-2.43,37,1
5.5,163000,780,11,80,3.128037,12,0,0,27.43161,157.96,50.51,-0.78,0.09,-0.04,-0.82,111000.7,0.09328705,0.9415853,1.36673,-0.5,-0.1,0.35,0.66,-1.46,28,1
6.75,231000,746,25,80,1.531472,12,0,0,4.999113,136.9,8.56,0.96,-1.13,-1.37,-0.41,79342.48,0.02798172,0.8895304,1.347092,0.5,0.3,-1.25,2.83,-0.67,17,1
7.375,66000,735,49,80,5.611227,12,0,0,114.7179,127.82,90.49,0.935,-0.09,-0.48,0.455,78609.18,0.05789397,1.330361,0.9821946,-0.2,0.1,0.62,-0.08,-0.9,61,1
8.0,212000,686,35,80,1.054906,12,0,0,15.60237,148.95,30.25,0.97,-0.75,-1.1,-0.13,109054.8,0.1175115,1.017476,1.666089,0.4,0.4,-0.81,1.73,1.64,16,1
7.5,180000,677,15,64,2.1941,12,0,0,19.7453,121.29,11.84,0.32,-1.38,-1.07,-0.75,132654.2,0.09164883,1.02396,1.1854870000000002,1.7,0.1,0.39,3.49,3.02,27,1
7.5,170000,660,50,95,0.933,12,0,0,6.438601,113.64,4.59,1.37,-0.68,-0.59,0.78,17761.28,0.06248326,0.9307197,1.080341,0.5,0.0,-0.6,2.82,0.04,15,1
6.875,250000,737,14,80,1.49652,12,0,0,7.93486,138.65,6.52,0.945,-1.01,-1.03,-0.085,80936.58,0.0741944,0.9705116,1.268277,0.4,0.1,-1.06,2.84,-0.56,12,1
6.875,40000,789,34,34,35.59142999999999,12,0,0,40.96019,116.49,33.91,1.085,-1.22,-1.14,-0.055,126130.4,0.1192731,1.064667,1.16372,-0.4,0.0,-1.25,2.83,-0.67,49,1
7.875,69000,758,44,80,1.787739,12,0,0,15.57836,149.45,25.27,1.115,-0.56,-0.97,0.145,33067.26,0.09013918,1.025509,1.515507,1.0,0.0,-0.23,3.43,1.66,19,1
5.875,299000,675,29,61,0.3344482,12,0,0,3.810371,216.28,0.88,0.565,-0.24,-0.6,-0.035,194158.3,0.1455644,1.117004,1.585318,0.3,0.1,-1.59,2.5,-0.93,3,1
7.0,264000,723,21,80,0.5839394,12,0,0,2.794312,143.43,3.1,0.36,-0.57,-0.48,-0.12,74674.0,0.04301015,0.9813146,1.397663,0.7,0.4,-1.17,2.41,2.78,7,1
5.625,122000,784,39,80,4.2527870000000005,12,0,0,77.16794,176.4,127.0,-0.655,0.58,0.49,-0.165,145481.5,0.15100770000000002,1.312383,1.427098,-0.7,-0.1,0.35,0.66,-1.46,32,1
5.875,149000,712,32,78,2.762635,12,0,0,62.98044,162.23,93.14,0.095,0.29,-0.12,-0.025,154768.5,0.23172,1.238697,1.354148,-0.8,-0.4,-0.01,1.56,-1.85,28,1
7.0,200000,796,53,68,1.3705,12,0,0,6.020886,186.96,10.49,0.45,-0.21,-0.57,-0.12,113361.1,0.03953811,0.9640735,1.800434,2.0,0.0,-0.35,3.23,1.44,15,1
6.75,96000,702,26,85,2.6387080000000003,12,0,0,21.92675,139.98,19.95,0.93,-0.88,-0.94,-0.01,35570.75,0.1017571,0.9161232,1.225257,-1.1,-0.2,-0.17,2.8,-0.7,28,1
8.125,124000,651,49,79,2.088387,12,0,0,10.19502,134.91,16.84,2.335,-1.28,-1.34,0.995,55144.25,0.03408059,0.9077713,1.377104,-0.1,0.0,-1.25,2.83,-0.67,29,1
9.75,50000,649,50,86,-0.5313061,12,0,0,7.808242,127.59,5.53,2.64,-0.55,-0.88,1.76,10185.89,0.08656325,1.013092,1.25193,0.8,0.5,-0.82,1.79,1.38,11,1
7.0,180000,681,21,80,1.831642,12,0,0,19.26588,126.67,30.96,-0.2,-0.15,-0.03,-0.23,102716.4,0.09078747,1.005152,1.506987,0.6,0.4,-1.05,1.77,1.12,25,1
7.625,212000,686,34,80,0.6682075,12,0,0,5.901478,129.08,6.86,0.985,-0.53,-0.48,0.505,68500.11,0.06522744,0.9962642,1.277194,1.3,0.5,-1.17,2.41,2.78,9,1
6.0,160000,777,16,62,1.608365,12,0,0,22.81557,204.11,35.05,-0.26,0.4,0.57,0.31,144047.1,0.1152508,1.286919,1.141078,-0.2,-0.1,0.4,0.14,-1.49,13,1
8.0,108000,713,34,69,6.269398000000002,11,1,0,14.52449,119.46,17.4,2.01,-2.16,-1.76,0.25,78090.93,0.03639187,0.9268447,1.267749,1.0,0.0,-0.86,2.24,0.15,35,1
5.875,144000,709,43,80,0.0,12,0,0,5.22455,153.24,4.9,-0.275,0.32,0.5,0.225,41755.68,0.07357906,1.211147,0.8072302,0.1,0.1,0.36,0.75,-1.59,6,1
5.5,255000,654,44,64,2.287176,12,0,0,3.665113,146.8,13.58,-0.28,-0.11,-0.54,-0.82,186128.0,0.02414597,0.7478799,1.408574,-0.2,-0.3,-0.01,1.56,-1.85,21,1
6.0,138000,693,44,56,0.7246376999999999,12,0,0,3.804179,128.62,1.2,0.76,-0.57,-0.55,0.21,111727.7,0.05381519,0.9177504,1.141532,0.3,0.2,-1.6,2.41,-0.82,5,1
8.375,65000,748,45,64,0.7081231,12,0,0,3.148363,135.36,7.44,1.255,-0.89,-1.01,0.245,42605.12,0.0516788,0.99554,1.419369,1.2,0.2,-1.42,0.22,-0.75,11,1
7.875,120000,771,46,52,4.248925,12,0,0,56.72036,128.08,32.32,2.295,-1.95,-2.17,0.125,174100.8,0.11913419999999998,1.121749,1.092914,-0.7,-0.4,0.18,3.15,0.42,52,1
6.375,186000,754,58,70,0.9762703,12,0,0,9.096621,179.77,16.22,0.365,0.39,0.22,0.585,104937.4,0.07138309,0.9798295,1.484365,0.0,-0.1,0.39,3.41,0.58,13,1
7.0,90000,777,46,53,1.550878,11,1,0,4.888245,161.48,6.91,1.21,-0.69,-1.23,-0.02,88473.62,0.02167318,0.9116848,1.521549,0.5,0.2,-1.25,2.83,-0.67,18,1
6.75,100000,761,14,72,3.74045,12,0,0,30.474220000000006,117.41,39.21,0.96,-1.18,-1.33,-0.37,89012.38,0.152546,1.115665,1.1564530000000002,0.3,0.1,-1.25,2.83,-0.67,25,1
6.875,68000,767,37,80,4.516397,12,0,0,17.266029999999994,135.86,32.56,1.085,-1.28,-1.14,-0.055,40442.12,0.030426,0.9060522,1.562554,0.5,0.7,-1.01,2.73,-0.46,47,1
8.375,209000,653,38,81,1.760478,7,4,1,24.315520000000006,131.86,33.07,1.495,-0.78,-1.25,0.245,117415.7,0.1023668,1.0470389999999998,1.418503,1.6,0.1,0.07,3.5,2.23,25,1
6.75,134000,798,35,63,2.695896,12,0,0,2.362279,157.16,6.3,0.81,-0.67,-0.4,0.41,90837.26,0.02166309,0.8799485999999999,1.482877,0.5,0.1,-0.67,3.08,0.11,13,1
6.75,179000,748,50,80,0.910838,12,0,0,5.593641000000001,151.12,4.86,0.84,-1.12,-0.64,0.2,53576.17,0.0687342,0.9552658000000002,1.360062,-0.1,-0.2,-1.47,2.68,-0.81,10,1
7.75,119000,650,28,95,2.70479,12,0,0,29.280690000000003,119.38,13.17,0.57,-0.66,-0.62,-0.05,23300.89,0.10832830000000003,1.045187,1.156351,1.8,0.4,0.39,3.49,3.02,32,1
7.0,154000,645,47,95,4.4015580000000005,8,3,1,25.25063,123.24,23.04,0.72,-0.43,-0.64,0.08,45189.61,0.07364864,0.7929218000000001,1.138816,-0.4,-0.1,0.35,0.66,-1.46,52,0
8.375,207000,799,40,79,0.0,11,1,0,3.569432,119.45,4.36,1.175,0.15,0.07,1.245,64589.41,0.06982050000000001,0.9952539,1.19543,-0.4,-0.4,-1.05,1.77,1.12,6,1
6.5,130000,721,35,95,3.617546,12,0,0,6.015888,116.35,9.57,-0.46,-0.86,-0.67,-1.13,22800.43,0.02259401,0.9487232,1.232178,1.4,0.5,-0.12,3.39,3.38,32,1
5.875,100000,620,35,38,1.44852,12,0,0,15.75888,178.44,14.64,-0.845,0.89,0.81,-0.035,186197.0,0.12754110000000002,0.9406698,1.224366,-0.9,0.0,0.91,0.14,-0.82,11,1
8.5,89000,749,28,80,2.584404,12,0,0,7.23981,126.2,9.41,1.38,-1.52,-1.13,0.25,32845.39,0.04929719,0.9931128,1.324516,1.1,0.0,-0.85,1.27,0.94,16,1
5.5,200000,735,53,41,0.7768,12,0,0,6.762332000000002,161.85,7.53,-0.27,-0.04,0.11,-0.16,312053.4,0.06632027,0.7717516999999999,1.382002,-1.3,-0.2,-0.32,0.96,-2.21,7,1
6.125,158000,724,18,72,2.806139,12,0,0,24.27721,141.59,42.01,0.435,0.14,-0.24,0.195,130987.7,0.09714263,0.9524289,1.306134,-0.3,-0.1,0.09,1.63,-1.52,27,1
8.0,133000,749,52,83,2.3525560000000003,12,0,0,5.955451,133.22,11.48,1.87,-1.78,-1.86,0.01,44178.35,0.03585241,0.9083553,1.354767,0.3,0.1,-0.6,2.82,0.04,28,1
7.875,86000,638,35,95,2.899826,12,0,0,9.469916,113.52,19.22,1.745,-1.98,-1.62,0.125,22347.12,0.03070675,0.9054185,1.246822,0.1,0.1,-0.6,2.82,0.04,37,1
8.0,170000,617,33,80,0.9812353,12,0,0,7.633622,126.85,6.1,2.01,-0.7,-0.65,1.36,54386.86,0.07377998,0.9761704,1.169302,-0.1,-0.2,-0.86,2.24,0.15,12,1
7.0,41000,782,43,95,12.91882,12,0,0,-1.277083,166.65,9.41,0.82,0.3,-0.04,0.78,9650.294,-0.051914,0.654297,1.6463900000000002,0.2,-0.1,0.09,-0.29,-0.87,53,1
6.625,132000,703,25,80,0.0,12,0,0,0.0,208.16,0.0,0.805,0.0,0.0,0.805,33000.0,0.06743631,0.8909014999999999,1.639905,-0.9,-0.2,-0.17,2.8,-0.7,1,1
8.0,110000,746,22,80,2.712573,12,0,0,4.729579,122.24,7.02,0.97,-1.28,-1.28,-0.31,38380.18,0.01610571,0.9686309,1.2623799999999998,1.1,0.4,-0.81,1.73,1.64,18,1
6.25,228000,756,23,57,0.6944493,12,0,0,10.99497,194.09,9.98,1.01,-0.72,-0.89,0.12,193299.6,0.14084029999999995,1.119838,1.470602,0.3,0.1,-1.6,2.41,-0.82,8,1
9.0,135000,733,45,90,0.4402963,12,0,0,5.0171199999999985,117.67,6.4,1.88,-0.69,-0.87,1.01,23752.81,0.09796807,1.000368,1.203015,0.2,0.1,-0.85,1.27,0.94,9,1
6.25,150000,704,45,75,1.840467,12,0,0,8.265189,176.81,18.88,-0.15,0.55,0.63,0.48,74116.96,0.03769603,0.9578827,1.235871,-0.4,-0.2,0.27,-0.19,-0.94,16,1
8.125,120000,774,49,76,1.029167,12,0,0,11.04099,119.5,12.03,0.965,-0.63,-0.57,0.395,55024.91,0.0989511,1.029569,1.191382,2.3,1.3,-0.15,3.4,3.93,14,1
7.625,198000,655,51,95,2.426818,2,7,3,9.788992,129.15,10.09,1.775,-0.89,-1.3,0.475,31509.3,0.02011259,0.8536110999999998,1.264008,-0.3,-0.4,0.24,3.37,0.53,36,0
8.0,115000,769,29,72,1.526174,12,0,0,10.4749,152.23,18.52,1.28,-1.1,-1.27,0.01,65908.81,0.0948052,1.020325,1.5705639999999998,0.6,0.2,-1.07,2.09,2.29,14,1
8.0,155000,664,28,95,4.267097,6,5,1,15.9432,126.92,16.81,2.28,-1.91,-2.5,-0.22,36381.45,0.03329441,0.7884095999999999,1.26009,-0.6,0.0,-0.11,2.12,-1.25,54,0
