6.25,132000,722,40,85,0.7575758,12,0,0,8.223792,169.99,12.98,0.24,0.08,0.16,0.4,36151.98,0.1461438,1.110008,1.2232379999999998,-0.7,-0.1,0.39,3.41,0.58,5,0
7.125,87000,659,13,92,1.079287,12,0,0,4.4611,152.33,5.39,0.995,-1.23,-1.05,-0.055,11850.27,0.05484698,0.9488285,1.413679,0.2,0.0,-0.6,2.82,0.04,9,0
6.25,257000,681,43,80,0.390625,12,0,0,5.401522,162.23,9.7,0.46,0.03,-0.2,0.26,84133.33,0.1576655,1.101596,1.311971,0.2,0.0,-1.01,2.73,-0.46,6,0
8.0,92000,710,49,56,1.982783,12,0,0,22.057920000000006,126.02,17.64,2.01,-1.85,-1.74,0.27,97106.22,0.1116887,1.042431,1.183184,0.8,-0.1,-0.86,2.24,0.15,23,0
6.75,109000,611,40,88,0.8836697,8,1,3,6.159171,153.16,5.84,0.81,-0.28,-0.28,0.53,20549.76,0.05795677,0.9392574,1.351336,0.5,0.0,-0.67,3.08,0.11,12,1
9.0,177000,747,35,85,0.6239548,12,0,0,6.391788,118.28,17.14,1.85,-1.1,-1.08,0.77,62515.15,0.08193065,1.000751,1.34804,-0.3,0.2,-1.5,0.01,-1.33,11,0
7.0,81000,717,48,81,2.535222,12,0,0,6.382152,138.55,9.89,1.28,-0.13,-0.5,0.78,28191.75,0.02520404,0.7901693000000001,1.311566,0.1,0.1,-0.14,2.48,-0.85,26,0
6.75,224000,717,41,80,0.9741518,12,0,0,14.93125,147.42,7.52,0.81,-0.28,-0.28,0.53,72465.1,0.125722,1.117365,1.106928,0.2,0.1,-0.67,3.08,0.11,12,0
7.5,162000,704,25,95,7.4350429999999985,12,0,0,7.7011059999999985,118.55,13.45,1.57,-2.49,-2.38,-0.81,39671.61,0.03072405,0.900075,1.243464,-0.7,0.2,-1.06,2.84,-0.56,35,0
6.625,122000,764,21,72,1.95877,12,0,0,11.15733,135.43,15.26,0.945,-1.01,-1.08,-0.135,68926.83,0.0763087,0.9197646,1.262919,-0.5,-0.4,0.1,3.27,0.39,21,0
7.375,115000,738,33,45,0.701913,12,0,0,11.41743,130.25,3.04,0.735,-0.53,-0.48,0.255,147327.4,0.12750989999999998,1.05141,1.186615,0.7,0.1,-1.17,2.41,2.78,9,0
7.125,208000,683,36,80,0.0,12,0,0,0.7615481,170.34,2.27,0.095,-0.04,-0.08,0.015,55464.84,0.1175115,1.017476,1.604819,0.4,0.4,-0.81,1.73,1.64,2,0
5.625,323000,769,31,63,1.906429,12,0,0,10.59387,203.35,19.35,-0.145,0.03,0.09,-0.055,243885.2,0.051701300000000006,0.7711079000000001,1.818567,0.5,-0.1,-0.32,0.96,-2.21,19,0
7.0,275000,757,29,65,99.66575,10,2,0,79.54553,130.08,31.44,0.74,-0.82,-0.94,-0.2,524414.3,0.09390185,1.13016,0.8775349,0.6,0.1,0.4,0.14,-1.49,58,0
5.75,114000,675,32,59,1.695526,12,0,0,5.5517080000000005,202.81,8.74,-0.33,0.93,0.77,0.44,89479.98,0.03938477,0.8234667,1.816886,-0.6,-0.2,0.52,3.17,0.09,15,0
6.93,253000,680,34,72,0.6259127,12,0,0,3.744802,121.6,1.45,0.29,-0.57,-0.48,-0.19,103750.8,0.06522744,0.9962642,1.156089,1.3,0.5,-1.17,2.41,2.78,7,0
7.5,65000,646,27,80,1.386815,12,0,0,4.52974,136.33,5.48,1.56,-1.18,-0.82,0.74,20417.4,0.0370589,0.8785868,1.288467,0.8,0.1,-0.67,3.08,0.11,15,0
8.25,250000,759,23,70,0.45568,12,0,0,4.766383,119.0,4.55,1.13,-0.6,-0.56,0.57,121937.5,0.08515072,1.006604,1.190551,0.4,0.5,-0.85,1.27,0.94,7,0
6.375,107000,700,34,80,3.800654,12,0,0,39.31402,138.74,17.75,0.655,0.25,-0.59,0.065,47928.29,0.1666546,1.106006,0.9779917,-0.3,0.0,-0.11,2.12,-1.25,26,0
