0.416058394,0.229927007,0.186131387,0.313868613,0.270072993
0.481751825,0.251824818,0.229927007,0.270072993,0.248175182
0.598540146,0.357664234,0.240875912,0.215328467,0.186131387
0.569343066,0.313868613,0.255474453,0.244525547,0.186131387
0.554744526,0.394160584,0.160583942,0.175182482,0.270072993
0.587591241,0.328467153,0.259124088,0.240875912,0.171532847
0.448905109,0.255474453,0.193430657,0.306569343,0.244525547
0.627737226,0.386861314,0.240875912,0.186131387,0.186131387
0.576642336,0.313868613,0.262773723,0.237226277,0.186131387
0.547445255,0.299270073,0.248175182,0.251824818,0.200729927
0.437956204,0.255474453,0.182481752,0.317518248,0.244525547
0.594890511,0.390510949,0.204379562,0.171532847,0.233576642
0.649635036,0.430656934,0.218978102,0.167883212,0.182481752
0.558394161,0.379562044,0.178832117,0.186131387,0.255474453
0.613138686,0.350364964,0.262773723,0.237226277,0.149635036
1,1,0,0,0
0.569343066,0.419708029,0.149635036,0.175182482,0.255474453
0.565693431,0.321167883,0.244525547,0.255474453,0.178832117
0.572992701,0.368613139,0.204379562,0.211678832,0.215328467
0.386861314,0.237226277,0.149635036,0.350364964,0.262773723
1,1,0,0,0
0.569343066,0.317518248,0.251824818,0.248175182,0.182481752
0.605839416,0.350364964,0.255474453,0.244525547,0.149635036
0.565693431,0.339416058,0.226277372,0.255474453,0.178832117
0.554744526,0.313868613,0.240875912,0.259124088,0.186131387
0.624087591,0.350364964,0.273722628,0.226277372,0.149635036
0.569343066,0.317518248,0.251824818,0.248175182,0.182481752
0.434306569,0.248175182,0.186131387,0.313868613,0.251824818
0.616788321,0.408759124,0.208029197,0.182481752,0.200729927
0.598540146,0.317518248,0.281021898,0.218978102,0.182481752
0.412408759,0.251824818,0.160583942,0.339416058,0.248175182
0.394160584,0.229927007,0.164233577,0.335766423,0.270072993
0.437956204,0.226277372,0.211678832,0.288321168,0.273722628
0.434306569,0.259124088,0.175182482,0.324817518,0.240875912
0.602189781,0.372262774,0.229927007,0.208029197,0.189781022
0.580291971,0.346715328,0.233576642,0.233576642,0.186131387
0.397810219,0.226277372,0.171532847,0.328467153,0.273722628
0.423357664,0.240875912,0.182481752,0.317518248,0.259124088
0.45620438,0.259124088,0.197080292,0.302919708,0.240875912
0.616788321,0.416058394,0.200729927,0.164233577,0.218978102
0.631386861,0.430656934,0.200729927,0.164233577,0.204379562
0.459854015,0.255474453,0.204379562,0.295620438,0.244525547
0.448905109,0.255474453,0.193430657,0.306569343,0.244525547
0.598540146,0.375912409,0.222627737,0.182481752,0.218978102
0.434306569,0.229927007,0.204379562,0.295620438,0.270072993
0.48540146,0.270072993,0.215328467,0.284671533,0.229927007
0.427007299,0.229927007,0.197080292,0.302919708,0.270072993
0.54379562,0.295620438,0.248175182,0.251824818,0.204379562
0.427007299,0.237226277,0.189781022,0.310218978,0.262773723
0.445255474,0.240875912,0.204379562,0.295620438,0.259124088
0.576642336,0.317518248,0.259124088,0.233576642,0.189781022
0.46350365,0.262773723,0.200729927,0.299270073,0.237226277
0.532846715,0.295620438,0.237226277,0.262773723,0.204379562
0.518248175,0.277372263,0.240875912,0.259124088,0.222627737
1,1,0,0,0
0.551094891,0.313868613,0.237226277,0.251824818,0.197080292
0.602189781,0.321167883,0.281021898,0.218978102,0.178832117
0.558394161,0.335766423,0.222627737,0.211678832,0.229927007
0.591240876,0.405109489,0.186131387,0.182481752,0.226277372
0.383211679,0.233576642,0.149635036,0.350364964,0.266423358
0.565693431,0.317518248,0.248175182,0.251824818,0.182481752
0.386861314,0.226277372,0.160583942,0.339416058,0.273722628
0.562043796,0.357664234,0.204379562,0.197080292,0.240875912
0.437956204,0.248175182,0.189781022,0.310218978,0.251824818
0.503649635,0.281021898,0.222627737,0.277372263,0.218978102
0.47810219,0.251824818,0.226277372,0.273722628,0.248175182
0.562043796,0.317518248,0.244525547,0.229927007,0.208029197
0.609489051,0.386861314,0.222627737,0.193430657,0.197080292
0.54379562,0.324817518,0.218978102,0.248175182,0.208029197
0.52919708,0.295620438,0.233576642,0.266423358,0.204379562
0.572992701,0.306569343,0.266423358,0.233576642,0.193430657
0.405109489,0.229927007,0.175182482,0.324817518,0.270072993
0.562043796,0.350364964,0.211678832,0.197080292,0.240875912
0.518248175,0.288321168,0.229927007,0.270072993,0.211678832
0.580291971,0.332116788,0.248175182,0.233576642,0.186131387
0.5,0.273722628,0.226277372,0.273722628,0.226277372
0.620437956,0.427007299,0.193430657,0.142335766,0.237226277
0.562043796,0.332116788,0.229927007,0.237226277,0.200729927
0.547445255,0.357664234,0.189781022,0.200729927,0.251824818
0.423357664,0.248175182,0.175182482,0.324817518,0.251824818
0.423357664,0.233576642,0.189781022,0.310218978,0.266423358
0.489051095,0.321167883,0.167883212,0.240875912,0.270072993
0.609489051,0.405109489,0.204379562,0.178832117,0.211678832
1,1,0,0,0
0.576642336,0.321167883,0.255474453,0.244525547,0.178832117
0.452554745,0.248175182,0.204379562,0.295620438,0.251824818
0.419708029,0.240875912,0.178832117,0.321167883,0.259124088
0.408759124,0.229927007,0.178832117,0.321167883,0.270072993
0.598540146,0.317518248,0.281021898,0.218978102,0.182481752
0.401459854,0.240875912,0.160583942,0.339416058,0.259124088
0.583941606,0.321167883,0.262773723,0.237226277,0.178832117
0.605839416,0.354014599,0.251824818,0.215328467,0.178832117
0.390510949,0.229927007,0.160583942,0.339416058,0.270072993
0.383211679,0.222627737,0.160583942,0.339416058,0.277372263
0.510948905,0.321167883,0.189781022,0.237226277,0.251824818
0.441605839,0.248175182,0.193430657,0.306569343,0.251824818
0.427007299,0.233576642,0.193430657,0.306569343,0.266423358
0.572992701,0.317518248,0.255474453,0.244525547,0.182481752
0.645985401,0.350364964,0.295620438,0.204379562,0.149635036
0.587591241,0.313868613,0.273722628,0.226277372,0.186131387
0.602189781,0.361313869,0.240875912,0.197080292,0.200729927
0.565693431,0.364963504,0.200729927,0.208029197,0.226277372
0.598540146,0.328467153,0.270072993,0.229927007,0.171532847
0.569343066,0.321167883,0.248175182,0.244525547,0.186131387
0.594890511,0.332116788,0.262773723,0.237226277,0.167883212
0.620437956,0.397810219,0.222627737,0.171532847,0.208029197
0.397810219,0.237226277,0.160583942,0.339416058,0.262773723
0.445255474,0.259124088,0.186131387,0.313868613,0.240875912
0.594890511,0.383211679,0.211678832,0.193430657,0.211678832
0.572992701,0.354014599,0.218978102,0.244525547,0.182481752
0.587591241,0.317518248,0.270072993,0.229927007,0.182481752
0.45620438,0.259124088,0.197080292,0.302919708,0.240875912
0.379562044,0.222627737,0.156934307,0.343065693,0.277372263
0.54379562,0.299270073,0.244525547,0.255474453,0.200729927
0.554744526,0.357664234,0.197080292,0.226277372,0.218978102
0.551094891,0.295620438,0.255474453,0.244525547,0.204379562
0.51459854,0.288321168,0.226277372,0.273722628,0.211678832
0.45620438,0.270072993,0.186131387,0.313868613,0.229927007
0.598540146,0.390510949,0.208029197,0.186131387,0.215328467
0.551094891,0.335766423,0.215328467,0.240875912,0.208029197
0.427007299,0.251824818,0.175182482,0.324817518,0.248175182
0.653284672,0.437956204,0.215328467,0.149635036,0.197080292
0.649635036,0.368613139,0.281021898,0.215328467,0.135036496
0.496350365,0.291970803,0.204379562,0.295620438,0.208029197
1,1,0,0,0
0.467153285,0.259124088,0.208029197,0.291970803,0.240875912
0.609489051,0.419708029,0.189781022,0.156934307,0.233576642
0.47810219,0.259124088,0.218978102,0.281021898,0.240875912
0.5,0.281021898,0.218978102,0.281021898,0.218978102
0.638686131,0.386861314,0.251824818,0.204379562,0.156934307
0.645985401,0.394160584,0.251824818,0.189781022,0.164233577
0.660583942,0.368613139,0.291970803,0.208029197,0.131386861
0.52189781,0.288321168,0.233576642,0.266423358,0.211678832
0.52919708,0.291970803,0.237226277,0.262773723,0.208029197
0.554744526,0.313868613,0.240875912,0.259124088,0.186131387
0.412408759,0.233576642,0.178832117,0.321167883,0.266423358
0.54379562,0.306569343,0.237226277,0.262773723,0.193430657
0.405109489,0.229927007,0.175182482,0.324817518,0.270072993
0.441605839,0.248175182,0.193430657,0.306569343,0.251824818
0.587591241,0.328467153,0.259124088,0.240875912,0.171532847
0.591240876,0.321167883,0.270072993,0.229927007,0.178832117
0.50729927,0.277372263,0.229927007,0.270072993,0.222627737
0.547445255,0.332116788,0.215328467,0.240875912,0.211678832
0.383211679,0.233576642,0.149635036,0.350364964,0.266423358
0.48540146,0.266423358,0.218978102,0.281021898,0.233576642
0.554744526,0.321167883,0.233576642,0.255474453,0.189781022
0.52919708,0.328467153,0.200729927,0.251824818,0.218978102
0.394160584,0.229927007,0.164233577,0.335766423,0.270072993
0.572992701,0.313868613,0.259124088,0.240875912,0.186131387
0.430656934,0.240875912,0.189781022,0.310218978,0.259124088
0.594890511,0.372262774,0.222627737,0.215328467,0.189781022
0.587591241,0.324817518,0.262773723,0.237226277,0.175182482
1,1,0,0,0
0.580291971,0.441605839,0.138686131,0.175182482,0.244525547
0.441605839,0.255474453,0.186131387,0.313868613,0.244525547
0.620437956,0.357664234,0.262773723,0.186131387,0.193430657
0.583941606,0.386861314,0.197080292,0.208029197,0.208029197
0.405109489,0.240875912,0.164233577,0.335766423,0.259124088
0.459854015,0.255474453,0.204379562,0.295620438,0.244525547
0.467153285,0.266423358,0.200729927,0.299270073,0.233576642
0.558394161,0.361313869,0.197080292,0.233576642,0.208029197
0.638686131,0.405109489,0.233576642,0.171532847,0.189781022
0.383211679,0.215328467,0.167883212,0.332116788,0.284671533
0.613138686,0.354014599,0.259124088,0.204379562,0.182481752
0.54379562,0.302919708,0.240875912,0.259124088,0.197080292
0.583941606,0.317518248,0.266423358,0.233576642,0.182481752
0.591240876,0.368613139,0.222627737,0.218978102,0.189781022
0.372262774,0.229927007,0.142335766,0.357664234,0.270072993
0.624087591,0.408759124,0.215328467,0.189781022,0.186131387
0.408759124,0.240875912,0.167883212,0.332116788,0.259124088
0.445255474,0.248175182,0.197080292,0.302919708,0.251824818
0.613138686,0.405109489,0.208029197,0.175182482,0.211678832
0.605839416,0.332116788,0.273722628,0.226277372,0.167883212
0.587591241,0.397810219,0.189781022,0.178832117,0.233576642
0.580291971,0.335766423,0.244525547,0.255474453,0.164233577
0.48540146,0.266423358,0.218978102,0.281021898,0.233576642
0.565693431,0.354014599,0.211678832,0.186131387,0.248175182
0.569343066,0.375912409,0.193430657,0.211678832,0.218978102
0.678832117,0.390510949,0.288321168,0.200729927,0.120437956
0.583941606,0.383211679,0.200729927,0.178832117,0.237226277
0.45620438,0.266423358,0.189781022,0.310218978,0.233576642
0.583941606,0.394160584,0.189781022,0.171532847,0.244525547
0.558394161,0.368613139,0.189781022,0.197080292,0.244525547
0.580291971,0.324817518,0.255474453,0.244525547,0.175182482
0.510948905,0.266423358,0.244525547,0.255474453,0.233576642
0.405109489,0.226277372,0.178832117,0.321167883,0.273722628
0.47080292,0.244525547,0.226277372,0.273722628,0.255474453
0.419708029,0.244525547,0.175182482,0.324817518,0.255474453
0.408759124,0.255474453,0.153284672,0.346715328,0.244525547
0.576642336,0.368613139,0.208029197,0.226277372,0.197080292
0.53649635,0.324817518,0.211678832,0.259124088,0.204379562
0.448905109,0.255474453,0.193430657,0.306569343,0.244525547
0.583941606,0.339416058,0.244525547,0.229927007,0.186131387
0.616788321,0.386861314,0.229927007,0.189781022,0.193430657
1,1,0,0,0
0.576642336,0.317518248,0.259124088,0.240875912,0.182481752
0.525547445,0.299270073,0.226277372,0.273722628,0.200729927
0.591240876,0.339416058,0.251824818,0.211678832,0.197080292
0.583941606,0.368613139,0.215328467,0.204379562,0.211678832
0.588447653,0.342960289,0.245487365,0.205776173,0.205776173
0.534296029,0.303249097,0.231046931,0.267148014,0.198555957
0.592057762,0.397111913,0.194945848,0.19133574,0.216606498
0.42599278,0.241877256,0.184115523,0.314079422,0.259927798
0.57400722,0.321299639,0.252707581,0.245487365,0.180505415
0.490974729,0.339350181,0.151624549,0.220216606,0.288808664
0.620938628,0.364620939,0.25631769,0.198555957,0.180505415
0.63898917,0.465703971,0.173285199,0.137184116,0.223826715
0.476534296,0.281588448,0.194945848,0.303249097,0.220216606
0.436823105,0.259927798,0.176895307,0.321299639,0.241877256
0.602888087,0.353790614,0.249097473,0.231046931,0.166064982
0.339350181,0.205776173,0.133574007,0.364620939,0.296028881
0.548736462,0.328519856,0.220216606,0.227436823,0.223826715
0.592057762,0.375451264,0.216606498,0.198555957,0.209386282
0.523465704,0.332129964,0.19133574,0.245487365,0.231046931
0.462093863,0.274368231,0.187725632,0.310469314,0.227436823
0.389891697,0.23465704,0.155234657,0.342960289,0.267148014
0.509025271,0.288808664,0.220216606,0.277978339,0.21299639
0.548736462,0.299638989,0.249097473,0.249097473,0.202166065
0.649819495,0.353790614,0.296028881,0.202166065,0.14801444
0.530685921,0.306859206,0.223826715,0.274368231,0.194945848
0.440433213,0.25631769,0.184115523,0.314079422,0.245487365
0.599277978,0.328519856,0.270758123,0.227436823,0.173285199
0.418772563,0.245487365,0.173285199,0.324909747,0.25631769
0.588447653,0.400722022,0.187725632,0.176895307,0.23465704
0.451263538,0.245487365,0.205776173,0.292418773,0.25631769
0.494584838,0.285198556,0.209386282,0.288808664,0.216606498
0.509025271,0.288808664,0.220216606,0.277978339,0.21299639
0.592057762,0.368231047,0.223826715,0.227436823,0.180505415
0.555956679,0.368231047,0.187725632,0.184115523,0.259927798
0.599277978,0.335740072,0.263537906,0.23465704,0.166064982
0.624548736,0.350180505,0.274368231,0.223826715,0.151624549
0.523465704,0.350180505,0.173285199,0.223826715,0.252707581
0.501805054,0.285198556,0.216606498,0.281588448,0.216606498
0.545126354,0.324909747,0.220216606,0.277978339,0.176895307
0.393501805,0.216606498,0.176895307,0.321299639,0.285198556
0.480144404,0.267148014,0.21299639,0.285198556,0.23465704
0.483754513,0.277978339,0.205776173,0.292418773,0.223826715
0.624548736,0.400722022,0.223826715,0.16967509,0.205776173
0.592057762,0.346570397,0.245487365,0.205776173,0.202166065
0.612903226,0.344086022,0.268817204,0.229390681,0.157706093
0.591397849,0.362007168,0.229390681,0.218637993,0.189964158
0.487455197,0.272401434,0.215053763,0.283154122,0.229390681
0.444444444,0.243727599,0.200716846,0.297491039,0.258064516
0.623655914,0.401433692,0.222222222,0.189964158,0.186379928
0.569892473,0.390681004,0.17921147,0.204301075,0.225806452
0.455197133,0.261648746,0.193548387,0.304659498,0.240143369
0.602150538,0.390681004,0.211469534,0.189964158,0.207885305
0.566308244,0.358422939,0.207885305,0.215053763,0.218637993
0.555555556,0.29390681,0.261648746,0.23655914,0.207885305
0.577060932,0.318996416,0.258064516,0.215053763,0.207885305
0.458781362,0.243727599,0.215053763,0.283154122,0.258064516
0.577060932,0.322580645,0.254480287,0.229390681,0.193548387
0.544802867,0.35483871,0.189964158,0.182795699,0.272401434
0.569892473,0.311827957,0.258064516,0.240143369,0.189964158
0.548387097,0.297491039,0.250896057,0.247311828,0.204301075
0.401433692,0.229390681,0.172043011,0.326164875,0.272401434
0.594982079,0.383512545,0.211469534,0.200716846,0.204301075
1,1,0,0,0
0.605734767,0.35125448,0.254480287,0.218637993,0.17562724
0.433691756,0.240143369,0.193548387,0.304659498,0.261648746
0.537634409,0.333333333,0.204301075,0.23655914,0.225806452
0.562724014,0.336917563,0.225806452,0.23655914,0.200716846
0.544802867,0.308243728,0.23655914,0.261648746,0.193548387
0.551971326,0.376344086,0.17562724,0.197132616,0.250896057
0.555555556,0.311827957,0.243727599,0.250896057,0.193548387
0.602150538,0.347670251,0.254480287,0.225806452,0.172043011
0.609318996,0.344086022,0.265232975,0.23297491,0.157706093
0.46953405,0.272401434,0.197132616,0.301075269,0.229390681
0.480286738,0.283154122,0.197132616,0.301075269,0.218637993
0.569892473,0.376344086,0.193548387,0.193548387,0.23655914
0.548387097,0.308243728,0.240143369,0.258064516,0.193548387
0.580645161,0.35483871,0.225806452,0.211469534,0.207885305
0.551971326,0.315412186,0.23655914,0.261648746,0.186379928
0.419354839,0.23655914,0.182795699,0.315412186,0.265232975
0.455197133,0.243727599,0.211469534,0.286738351,0.258064516
0.455197133,0.254480287,0.200716846,0.297491039,0.247311828
1,1,0,0,0
0.433691756,0.240143369,0.193548387,0.304659498,0.261648746
0.419354839,0.247311828,0.172043011,0.326164875,0.254480287
0.494661922,0.263345196,0.231316726,0.266903915,0.238434164
0.519572954,0.277580071,0.241992883,0.256227758,0.224199288
1,1,0,0,0
0.612099644,0.341637011,0.270462633,0.227758007,0.160142349
0.387900356,0.227758007,0.160142349,0.338078292,0.274021352
0.537366548,0.302491103,0.234875445,0.231316726,0.231316726
0.580071174,0.327402135,0.252669039,0.234875445,0.185053381
0.40569395,0.238434164,0.167259786,0.330960854,0.263345196
0.491103203,0.270462633,0.220640569,0.277580071,0.231316726
0.516014235,0.274021352,0.241992883,0.256227758,0.227758007
0.59430605,0.320284698,0.274021352,0.224199288,0.181494662
0.491103203,0.270462633,0.220640569,0.277580071,0.231316726
0.519572954,0.277580071,0.241992883,0.256227758,0.224199288
0.587188612,0.316725979,0.270462633,0.227758007,0.185053381
0.59430605,0.362989324,0.231316726,0.192170819,0.213523132
0.576512456,0.309608541,0.266903915,0.231316726,0.192170819
0.544483986,0.295373665,0.24911032,0.24911032,0.206405694
0.444839858,0.245551601,0.199288256,0.298932384,0.256227758
0.548042705,0.302491103,0.245551601,0.252669039,0.199288256
0.59430605,0.380782918,0.213523132,0.185053381,0.220640569
0.580071174,0.359430605,0.220640569,0.192170819,0.227758007
0.56227758,0.338078292,0.224199288,0.220640569,0.217081851
0.576512456,0.316725979,0.259786477,0.238434164,0.185053381
0.551601423,0.366548043,0.185053381,0.209964413,0.238434164
0.53024911,0.291814947,0.238434164,0.259786477,0.209964413
0.59430605,0.362989324,0.231316726,0.202846975,0.202846975
0.466192171,0.270462633,0.195729537,0.302491103,0.231316726
0.412811388,0.241992883,0.170818505,0.327402135,0.259786477
0.523131673,0.341637011,0.181494662,0.245551601,0.231316726
0.62633452,0.348754448,0.277580071,0.220640569,0.153024911
0.459074733,0.263345196,0.195729537,0.302491103,0.238434164
0.548042705,0.355871886,0.192170819,0.213523132,0.238434164
0.491103203,0.274021352,0.217081851,0.28113879,0.227758007
0.508896797,0.277580071,0.231316726,0.266903915,0.224199288
0.59430605,0.355871886,0.238434164,0.227758007,0.177935943
1,1,0,0,0
0.537366548,0.291814947,0.245551601,0.252669039,0.209964413
0.494661922,0.288256228,0.206405694,0.274021352,0.231316726
0.480427046,0.259786477,0.220640569,0.277580071,0.241992883
0.633451957,0.341637011,0.291814947,0.206405694,0.160142349
0.631205674,0.375886525,0.255319149,0.195035461,0.173758865
0.592198582,0.326241135,0.265957447,0.234042553,0.173758865
0.418439716,0.244680851,0.173758865,0.326241135,0.255319149
0.574468085,0.329787234,0.244680851,0.226950355,0.19858156
0.606382979,0.336879433,0.269503546,0.230496454,0.163120567
0.542553191,0.336879433,0.205673759,0.24822695,0.209219858
0.574468085,0.375886525,0.19858156,0.19858156,0.226950355
0.531914894,0.308510638,0.223404255,0.276595745,0.191489362
0.567375887,0.319148936,0.24822695,0.25177305,0.180851064
0.59929078,0.336879433,0.262411348,0.237588652,0.163120567
0.592198582,0.343971631,0.24822695,0.187943262,0.219858156
0.404255319,0.237588652,0.166666667,0.333333333,0.262411348
0.570921986,0.319148936,0.25177305,0.24822695,0.180851064
0.563829787,0.315602837,0.24822695,0.241134752,0.195035461
0.471631206,0.269503546,0.20212766,0.29787234,0.230496454
0.585106383,0.379432624,0.205673759,0.19858156,0.216312057
0.45035461,0.258865248,0.191489362,0.308510638,0.241134752
0.563829787,0.397163121,0.166666667,0.191489362,0.244680851
0.553191489,0.35106383,0.20212766,0.19858156,0.24822695
0.585106383,0.365248227,0.219858156,0.177304965,0.237588652
0.620567376,0.35106383,0.269503546,0.226950355,0.15248227
0.531914894,0.304964539,0.226950355,0.258865248,0.209219858
0.606382979,0.340425532,0.265957447,0.219858156,0.173758865
0.567375887,0.379432624,0.187943262,0.216312057,0.216312057
0.546099291,0.312056738,0.234042553,0.265957447,0.187943262
0.574468085,0.336879433,0.237588652,0.241134752,0.184397163
0.588652482,0.397163121,0.191489362,0.184397163,0.226950355
0.578014184,0.322695035,0.255319149,0.244680851,0.177304965
0.553191489,0.30141844,0.25177305,0.24822695,0.19858156
0.553191489,0.308510638,0.244680851,0.24822695,0.19858156
0.503546099,0.280141844,0.223404255,0.276595745,0.219858156
0.524822695,0.283687943,0.241134752,0.258865248,0.216312057
0.510638298,0.287234043,0.223404255,0.276595745,0.212765957
0.496453901,0.269503546,0.226950355,0.273049645,0.230496454
0.485815603,0.262411348,0.223404255,0.276595745,0.237588652
0.439716312,0.255319149,0.184397163,0.315602837,0.244680851
0.421985816,0.244680851,0.177304965,0.322695035,0.255319149
0.517730496,0.276595745,0.241134752,0.258865248,0.223404255
0.531914894,0.315602837,0.216312057,0.244680851,0.223404255
1,1,0,0,0
0.493006993,0.269230769,0.223776224,0.276223776,0.230769231
0.524475524,0.29020979,0.234265734,0.265734266,0.20979021
0.552447552,0.321678322,0.230769231,0.227272727,0.22027972
0.576923077,0.356643357,0.22027972,0.223776224,0.199300699
0.562937063,0.321678322,0.241258741,0.258741259,0.178321678
0.531468531,0.293706294,0.237762238,0.262237762,0.206293706
0.545454545,0.335664336,0.20979021,0.244755245,0.20979021
0.451048951,0.258741259,0.192307692,0.307692308,0.241258741
0.552447552,0.297202797,0.255244755,0.244755245,0.202797203
0.629370629,0.353146853,0.276223776,0.22027972,0.15034965
0.444055944,0.251748252,0.192307692,0.307692308,0.248251748
0.447552448,0.251748252,0.195804196,0.304195804,0.248251748
0.58041958,0.398601399,0.181818182,0.167832168,0.251748252
0.576923077,0.342657343,0.234265734,0.234265734,0.188811189
0.531468531,0.342657343,0.188811189,0.237762238,0.230769231
0.437062937,0.241258741,0.195804196,0.304195804,0.258741259
0.594405594,0.335664336,0.258741259,0.241258741,0.164335664
0.566433566,0.325174825,0.241258741,0.234265734,0.199300699
0.562937063,0.318181818,0.244755245,0.255244755,0.181818182
0.548951049,0.311188811,0.237762238,0.262237762,0.188811189
