7.0,202000,777,31,80,0.8971642,12,0,0,20.82568,144.28,21.75,0.68,-0.2,-0.02,0.66,89928.87,0.1429121,1.134766,1.157441,0.2,0.0,0.19,3.5,0.86,14,0
8.375,94000,710,51,76,0.9774787,12,0,0,8.030385,115.67,11.18,1.735,-1.87,-1.98,-0.245,42557.65,0.06288615,0.9928035,1.195945,1.3,0.6,-1.17,2.41,2.78,18,0
9.0,43000,768,22,80,0.5564650999999999,12,0,0,2.35419,129.27,13.4,1.98,-1.18,-0.97,1.01,16560.95,0.0196693,0.9529255,1.399158,2.4,0.8,-1.07,2.78,3.23,16,0
6.75,102000,712,20,80,11.7097,12,0,0,86.01510999999998,124.4,124.36,0.03,-0.19,-0.39,-0.36,164902.9,0.0553524,1.147352,1.293288,-0.5,0.0,0.91,0.14,-0.82,62,0
5.875,163000,654,40,75,3.4788339999999995,11,1,0,4.793712,169.67,11.52,-0.405,0.58,0.49,0.085,74760.01,0.002346024,0.7025528,1.592041,-0.5,0.1,0.35,0.66,-1.46,32,0
8.875,72000,659,15,80,1.983194,12,0,0,25.62149,128.47,15.37,2.745,-2.39,-2.49,0.255,30195.39,0.1133906,1.037803,1.178736,1.8,0.5,-0.6,2.82,0.04,31,0
7.75,80000,705,20,80,6.381362,12,0,0,28.31855,127.5,14.76,1.76,-2.79,-2.26,-0.5,36681.56,0.1116434,1.039103,1.175406,1.5,0.6,-0.86,2.24,0.15,33,0
7.0,86000,645,35,95,2.626198,12,0,0,3.709749,149.99,10.83,1.1,-0.68,-0.82,0.28,13321.28,0.03704111,0.9109682,1.491743,0.5,0.1,-0.99,2.88,-0.51,17,0
8.125,100000,775,45,66,1.47088,12,0,0,5.6081059999999985,126.3,3.74,2.135,-1.29,-1.16,0.975,57472.7,0.02715496,0.9055131,1.232952,-0.1,-0.3,-0.86,2.24,0.15,21,0
8.25,48000,711,43,48,0.4250625,12,0,0,5.901656,131.09,11.28,1.53,-1.71,-1.9,-0.37,60808.81,0.04667953,0.9787433,1.365158,0.8,0.5,-1.07,2.09,2.29,17,0
6.25,76000,641,17,80,2.399276,12,0,0,6.933144,135.77,6.33,0.85,-0.82,-0.94,-0.09,25252.63,0.04711422,0.8661627000000001,1.23796,0.1,0.0,0.02,2.89,0.21,21,0
8.0,204000,648,49,54,2.614412,11,1,0,44.31477,119.83,61.38,2.09,-2.71,-2.4,-0.31,372618.6,0.15561370000000002,1.10924,1.360725,0.2,0.0,-1.47,2.68,-0.81,38,0
6.0,91000,719,41,72,3.535989,12,0,0,7.991286,136.16,10.82,0.09,0.24,0.12,0.21,48650.17,0.02785242,0.7029920000000001,1.296861,0.1,0.2,0.07,0.78,-1.7,30,0
8.625,56000,756,31,80,0.6890893,12,0,0,6.985519,121.59,9.15,1.505,-1.0,-1.1,0.405,19653.59,0.13083689999999998,1.000267,1.293357,0.1,0.2,-1.42,0.22,-0.75,9,0
7.25,215000,676,26,80,1.478651,12,0,0,21.80511,137.07,28.82,1.35,-0.92,-1.02,0.33,113435.8,0.1607017,1.09744,1.277311,0.3,0.1,-0.99,2.88,-0.51,18,0
6.875,212000,759,27,58,0.4716981,12,0,0,3.541017,137.43,1.95,0.565,-0.71,-0.03,0.535,159703.6,0.1272948,1.079774,1.102222,1.3,0.1,-0.63,2.36,-0.05,4,0
7.125,65000,753,28,76,1.2332809999999998,12,0,0,6.4959,134.16,9.32,1.335,-1.43,-1.41,-0.075,26849.87,0.03234338,0.8935923000000001,1.322715,0.6,0.2,-1.25,2.83,-0.67,24,0
6.375,178000,658,47,80,3.093652,12,0,0,63.69142,136.9,55.16,0.735,0.05,-0.26,0.475,139656.8,0.32243130000000003,1.249042,1.067837,-0.8,-0.1,-0.19,2.34,-1.03,22,0
7.5,55000,620,25,85,1.1358,10,2,0,7.4450910000000015,146.91,10.81,1.51,-1.02,-0.92,0.59,15091.79,0.04245295,0.9302345,1.455654,0.6,-0.2,-0.86,2.24,0.15,19,0
8.25,110000,647,38,95,1.134455,12,0,0,1.95648,119.48,6.24,1.22,-0.81,-1.1,0.12,13084.63,0.01938371,0.9641068000000002,1.233569,0.4,0.2,-0.81,1.73,1.64,13,0
5.625,217000,781,54,78,0.4608295,12,0,0,0.2233172,163.63,5.16,-0.265,-0.15,-0.43,-0.695,70978.2,0.05421678,0.9167076,1.433062,0.2,-0.4,0.25,3.37,0.55,4,0
7.75,174000,693,19,80,1.463333,12,0,0,4.670896,125.87,6.17,1.2,-0.79,-1.18,0.02,56707.8,0.02475721,0.9199897,1.26169,1.3,-0.3,-0.35,3.23,1.44,20,0
8.125,181000,698,24,80,0.8785635,12,0,0,6.236919,128.01,9.58,0.975,-0.94,-1.07,-0.095,63772.28,0.1310925,1.005282,1.363469,-0.2,0.0,-1.5,0.01,-1.33,8,0
8.625,223000,678,44,72,0.0,12,0,0,4.82748,145.82,8.94,1.505,-0.7,-0.76,0.745,105236.8,0.13935820000000002,1.01074,1.5151139999999998,-0.2,0.0,-1.42,0.22,-0.75,6,0
8.25,115000,733,26,80,29.86423,12,0,0,5.766497,140.68,16.02,1.29,-1.06,-1.26,0.03,79463.47,0.03445083,0.9644455,1.508376,2.0,0.5,-0.12,3.39,3.38,20,0
6.875,126000,774,23,95,0.4980159000000001,12,0,0,3.902903,141.37,5.44,0.975,-1.11,-0.86,0.115,12362.82,0.07383496,0.9691369,1.280052,0.3,0.1,-0.99,2.88,-0.51,9,0
8.75,37000,740,26,56,2.344649,12,0,0,2.68462,129.11,8.6,2.11,-1.23,-1.24,0.87,34339.96,0.02648221,0.9668951,1.333123,1.0,0.7,-1.17,2.41,2.78,14,0
6.25,101000,676,61,80,6.6829600000000005,10,1,1,30.46873,121.58,26.81,-0.15,0.92,0.49,0.34,59839.59,0.03482001,0.8868275999999999,1.012237,-1.1,0.0,0.27,-0.19,-0.94,44,1
8.25,49000,648,38,53,6.355306,12,0,0,13.95244,128.35,22.98,1.85,-0.99,-1.33,0.52,63119.84,-0.009132682,0.6919665,1.322991,-0.3,0.0,0.27,-0.19,-0.94,72,0
8.25,200000,757,29,80,0.52255,12,0,0,1.974684,127.37,4.01,1.13,-0.66,-0.76,0.37,58915.87,0.02819785,0.9935665,1.282615,0.8,0.5,-0.85,1.27,0.94,8,0
7.875,94000,708,27,68,2.784606,12,0,0,12.17119,135.99,29.12,1.985,-0.94,-1.24,0.745,76453.62,0.03163436,0.8730323,1.471947,-0.6,-0.5,0.25,3.37,0.55,36,0
6.625,134000,772,25,54,1.860299,12,0,0,15.44691,164.88,19.48,0.645,-0.77,-0.98,-0.335,145958.8,0.06920791,0.9586558,1.511464,0.4,0.0,0.4,3.33,1.09,21,0
6.875,143000,783,29,80,1.725874,12,0,0,8.607224,136.64,9.36,0.885,-1.27,-1.13,-0.245,50462.58,0.05390012,0.9529165,1.315412,0.6,-0.1,-0.86,2.24,0.15,18,0
7.875,86000,692,45,75,10.8072,12,0,0,27.85234,126.95,59.88,1.595,-1.74,-1.78,-0.185,92047.03,0.08084839,0.7740274,1.49001,-1.2,-0.1,0.35,0.66,-1.46,72,0
7.125,85000,780,14,74,37.14645,12,0,0,57.5962,110.71,26.04,0.865,-0.67,-0.77,0.095,88456.61,0.07476492,1.009428,0.8318207000000001,-0.3,-0.2,0.4,0.14,-1.49,56,0
6.0,230000,755,36,60,0.4347826,12,0,0,8.014339,177.09,5.97,-0.32,0.49,0.53,0.21,167256.1,0.1429121,1.134766,1.276162,0.2,0.0,0.19,3.5,0.86,5,0
6.25,228000,731,13,77,1.551798,12,0,0,12.98846,196.69,33.02,0.47,0.26,0.2,0.67,121351.4,0.07841749,0.8933368,1.688986,-0.5,-0.2,-0.01,1.56,-1.85,15,0
8.0,100000,699,26,64,1.05489,12,0,0,6.651264,118.22,5.14,1.04,-0.68,-0.77,0.27,64098.37,0.0623044,0.9889635,1.15801,1.5,0.6,-0.12,3.39,3.38,15,0
4.875,225000,727,34,56,4.6262050000000015,12,0,0,-1.406338,286.8,41.52,-1.905,1.11,1.25,-0.655,244270.6,-0.008982776999999999,0.9301614,2.106543,0.1,0.0,1.11,0.32,-0.71,13,0
6.0,125000,790,22,76,3.66176,12,0,0,34.87422,148.25,48.14,0.09,0.39,0.0,0.09,97459.07,0.1159947,0.918199,1.326686,-0.5,-0.2,0.07,0.78,-1.7,31,0
6.0,65000,763,44,50,2.644077,12,0,0,13.85866,141.2,6.11,0.35,0.18,-0.14,0.21,72344.0,0.06669777,0.7834123000000001,1.2153200000000002,-0.3,-0.2,-0.58,1.3,-2.4,26,0
5.875,237000,654,48,95,1.414726,12,0,0,24.88851,142.85,6.27,0.105,-0.54,-0.55,-0.445,26776.53,0.08996997,1.229823,0.7635145999999999,-0.1,0.0,-0.32,0.96,-2.21,15,0
7.875,175000,668,24,90,0.6534286,12,0,0,3.505389,125.1,5.7,1.535,-0.59,-0.69,0.845,29447.52,0.0336088,0.9226464,1.2332379999999998,1.2,0.1,-0.59,2.97,1.24,13,0
5.5,269000,777,28,62,2.892305,12,0,0,30.6763,158.65,39.08,-0.15,0.57,0.34,0.19,279526.0,0.13629589999999994,0.9359434,1.365437,-0.8,-0.1,-0.58,1.3,-2.4,25,0
8.75,50000,716,45,90,0.51102,12,0,0,5.480805,146.95,15.48,1.79,-1.4,-1.66,0.13,11663.4,0.04202122,0.9670519,1.559319,2.0,0.6,-0.12,3.39,3.38,21,0
6.625,236000,664,44,80,2.561314,12,0,0,23.43278,164.63,31.36,0.305,-0.19,-0.49,-0.185,121238.6,0.07381823,0.9764921,1.461557,-0.1,0.0,1.15,3.7,1.2,28,0
8.125,53000,731,30,95,1.527113,12,0,0,25.03891,110.36,18.71,2.225,-1.19,-1.23,0.995,13057.17,0.125923,1.05658,1.032239,0.2,0.2,-0.99,2.88,-0.51,26,0
9.0,118000,766,30,89,0.2587179,12,0,0,11.4819,123.11,10.52,1.88,-1.3,-1.5,0.38,25996.96,0.1322536,1.018066,1.2731860000000002,-0.1,0.2,-0.85,1.27,0.94,12,0
6.625,219000,761,46,80,2.370457,12,0,0,14.203870000000002,128.98,15.63,1.315,-1.57,-1.81,-0.495,93114.76,0.06932621,0.9488243,1.242808,-0.2,0.0,-1.59,2.5,-0.93,26,0
6.875,64000,711,32,77,7.170397,12,0,0,34.45193,108.66,34.78,1.095,-1.2,-1.45,-0.355,49523.98,0.09862481,0.8718213,1.080698,-0.3,-0.1,-0.01,1.56,-1.85,72,0
5.875,295000,708,41,70,0.0,12,0,0,0.0,319.08,0.0,0.345,0.0,0.0,0.345,126000.0,0.1710864,1.304844,1.558204,-1.0,-0.3,-0.73,1.03,-2.43,1,0
6.5,121000,672,39,85,3.544628,9,3,0,84.20031999999998,163.95,121.82,-0.28,0.82,0.84,0.56,131414.6,0.140816,1.225166,1.392045,-0.4,-0.1,1.11,0.32,-0.71,33,0
6.875,70000,796,34,49,0.9510714,12,0,0,6.090818,131.25,5.71,0.885,-0.78,-1.03,-0.145,79737.86,0.05839093,0.9449711,1.24434,-0.2,-0.1,-0.86,2.24,0.15,11,0
8.625,66000,742,36,80,1.402924,12,0,0,5.379281,122.62,8.39,1.705,-0.86,-1.07,0.635,23070.81,0.05300075,0.9812271,1.257199,1.1,0.6,-0.86,1.61,1.87,13,0
7.875,120000,638,49,56,2.698075,12,0,0,18.48277,113.25,20.58,1.565,-2.34,-1.75,-0.185,136463.8,0.07429383,0.9755429,1.17141,-0.4,-0.2,-0.63,2.36,-0.05,35,0
6.875,170000,686,42,80,0.6916568000000001,12,0,0,16.14627,179.05,19.37,1.635,-1.32,-1.1,0.535,66272.36,0.14084029999999995,1.119838,1.429886,0.3,0.1,-1.6,2.41,-0.82,12,0
6.5,275000,776,33,78,0.0,12,0,0,0.0,182.3,0.0,0.19,0.0,0.0,0.19,77564.1,0.1516211,1.083307,1.436934,0.7,0.1,-0.63,2.36,-0.05,1,0
6.875,167000,680,41,95,3.51012,12,0,0,11.5779,135.47,11.41,1.215,-0.82,-1.3,-0.085,29457.29,0.07067196,0.772595,1.30109,-0.9,-0.3,0.07,1.89,-1.38,37,0
7.375,73000,638,36,95,1.937068,12,0,0,7.959364999999999,125.1,8.8,1.435,-0.44,-0.78,0.655,10661.53,0.03287929,0.8681540000000001,1.2059030000000002,0.5,-0.1,0.35,3.37,1.01,26,0
7.875,131000,768,43,97,6.68313,12,0,0,15.90806,116.61,17.07,1.155,-1.3,-1.03,0.125,32576.02,0.09043912,1.014282,1.236919,1.5,0.6,-1.07,2.09,2.29,23,0
8.25,78000,611,33,79,5.775615,12,0,0,29.10805,142.03,54.56,1.85,-0.99,-1.33,0.52,63167.32,0.04022078,0.7805632,1.523598,-0.7,-0.2,0.27,-0.19,-0.94,72,0
8.75,200000,690,35,95,4.412111,12,0,0,40.16374,139.08,53.34,2.81,-2.28,-2.29,0.52,99591.19,0.1066825,1.060309,1.448668,0.4,0.2,-0.67,3.08,0.11,41,0
6.0,205000,742,40,80,3.159415,12,0,0,34.43197,133.21,21.63,0.23,0.13,-0.13,0.1,99335.44,0.14149720000000002,0.8888449,1.096936,-0.8,0.0,-0.32,0.96,-2.21,31,0
8.25,48000,647,25,95,0.9965532,12,0,0,4.772969,118.02,9.15,2.26,-2.57,-2.63,-0.37,6777.721,0.02554539,0.8993094000000001,1.214058,0.3,-0.2,-0.86,2.24,0.15,29,0
7.25,82000,763,25,60,3.390451,12,0,0,17.25994,114.5,6.0,1.35,-0.92,-1.02,0.33,64608.41,0.125923,1.05658,0.9637,0.2,0.2,-0.99,2.88,-0.51,18,0
7.375,268000,672,48,80,0.0,12,0,0,0.2531426,166.9,0.0,0.355,0.08,0.38,0.735,67000.0,0.09605989,1.021179,1.527381,1.4,0.6,-1.07,2.78,3.23,2,0
8.625,52000,702,35,80,1.122,12,0,0,11.46202,123.67,7.69,1.705,-1.13,-1.3,0.405,17625.24,0.09548546,1.021968,1.210306,0.7,0.2,-0.86,1.61,1.87,15,0
6.125,120000,694,40,80,0.0,12,0,0,-0.8851306000000001,146.71,0.0,0.315,0.13,0.17,0.485,30000.0,0.022656400000000004,0.7502126,1.346476,0.4,0.2,-0.04,2.04,-1.33,3,0
6.625,240000,694,23,64,6.476637,12,0,0,45.2624,117.4,59.59,1.315,-1.61,-1.62,-0.305,340886.8,0.13889849999999998,1.100186,1.311819,0.0,0.0,-1.59,2.5,-0.93,50,0
7.875,68000,766,24,95,7.1960000000000015,12,0,0,22.12379,142.8,20.22,1.965,-1.93,-1.77,0.195,18607.57,0.08180418,1.012487,1.341113,0.1,0.3,-1.47,2.68,-0.81,30,0
8.25,91000,639,22,95,0.7864505,12,0,0,4.832118,182.97,10.28,1.94,-1.3,-0.72,1.22,10886.99,0.03921678,0.9276313,1.778877,0.5,0.1,-0.63,2.36,-0.05,16,0
7.375,119000,737,39,79,0.8403360999999999,12,0,0,0.3546023,156.55,3.85,0.355,-0.63,-0.09,0.265,36337.39,0.03379667,0.968266,1.548114,2.1,0.9,-1.07,2.78,3.23,6,0
6.875,139000,782,48,80,0.7194245,12,0,0,-0.0148675,133.49,1.38,0.745,-0.21,-0.09,0.655,37546.2,0.03876467,0.9127139,1.256703,0.4,0.1,-0.6,2.82,0.04,4,0
5.75,152000,678,40,80,1.286447,12,0,0,25.79968,163.35,35.87,-0.53,0.31,0.47,-0.06,81677.47,0.1826188,0.9833915,1.2505620000000002,-1.0,-0.3,0.35,0.66,-1.46,12,0
5.5,145000,757,14,79,2.474069,12,0,0,-0.6672134,161.91,11.51,-0.72,-0.25,-0.1,-0.82,55179.66,-0.004368657,0.6953720999999999,1.5396610000000002,-0.4,0.2,0.24,0.58,-1.46,20,0
6.25,304000,660,37,95,1.579178,12,0,0,37.81265,200.33,69.39,0.48,-0.17,-0.24,0.24,131641.8,0.1721747,1.145962,1.482065,-0.2,-0.1,-0.32,0.96,-2.21,16,0
7.0,110000,650,12,50,1.915091,12,0,0,3.487793,132.99,3.02,1.01,-0.7,-0.65,0.36,117102.5,0.03150345,0.9168125,1.273662,1.0,-0.2,-0.86,2.24,0.15,12,0
8.375,113000,720,31,95,0.8849558000000001,12,0,0,-0.4525003,131.89,3.31,1.225,-0.67,-0.84,0.385,9932.551,0.01957216,0.9975657,1.350148,-0.4,-0.1,-1.5,0.01,-1.33,6,0
6.25,96000,701,30,80,0.0,12,0,0,0.8371360999999999,151.86,2.86,0.46,-0.15,-0.34,0.12,26259.98,0.08263599,0.9816509,1.3249030000000002,0.2,0.1,-1.01,2.73,-0.46,4,0
8.75,51000,748,15,75,5.049451,12,0,0,11.48459,120.28,24.77,3.1,-1.66,-2.23,0.87,33578.88,0.02720785,0.7245765000000001,1.293845,0.1,-0.3,-0.58,1.3,-2.4,57,0
5.625,255000,707,46,40,1.252323,11,1,0,-0.4885608,333.18,19.21,-0.515,0.13,-0.08,-0.595,420792.8,0.001874259,1.326464,1.616367,0.0,0.0,0.06,-0.34,-1.0,12,0
8.375,94000,648,40,95,4.922766,12,0,0,22.54685,123.8,24.43,3.065,-2.42,-2.82,0.245,29100.49,0.06876192,0.9677118,1.249055,0.2,0.2,-1.59,2.5,-0.93,38,0
7.375,55000,747,35,79,4.233182,12,0,0,56.46673000000001,112.35,24.11,1.225,-0.11,-0.49,0.735,31888.82,0.08810018,1.02279,0.8248436,-0.4,0.0,0.36,0.75,-1.59,49,0
5.75,132000,675,29,78,0.0,12,0,0,2.141483,159.05,1.35,0.35,-0.44,-0.45,-0.1,38374.25,0.06027738,0.8766780999999999,1.380626,-0.5,0.1,0.02,2.89,0.21,4,0
6.5,132000,721,45,80,0.8315152,12,0,0,9.212128,147.32,3.65,0.56,-0.07,-0.19,0.37,38185.64,0.09528272,1.047662,1.150325,1.1,0.1,-0.67,3.08,0.11,9,0
7.5,123000,608,32,95,3.645246,12,0,0,11.97427,155.86,27.05,1.73,-0.55,-0.95,0.78,33156.14,0.01055069,0.7293068,1.579252,-0.4,-0.3,-0.32,0.96,-2.21,47,0
6.5,105000,746,15,65,0.0,12,0,0,0.0,155.57,0.0,0.68,0.0,0.0,0.68,56538.46,0.09619455,0.966688,1.1295110000000002,-0.2,-0.1,-0.17,2.8,-0.7,1,0
7.875,141000,678,36,97,1.102482,12,0,0,12.23975,133.27,29.14,0.195,-0.29,-0.07,0.125,37699.03,0.13933420000000002,0.9906215,1.651013,-0.3,-0.2,-0.37,-0.37,-1.62,12,0
8.0,104000,695,46,70,0.7385577,12,0,0,6.343524,129.81,6.43,1.36,-0.59,-0.51,0.85,52698.86,0.06522744,0.9962642,1.2800129999999998,1.3,0.5,-1.17,2.41,2.78,10,0
6.625,177000,666,42,73,8.541243,12,0,0,71.55793,120.58,31.39,0.855,-0.78,-1.19,-0.335,143703.7,0.1301247,1.144355,0.8285844000000001,-0.3,0.2,-0.02,0.82,-1.98,44,0
7.0,224000,740,41,77,0.0,12,0,0,-0.1333739,126.38,0.0,-0.02,0.08,0.38,0.36,66909.09,0.06236216,0.993434,1.188865,1.5,0.7,-1.07,2.78,3.23,2,0
7.0,183000,711,28,80,1.262623,12,0,0,3.111372,148.19,7.56,1.07,-0.7,-0.79,0.28,59730.42,0.03440382,0.9037308,1.461258,0.5,0.3,-1.06,2.84,-0.56,16,0
6.0,252000,701,38,95,3.040279,12,0,0,10.21802,201.11,16.57,0.35,0.09,-0.48,-0.13,42610.65,0.04159982,0.7768441999999999,1.811062,-0.4,-0.2,-0.58,1.3,-2.4,31,0
6.0,88000,678,43,53,3.032125,12,0,0,5.99999,154.76,8.51,0.34,0.07,-0.02,0.32,89836.15,0.04958501,0.8488278,1.316387,0.4,-0.1,0.07,1.89,-1.38,13,0
8.5,109000,778,58,80,2.361376,12,0,0,9.871912,128.72,20.76,2.37,-2.05,-2.09,0.28,51798.34,0.03787612,0.9242609,1.375436,0.2,0.1,-0.6,2.82,0.04,30,0
8.625,45000,658,46,72,2.458133,12,0,0,11.3935,108.07,12.53,2.835,-2.48,-2.83,0.005,25852.62,0.05806938,0.9204234,1.079379,0.3,0.2,-1.25,2.83,-0.67,36,0
7.0,166000,789,17,68,0.7551806999999999,12,0,0,11.44877,162.34,16.08,1.1,-1.11,-0.86,0.24,103551.4,0.1607017,1.09744,1.373789,0.3,0.1,-0.99,2.88,-0.51,9,0
8.375,62000,710,56,43,0.7752741999999999,12,0,0,1.782444,121.87,6.78,1.255,-0.85,-1.01,0.245,90688.23,0.01781094,0.979388,1.274145,0.5,0.5,-0.85,1.27,0.94,13,0
6.875,122000,619,37,93,1.1305,4,5,3,5.626371,137.18,13.85,-1.745,0.9,1.39,-0.355,23806.51,0.05847106,1.026939,1.524547,-0.4,-0.1,0.9,0.65,-0.39,13,1
6.875,79000,693,55,95,5.392392,12,0,0,48.40915,114.08,64.56,0.895,-1.27,-1.25,-0.355,55478.49,0.1227057,1.078867,1.301382,-0.4,-0.3,0.4,3.33,1.09,53,0
8.5,100000,653,41,77,1.22737,12,0,0,1.924085,123.93,8.43,1.69,-0.92,-1.18,0.51,39931.56,0.02727171,0.9463017,1.289007,1.9,0.3,-0.19,3.19,2.97,19,0
8.5,104000,715,24,87,0.601932,12,0,0,2.934516,128.11,5.71,1.59,-1.77,-1.34,0.25,21287.6,0.02008874,0.986282,1.329705,0.2,0.1,-1.37,0.47,-0.1,15,0
7.0,161000,722,26,80,1.947578,12,0,0,5.104414,127.46,3.71,1.06,-0.67,-1.08,-0.02,49243.42,0.0232574,0.8560610999999999,1.2231530000000002,0.4,0.3,-0.67,3.08,0.11,21,0
5.875,172000,650,46,56,0.0,12,0,0,6.878226,290.55,0.0,0.345,-0.34,-0.25,0.095,135142.9,0.1710864,1.304844,1.41888,-1.0,-0.3,-0.73,1.03,-2.43,3,0
6.75,173000,763,21,75,3.899428,12,0,0,16.23111,128.44,25.19,0.2,-0.25,-0.38,-0.18,109651.6,0.04830146,0.9571996,1.410924,1.3,-0.1,-0.35,3.23,1.44,39,0
7.875,139000,786,34,80,3.4062589999999995,12,0,0,11.44824,137.93,12.64,2.055,-0.82,-1.3,0.755,55407.27,0.05610519,0.7803788,1.3542040000000002,-0.7,-0.2,-0.17,2.8,-0.7,43,0
8.125,238000,783,44,95,0.74827,12,0,0,13.99477,142.17,15.51,0.925,-0.6,-0.93,-0.005,41463.35,0.12526769999999998,1.018127,1.488253,0.0,0.3,-1.05,1.77,1.12,14,0
8.375,84000,660,40,80,4.262583,12,0,0,18.6161,135.59,44.32,2.725,-1.66,-2.23,0.495,58901.69,0.05981185,0.7637970000000001,1.522391,-0.3,-0.2,-0.58,1.3,-2.4,57,0
6.875,147000,662,50,95,1.698639,12,0,0,11.2529,179.03,22.73,1.475,-0.04,-0.59,0.885,29879.54,0.07126613,0.9850042,1.545642,0.1,-0.1,0.02,2.89,0.21,19,0
6.25,190000,753,22,80,2.814737,12,0,0,22.39062,152.77,32.06,0.72,-0.3,-0.36,0.36,102689.3,0.09148710000000003,0.9439365,1.247709,-0.6,-0.2,-0.73,1.03,-2.43,20,0
7.375,49000,787,36,65,6.274244897999999,12,0,0,67.62294192,126.62,78.43,1.335,-0.68,-0.89,0.445,76153.16206,0.233689096,1.059665092,1.292555711,-0.5,0.0,0.67,1.76,-1.13,72,0
6.875,223000,759,31,90,15.54435,12,0,0,23.31442,152.19,45.51,0.745,-1.19,-1.0,-0.255,133535.7,0.1182894,1.048735,1.603219,0.3,0.1,-0.6,2.82,0.04,24,0
8.375,379000,677,31,78,3.021372,12,0,0,41.55427,89.77,29.75,2.395,-1.72,-2.15,0.245,279376.0,0.1522348,1.087679,0.8636415999999999,0.4,0.0,0.4,3.33,1.09,42,0
7.875,264000,736,26,90,0.3787879,12,0,0,3.184755,151.05,3.28,0.675,0.29,0.08,0.755,36702.97,0.09078747,1.005152,1.475438,0.6,0.4,-1.05,1.77,1.12,4,0
7.25,237000,773,28,95,0.4697468,12,0,0,1.894318,151.29,2.51,0.23,-0.49,-0.1,0.13,17725.92,0.03379667,0.968266,1.484413,2.1,0.9,-1.07,2.78,3.23,8,0
5.5,210000,755,35,42,0.5523333,11,1,0,-0.3115016,181.01,-0.01,-0.76,0.31,0.49,-0.27,291132.3,0.03733352,0.7442203000000001,1.493327,-0.7,-0.2,0.4,0.14,-1.49,7,0
6.75,216000,669,27,80,0.7925463,12,0,0,11.44877,177.02,15.9,0.85,-1.11,-0.86,-0.01,79963.4,0.1607017,1.09744,1.485435,0.3,0.1,-0.99,2.88,-0.51,9,0
8.5,65000,629,18,80,1.345246,12,0,0,3.044776,129.94,8.5,1.69,-0.89,-1.07,0.62,22439.36,0.03458131,0.9552895,1.335534,2.0,0.5,-0.19,3.19,2.97,18,0
6.625,167000,725,24,90,2.121807,12,0,0,30.474220000000006,133.63,36.46,0.835,-1.18,-1.33,-0.495,72291.01,0.152546,1.115665,1.2559129999999998,0.3,0.1,-1.25,2.83,-0.67,25,0
6.5,192000,689,49,79,0.0,12,0,0,1.544437,265.77,0.0,0.24,0.15,0.14,0.38,51037.97,0.2079442,1.35532,1.204043,-1.0,-0.1,0.4,0.14,-1.49,2,0
6.875,209000,639,50,80,1.197981,11,1,0,4.2793470000000005,160.4,6.72,0.745,-1.04,-1.03,-0.285,65384.57,0.04243606,0.9193547,1.545956,0.1,0.1,-0.6,2.82,0.04,12,0
7.0,156000,635,35,86,1.281026,12,0,0,6.8326970000000005,140.43,8.18,1.21,-1.19,-1.37,-0.16,37959.97,0.0551941,0.9450672,1.321844,0.0,0.1,-1.01,2.73,-0.46,15,0
