5.875,74000,652,30,80,1.897486,9,3,0,49.59116,232.17,67.54,-0.245,0.23,0.4,0.155,46813.09,0.2243826,1.35194,1.367372,-1.1,-0.2,0.2,0.18,-1.71,15,0
7.0,300000,763,48,44,1.464433,12,0,0,11.25352,154.97,16.72,1.07,-1.25,-1.25,-0.18,459774.1,0.1215158,1.057025,1.377201,-0.6,-0.1,-1.06,2.84,-0.56,10,0
8.375,81000,626,33,80,3.100654,12,0,0,43.51127,120.46,32.31,2.485,-1.8,-2.33,0.155,49918.99,0.1221118,1.08885,1.091991,-0.5,-0.4,0.25,3.37,0.55,42,0
7.5,137000,651,28,95,1.267883,11,1,0,2.5582290000000003,133.87,2.92,1.51,-1.02,-0.92,0.59,12093.08,0.01237899,0.8810745000000001,1.332925,1.2,0.0,-0.86,2.24,0.15,19,0
5.5,195000,708,58,55,97.10895,12,0,0,13.50027,174.88,25.45,-0.81,0.37,0.3,-0.51,400504.3,0.02815291,0.8082937,1.491495,-0.2,0.1,0.52,-0.09,-0.87,30,0
9.25,176000,653,26,95,0.5681818000000001,12,0,0,3.77421,132.3,6.78,2.13,-0.64,-0.56,1.57,19757.37,0.13935820000000002,1.01074,1.361605,-0.2,0.0,-1.42,0.22,-0.75,5,0
7.625,167000,751,44,93,4.248683,12,0,0,15.07435,164.83,28.29,1.715,-1.47,-1.2,0.515,50485.02,0.08180418,1.012487,1.588735,0.1,0.3,-1.47,2.68,-0.81,22,0
7.25,56000,690,49,80,2.317482,12,0,0,16.58954,130.44,20.6,1.36,-0.67,-1.03,0.33,26352.68,0.06889094,0.9429261999999998,1.246704,-0.1,0.0,0.25,3.37,0.55,28,0
5.5,234000,719,40,80,1.719487,12,0,0,35.2381,174.84,52.56,-0.27,-0.55,-0.48,-0.75,150454.3,0.17763679999999998,1.250543,1.1450280000000002,-0.1,-0.2,-0.32,0.96,-2.21,14,0
6.5,176000,717,20,80,0.0,12,0,0,-0.07479043,154.91,0.0,0.65,-0.03,-0.04,0.61,44000.0,0.06767434,0.9490725,1.264812,-0.1,-0.4,0.24,3.37,0.53,2,0
6.625,208000,659,32,90,1.3013940000000002,12,0,0,4.45499,151.29,5.94,-0.135,-0.23,-0.44,-0.575,34891.98,0.04254072,0.9514842,1.469903,1.5,-0.1,-0.23,3.43,1.66,13,0
7.0,220000,799,20,79,1.825636,12,0,0,4.490353,178.17,8.01,1.21,-1.01,-1.13,0.08,75017.1,0.02167318,0.9116848,1.6822970000000002,0.5,0.2,-1.25,2.83,-0.67,21,0
7.875,32000,764,33,73,3.307031,12,0,0,10.21447,116.96,13.0,1.885,-2.16,-1.76,0.125,17766.16,0.03446366,0.917328,1.216323,0.3,0.0,-0.86,2.24,0.15,35,0
7.125,81000,670,25,86,2.388889,12,0,0,7.615033,135.09,14.21,1.445,-0.76,-1.13,0.315,25028.4,0.03422181,0.8621120000000001,1.334946,0.0,-0.2,0.1,3.27,0.39,24,0
8.375,44000,737,4,80,0.9110455,12,0,0,6.465503,119.61,14.85,1.215,-0.65,-0.52,0.695,18229.3,0.06106015,0.9912878,1.2649549999999998,1.1,0.3,-0.15,3.4,3.93,15,0
8.5,200000,753,40,75,0.9552,12,0,0,4.413996,123.97,6.59,1.58,-1.47,-1.7,-0.12,82752.54,0.0395515,0.9853007,1.247701,1.5,0.7,-0.86,1.61,1.87,16,0
9.125,135000,647,26,76,1.523407,12,0,0,11.82624,147.68,16.15,3.215,-1.29,-1.21,2.005,64113.63,0.05639334,0.9383064,1.454329,0.4,0.6,-1.47,2.68,-0.81,26,0
8.625,150000,709,21,40,1.036667,10,1,1,6.614000999999999,117.07,11.37,1.465,-0.74,-0.83,0.635,262975.5,0.06106015,0.9912878,1.208321,1.1,0.3,-0.15,3.4,3.93,17,0
7.25,110000,754,39,95,1.126909,12,0,0,3.778427,134.97,6.4,1.32,-0.7,-0.79,0.53,12519.57,0.03425112,0.9045843,1.325092,0.0,0.3,-1.06,2.84,-0.56,16,0
8.375,225000,750,43,90,0.6414667,12,0,0,9.686689,141.58,20.83,1.245,-1.02,-1.1,0.145,63224.63,0.1324902,1.0,1.6241,-0.3,-0.2,-1.04,-0.53,-1.61,10,0
5.875,284000,719,63,72,3.286056,12,0,0,23.24134,145.1,31.49,0.225,0.11,-0.28,-0.055,205380.3,0.07415087,0.8900091,1.282391,-0.4,-0.2,-0.58,1.3,-2.4,30,0
6.875,107000,704,30,68,3.109907,12,0,0,9.674657,130.27,18.33,1.195,-0.99,-1.44,-0.245,75821.32,0.03082825,0.8623084999999999,1.328384,-0.7,-0.2,0.1,3.27,0.39,34,0
7.5,160000,747,38,80,3.3767370000000003,12,0,0,20.75862,137.15,29.75,0.48,-2.01,-1.23,-0.75,88785.94,0.09605989,1.021179,1.527381,1.4,0.6,-1.07,2.78,3.23,23,0
8.25,33000,714,26,95,2.738121,12,0,0,35.46867,112.5,10.9,2.27,-0.89,-1.17,1.1,6006.036,0.1090579,1.066115,0.9097143,0.5,0.1,0.4,3.33,1.09,33,0
8.375,125000,660,46,95,2.35296,12,0,0,24.48611,141.61,38.63,2.475,-2.39,-2.72,-0.245,45413.76,0.09069738,1.015502,1.49978,0.0,0.1,-0.99,2.88,-0.51,33,0
6.875,300000,782,57,58,2.298967,12,0,0,11.23623,143.1,4.88,0.555,0.58,0.33,0.885,241777.3,0.09471969,1.046332,1.1188,0.9,0.0,0.19,3.5,0.86,12,0
7.875,64000,764,26,67,3.815922,12,0,0,12.63442,133.31,18.28,1.565,-2.58,-2.0,-0.435,47062.99,0.04416445,0.9246634,1.399873,0.3,-0.1,-0.63,2.36,-0.05,33,0
6.5,102000,719,49,80,7.369559,12,0,0,7.519999,140.07,23.32,0.32,-0.65,-0.7,-0.38,54244.19,-0.01513356,0.6884637,1.452083,-0.2,-0.1,0.09,-0.29,-0.87,57,0
8.875,150000,721,16,72,0.0,12,0,0,1.804544,124.34,3.58,1.145,-0.11,-0.26,0.885,64331.67,0.07971388,0.9966056,1.2874370000000002,0.0,0.0,-0.31,-0.45,-1.41,4,0
5.875,81000,729,34,95,1.669531,12,0,0,15.71862,148.21,12.19,-0.405,0.35,0.56,0.155,12628.22,0.1116067,0.918825,1.077632,-0.3,0.1,0.35,0.66,-1.46,13,0
6.875,96000,757,41,75,1.869292,12,0,0,3.875369,135.33,7.12,0.965,-1.43,-1.12,-0.155,40528.87,0.0259755,0.8919891,1.3302,0.5,0.4,-1.47,2.68,-0.81,21,0
7.375,108000,660,33,90,1.198056,11,1,0,6.237744,172.66,8.43,2.135,-0.93,-0.98,1.155,19152.81,0.06643683,0.9654402,1.513701,0.3,0.2,-1.6,2.41,-0.82,11,0
7.0,148000,686,27,80,1.918243,12,0,0,25.23099,165.97,10.75,1.09,-1.47,-1.2,-0.11,51821.59,0.1351008,1.095199,1.344023,0.1,0.0,-1.47,2.68,-0.81,22,0
6.375,64000,770,24,59,3.901219,12,0,0,18.73864,112.7,10.31,-0.175,-0.61,-0.68,-0.855,56894.81,0.07252845,0.985531,1.097237,0.9,0.0,-0.35,3.23,1.44,38,0
6.625,155000,788,27,27,0.9542581,12,0,0,13.7136,202.0,10.21,0.635,-1.04,-0.82,-0.185,449569.5,0.1461542,1.078726,1.688957,0.9,0.1,-0.86,2.24,0.15,8,0
7.875,175000,723,32,78,0.5633714,12,0,0,1.481457,151.35,6.67,0.755,-0.66,-0.76,-0.005,60232.38,0.04041066,0.9866239,1.553547,1.5,0.4,-0.85,1.27,0.94,8,0
8.25,121000,781,29,80,1.035702,12,0,0,6.587225,119.55,6.55,1.13,-0.6,-0.56,0.57,39790.0,0.1322536,1.018066,1.201443,-0.1,0.2,-0.85,1.27,0.94,7,0
7.5,70000,783,59,28,1.492257,12,0,0,9.760979,122.44,9.59,1.28,-0.84,-0.9,0.38,200625.6,0.05778567,0.9531896,1.195849,1.2,0.1,-0.71,2.64,1.03,19,0
8.0,98000,745,45,80,1.458776,12,0,0,4.040186,114.44,7.01,0.88,-1.38,-1.19,-0.31,33433.31,0.02206951,0.9851871,1.195756,-0.2,0.1,-0.85,1.27,0.94,15,0
9.5,108000,599,46,90,2.628148,10,1,1,13.01169,131.21,17.88,3.18,-1.0,-1.41,1.77,31190.81,0.02879071,0.8225180000000001,1.319939,-0.9,-0.2,1.15,3.7,1.2,43,1
7.75,72000,753,34,80,2.696556,9,3,0,8.129584,114.74,13.16,1.62,-1.67,-1.6,0.02,30263.99,0.03954683,0.9190889,1.183491,0.7,0.1,-0.6,2.82,0.04,25,0
7.5,223000,709,25,95,1.333099,12,0,0,11.60925,118.67,17.18,0.38,-0.89,-0.63,-0.25,48692.79,0.08779362,1.002541,1.314382,0.4,0.3,-0.85,1.27,0.94,18,0
6.875,141000,747,37,75,1.495603,12,0,0,17.04777,118.03,11.04,0.965,-0.84,-1.11,-0.145,66693.48,0.1139036,1.069971,1.004772,0.7,0.1,-1.47,2.68,-0.81,17,0
6.75,250000,695,14,74,0.9593976,12,0,0,5.958336,134.41,9.59,1.51,-1.6,-1.31,0.2,113883.3,0.05381519,0.9177504,1.266219,0.3,0.2,-1.6,2.41,-0.82,13,0
6.0,160000,763,40,80,3.586688,12,0,0,25.5583,139.99,31.4,0.31,0.12,-0.21,0.1,90599.05,0.1217361,0.9222318000000002,1.259195,-1.1,-0.2,0.09,1.63,-1.52,26,0
5.625,209000,663,42,69,1.11378,12,0,0,21.29577,207.27,48.28,-0.065,-0.55,-0.63,-0.695,166781.4,0.2001591,1.283732,1.348804,-0.8,-0.2,0.09,1.63,-1.52,10,0
7.875,81000,720,36,95,6.596864,12,0,0,125.2703,116.93,125.76,1.595,-1.74,-1.78,-0.185,101308.4,0.2492656,1.343286,1.115276,-1.1,-0.2,0.35,0.66,-1.46,72,0
6.875,243000,757,24,80,0.9304527,12,0,0,3.062821,137.59,2.53,0.885,-1.04,-0.82,0.065,68596.34,0.03499435,0.9149827,1.314774,0.1,0.1,-0.86,2.24,0.15,8,0
7.75,158000,712,36,80,2.5156650000000003,12,0,0,28.34485,113.51,48.6,1.44,-2.34,-1.75,-0.31,128035.6,0.1077752,1.030624,1.343109,0.3,0.0,-0.63,2.36,-0.05,35,0
8.5,23000,687,40,70,0.7559130000000001,12,0,0,5.814551,116.52,4.42,0.51,-0.09,0.23,0.74,11277.39,0.06267437,1.004408,1.222114,-0.5,-0.1,-0.11,-0.26,-1.48,12,0
6.5,154000,669,33,85,3.813831,12,0,0,14.16698,155.57,19.09,0.82,-0.89,-1.28,-0.46,55281.94,0.06841021,0.919946,1.4635200000000002,-0.1,-0.3,0.1,3.27,0.39,25,0
8.25,74000,753,35,45,2.515743,12,0,0,8.632763,120.94,13.92,2.35,-1.75,-1.98,0.37,111233.4,0.03704111,0.9109682,1.250942,0.5,0.1,-0.99,2.88,-0.51,29,0
6.625,120000,690,33,75,8.053958,12,0,0,18.05375,118.85,23.15,0.905,-1.05,-1.21,-0.305,80830.08,0.04104903,0.7918899,1.251938,0.4,0.4,-0.14,2.48,-0.85,66,0
5.875,203000,679,47,90,2.007178,12,0,0,48.21369,175.52,76.43,0.185,0.19,-0.25,-0.065,124233.0,0.2001591,1.283732,1.329803,-0.8,-0.2,0.09,1.63,-1.52,20,0
7.125,144000,610,50,80,1.111389,12,0,0,5.832624,134.2,6.86,0.365,-0.23,-0.44,-0.075,46801.59,0.05522221,0.9656977,1.299324,1.7,0.1,-0.23,3.43,1.66,13,0
8.375,188000,778,19,80,0.7080850999999999,12,0,0,7.036358,115.34,4.63,1.255,-0.96,-1.1,0.155,57764.61,0.09796807,1.000368,1.16326,0.2,0.1,-0.85,1.27,0.94,11,0
8.25,80000,725,38,70,2.35295,12,0,0,10.75368,139.05,14.89,2.31,-1.74,-1.79,0.52,48406.22,0.03371662,0.8836025,1.390739,0.6,0.1,-0.67,3.08,0.11,33,0
6.375,110000,715,26,55,1.958364,12,0,0,60.44812,161.21,83.37,0.225,0.63,0.75,0.975,195584.5,0.1372624,1.275548,1.185432,0.0,-0.1,0.36,0.75,-1.59,20,0
8.625,55000,658,20,95,1.173927,2,7,3,3.326663,127.46,21.2,1.815,-1.19,-1.41,0.405,13169.84,0.02844537,0.9475174,1.44589,2.3,0.4,-0.19,3.19,2.97,21,1
7.0,117000,670,33,90,2.104957,9,3,0,2.703711,134.25,4.06,1.76,-1.91,-1.79,-0.03,19394.27,0.01408741,0.8423666999999999,1.325023,-0.2,-0.1,-1.6,2.41,-0.82,24,0
7.125,113000,594,42,95,1.3310620000000002,12,0,0,5.265537,132.5,5.08,1.885,-1.58,-1.57,0.315,12011.87,0.03160008,0.896388,1.238598,0.0,0.0,-1.6,2.41,-0.82,17,0
6.875,160000,745,30,80,4.333131,12,0,0,14.29827,125.79,26.51,0.945,-1.15,-1.0,-0.055,89082.62,0.0372051,0.9198436,1.40386,0.3,0.0,-1.06,2.84,-0.56,45,0
8.25,66000,709,53,90,0.0,12,0,0,0.7529313,120.21,1.24,1.13,0.25,0.21,1.34,8089.786999999998,0.02206951,0.9851871,1.195756,-0.2,0.1,-0.85,1.27,0.94,2,0
6.75,78000,690,27,90,0.5933974,12,0,0,13.04008,170.9,32.22,1.03,-0.08,-0.13,0.9,25468.9,0.09983164,0.9604017,1.461861,-0.2,-0.1,-0.11,2.12,-1.25,12,0
5.875,172000,722,40,80,0.7242441999999999,12,0,0,8.196958,137.76,4.93,0.105,-0.04,0.11,0.215,51939.88,0.07842548,1.011391,0.8883794,-0.1,0.0,-0.32,0.96,-2.21,7,0
7.125,91000,591,42,79,1.294923,12,0,0,24.04829,181.21,31.17,1.545,0.18,-0.21,1.335,45182.11,0.1684835,1.185431,1.369351,-0.3,-0.1,0.18,3.15,0.42,13,0
6.0,144000,682,44,80,4.517778,11,1,0,90.287,150.4,108.28,-0.4,0.77,0.61,0.21,172096.0,0.01761678,1.328025,1.178348,-0.1,0.1,0.27,-0.19,-0.94,43,0
7.875,52000,755,28,95,18.16456,12,0,0,34.66526,129.81,50.29,1.965,-2.71,-2.4,-0.435,33388.14,0.1203317,1.065451,1.407972,-0.6,-0.1,-1.47,2.68,-0.81,38,0
8.125,105000,765,28,80,1.435905,12,0,0,5.340654,124.02,8.43,1.315,-0.89,-1.07,0.245,36679.14,0.03239993,0.9631756,1.267286,2.0,0.4,-0.19,3.19,2.97,18,0
6.625,143000,770,13,72,1.802517,12,0,0,5.167477,172.11,4.93,1.385,-1.71,-1.72,-0.335,63877.82,0.01531985,0.8986786,1.589784,0.6,0.1,-1.6,2.41,-0.82,18,0
7.5,88000,679,35,80,2.710648,12,0,0,9.455968,154.5,19.32,1.18,-0.01,-0.4,0.78,38140.71,0.03122483,0.8250678,1.534125,-0.4,0.2,1.15,3.7,1.2,33,0
5.875,296000,702,62,95,21.50203,12,0,0,2.203337,161.44,4.32,-0.565,0.62,0.67,0.105,87562.54,0.01348197,0.9847934000000002,1.0074610000000002,-0.2,0.2,0.62,-0.08,-0.9,13,0
8.5,81000,696,34,80,1.266852,5,4,3,14.45496,135.93,14.04,1.78,-1.26,-1.41,0.37,31734.11,0.0948052,1.020325,1.379429,0.6,0.2,-1.07,2.09,2.29,18,1
6.875,134000,702,47,80,3.5533080000000004,12,0,0,8.027097999999999,157.1,4.76,1.475,-1.56,-1.8,-0.325,43013.14,0.02412335,0.8390957,1.455593,-0.7,-0.2,0.02,2.89,0.21,35,0
7.625,167000,751,46,80,0.9783234,12,0,0,11.47114,133.61,20.52,0.475,-0.95,-0.81,-0.335,75443.9,0.1012633,1.000745,1.534299,0.0,0.0,-1.5,0.01,-1.33,16,0
7.5,117000,692,27,90,1.915214,12,0,0,25.76913,139.61,33.29,2.26,-1.91,-1.79,0.47,46239.3,0.119878,1.067888,1.306593,-0.2,0.1,-1.6,2.41,-0.82,24,0
5.75,151000,668,36,76,1.765033,12,0,0,19.21071,143.32,23.6,-0.02,-0.46,-0.55,-0.57,83066.04,0.1100762,0.9128788,1.140866,-0.4,-0.2,-0.02,0.82,-1.98,16,0
6.875,216000,765,29,76,0.951088,12,0,0,5.1722790000000005,118.62,3.72,-1.345,0.16,0.42,-0.925,79177.9,0.06319423,1.007317,1.24684,-0.4,-0.2,0.2,0.41,-0.92,11,0
7.75,179000,723,49,80,0.5586591999999999,12,0,0,3.171563,131.64,7.46,0.55,0.15,0.07,0.62,58429.85,0.05642013,0.9914306,1.34824,0.3,0.4,-1.05,1.77,1.12,6,0
8.375,237000,741,40,75,0.9792827,12,0,0,15.189570000000002,107.25,7.17,1.455,-1.13,-1.3,0.155,102446.5,0.1258492,1.039153,1.036792,1.3,0.4,-0.86,1.61,1.87,15,0
6.0,77000,703,34,78,2.840408,12,0,0,79.6058,146.44,104.9,-0.15,0.65,0.24,0.09,93391.29,0.316562,1.201177,1.293621,-0.2,0.0,0.36,0.75,-1.59,32,0
6.5,110000,694,31,75,1.214182,12,0,0,16.8942,125.9,5.72,1.1,0.02,-0.51,0.59,44665.76,0.1208776,1.119663,0.8870465,-0.7,-0.2,0.02,2.89,0.21,13,0
7.875,165000,760,31,80,1.6231520000000002,12,0,0,19.22202,125.05,19.0,1.325,-0.87,-1.33,-0.005,75265.67,0.1066896,1.031864,1.227216,1.3,-0.3,-0.35,3.23,1.44,22,0
7.75,85000,797,32,43,3.485271,12,0,0,54.58886,171.98,48.16,1.43,-2.07,-1.99,-0.56,170992.2,0.1429121,1.134766,1.534657,0.2,0.0,0.19,3.5,0.86,43,0
6.0,300000,685,37,74,1.0182,12,0,0,17.34962,192.92,25.69,0.15,0.46,-0.06,0.09,162445.4,0.1560884,1.16639,1.452353,-0.2,-0.2,0.24,3.37,0.53,10,0
5.875,268000,787,38,80,1.626231,12,0,0,21.162370000000006,136.22,14.7,-0.135,0.45,0.22,0.085,107509.4,0.1332233,1.069923,1.046771,-0.3,0.0,0.39,3.41,0.58,15,0
5.875,80000,809,47,43,2.40615,12,0,0,-2.554897,163.57,-0.78,-0.305,0.02,-0.1,-0.405,107084.3,-0.01513356,0.6884637,1.44675,-0.2,-0.1,0.09,-0.29,-0.87,14,0
7.0,98000,648,35,69,1.900112,12,0,0,6.192286,130.1,7.26,1.06,-1.26,-1.09,-0.03,53816.77,0.02166309,0.8799485999999999,1.246103,0.5,0.1,-0.67,3.08,0.11,25,0
7.125,100000,768,47,43,1.51447,12,0,0,17.08471,134.02,13.12,1.135,-1.52,-1.21,-0.075,156839.1,0.1116887,1.042431,1.211845,0.8,-0.1,-0.86,2.24,0.15,17,0
6.5,125000,653,18,60,2.7254400000000003,12,0,0,18.68436,145.1,26.88,0.81,0.12,-0.44,0.37,125334.2,0.07901934,0.9020435,1.291808,-0.4,-0.1,0.09,1.63,-1.52,28,0
7.75,122000,756,24,70,5.304344,12,0,0,6.7709259999999984,137.72,3.87,1.53,-0.84,-0.9,0.63,63654.53,0.03721271,0.9320088,1.311582,1.2,0.1,-0.71,2.64,1.03,19,0
8.0,232000,685,46,95,0.565,12,0,0,2.705134,149.17,4.63,1.36,-0.32,-0.27,1.09,21101.23,0.03371429,0.9698077,1.484413,1.9,0.8,-1.17,2.41,2.78,8,0
7.75,105000,661,37,75,3.238,12,0,0,10.58294,141.7,22.67,1.86,-1.5,-1.99,-0.13,60797.92,0.02481177,0.8624934999999999,1.483255,0.8,-0.5,0.25,3.37,0.55,39,0
6.125,107000,819,23,47,1.406729,12,0,0,8.894182,181.72,17.26,0.275,0.22,-0.28,-0.005,143788.2,0.0712238,0.9989811,1.54347,0.5,-0.2,0.24,3.37,0.53,14,0
5.625,217000,722,30,85,2.92788,12,0,0,4.890981,136.47,6.49,-0.495,0.15,0.27,-0.225,56788.45,0.02546199,0.6871659999999999,1.283204,-0.5,-0.2,0.2,0.18,-1.71,26,0
8.75,199000,614,39,75,1.705477,12,0,0,19.44934,128.62,30.95,1.87,-0.78,-1.25,0.62,133574.7,0.1031904,1.0196379999999998,1.409285,2.1,0.2,0.07,3.5,2.23,25,0
6.5,301000,731,37,71,0.9836667,12,0,0,2.542836,140.04,3.46,1.26,-1.6,-1.31,-0.05,135925.9,0.02338529,0.8877993000000001,1.304392,0.5,0.1,-1.6,2.41,-0.82,13,0
6.625,221000,767,16,57,2.418909,12,0,0,12.58997,155.61,12.53,1.315,-1.59,-1.45,-0.135,202365.1,0.1036566,1.042638,1.31501,0.0,0.0,-1.59,2.5,-0.93,13,0
7.125,50000,781,18,77,3.87404,12,0,0,14.078829999999998,132.29,19.31,1.355,-0.95,-1.11,0.245,26350.47,0.03034904,0.7397676999999999,1.278626,-0.1,-0.2,-0.02,0.82,-1.98,41,0
8.625,32000,662,44,95,2.6747810000000003,12,0,0,28.519170000000006,121.91,31.97,2.075,-0.61,-0.68,1.395,11373.58,0.1066896,1.031864,1.310961,1.3,-0.3,-0.35,3.23,1.44,38,0
6.875,240000,781,30,47,5.8776,12,0,0,73.67786,127.34,105.73,1.295,-1.1,-1.35,-0.055,708725.9,0.1684835,1.185431,1.502752,-0.3,-0.1,0.18,3.15,0.42,59,0
6.25,275000,667,32,79,1.905891,12,0,0,30.65638,169.38,38.7,0.31,-1.06,-1.02,-0.71,157876.8,0.14144379999999998,1.127563,1.473128,0.3,0.0,-0.67,3.08,0.11,19,0
8.0,75000,758,43,38,0.0,12,0,0,4.853445,132.47,0.98,0.8,0.23,0.05,0.85,123828.5,0.09616608,1.0123719999999998,1.266721,0.6,0.2,-1.05,1.77,1.12,5,0
6.875,69000,781,16,75,0.49475,12,0,0,6.282899,122.08,3.84,0.975,-0.99,-1.06,-0.085,25855.0,0.05870791,0.9311219,1.142734,0.3,0.0,-0.99,2.88,-0.51,13,0
7.0,275000,769,49,72,2.011345,11,1,0,24.46537,143.78,39.32,1.06,-0.75,-0.78,0.28,216927.3,0.1066825,1.060309,1.378501,0.4,0.2,-0.67,3.08,0.11,23,0
6.875,230000,663,36,94,0.7461572,12,0,0,5.761344,132.48,6.27,0.565,-1.15,-0.85,-0.285,27855.6,0.05423073,0.9398719,1.260568,0.5,0.0,-0.63,2.36,-0.05,11,0
6.75,113000,778,23,80,0.0,12,0,0,0.899352,171.53,2.1,0.96,-0.04,-0.52,0.44,29979.29,0.0864784,1.0142799999999998,1.439003,0.0,0.2,-1.01,2.73,-0.46,5,0
